open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2011-07-14 23:59:00,2011-07-15 00:00:00,111.867,111.885,111.941,111.867,111.895,111.904,111.962,111.891,158
2011-07-15 00:00:00,2011-07-15 00:01:00,111.885,111.918,111.926,111.879,111.904,111.942,111.949,111.895,101
2011-07-15 00:01:00,2011-07-15 00:02:00,111.918,111.929,111.948,111.912,111.942,111.951,111.969,111.936,98
2011-07-15 00:02:00,2011-07-15 00:03:00,111.929,111.958,111.971,111.924,111.951,111.985,111.997,111.948,167
2011-07-15 00:03:00,2011-07-15 00:04:00,111.958,111.942,111.969,111.934,111.985,111.964,111.992,111.96,105
2011-07-15 00:04:00,2011-07-15 00:05:00,111.942,112.038,112.043,111.939,111.964,112.06,112.061,111.964,156
2011-07-15 00:05:00,2011-07-15 00:06:00,112.038,112.009,112.041,112.009,112.06,112.037,112.066,112.035,104
2011-07-15 00:06:00,2011-07-15 00:07:00,112.009,111.948,112.011,111.931,112.037,111.966,112.037,111.952,150
2011-07-15 00:07:00,2011-07-15 00:08:00,111.948,111.956,111.975,111.945,111.966,111.979,111.999,111.966,92
2011-07-15 00:08:00,2011-07-15 00:09:00,111.956,111.951,111.986,111.948,111.979,111.973,112.01,111.966,117
2011-07-15 00:09:00,2011-07-15 00:10:00,111.951,111.928,111.959,111.906,111.973,111.953,111.981,111.93,162
2011-07-15 00:10:00,2011-07-15 00:11:00,111.928,111.926,111.946,111.92,111.953,111.944,111.968,111.936,79
2011-07-15 00:11:00,2011-07-15 00:12:00,111.926,111.931,111.935,111.92,111.944,111.947,111.953,111.936,31
2011-07-15 00:12:00,2011-07-15 00:13:00,111.931,111.896,111.931,111.895,111.947,111.921,111.947,111.918,59
2011-07-15 00:13:00,2011-07-15 00:14:00,111.896,111.868,111.899,111.857,111.921,111.89,111.926,111.878,77
2011-07-15 00:14:00,2011-07-15 00:15:00,111.868,111.864,111.869,111.832,111.89,111.88,111.891,111.854,83
2011-07-15 00:15:00,2011-07-15 00:16:00,111.864,111.861,111.889,111.861,111.88,111.886,111.903,111.88,79
2011-07-15 00:16:00,2011-07-15 00:17:00,111.861,111.871,111.902,111.861,111.886,111.894,111.921,111.882,100
2011-07-15 00:17:00,2011-07-15 00:18:00,111.871,111.883,111.912,111.871,111.894,111.908,111.934,111.892,103
2011-07-15 00:18:00,2011-07-15 00:19:00,111.883,111.878,111.897,111.878,111.908,111.9,111.916,111.9,117
2011-07-15 00:19:00,2011-07-15 00:20:00,111.878,111.891,111.901,111.876,111.9,111.915,111.922,111.896,126
2011-07-15 00:20:00,2011-07-15 00:21:00,111.891,111.902,111.913,111.877,111.915,111.924,111.935,111.903,136
2011-07-15 00:21:00,2011-07-15 00:22:00,111.902,111.954,111.959,111.893,111.924,111.972,111.973,111.917,103
2011-07-15 00:22:00,2011-07-15 00:23:00,111.954,111.917,111.96,111.917,111.972,111.941,111.98,111.941,89
2011-07-15 00:23:00,2011-07-15 00:24:00,111.917,111.888,111.925,111.888,111.941,111.912,111.946,111.912,131
2011-07-15 00:24:00,2011-07-15 00:25:00,111.888,111.86,111.889,111.848,111.912,111.883,111.913,111.87,114
2011-07-15 00:25:00,2011-07-15 00:26:00,111.86,111.871,111.893,111.854,111.883,111.894,111.916,111.878,105
2011-07-15 00:26:00,2011-07-15 00:27:00,111.871,111.881,111.889,111.87,111.894,111.906,111.913,111.894,43
2011-07-15 00:27:00,2011-07-15 00:28:00,111.881,111.875,111.893,111.873,111.906,111.894,111.913,111.894,65
2011-07-15 00:28:00,2011-07-15 00:29:00,111.875,111.938,111.941,111.875,111.894,111.961,111.961,111.894,93
2011-07-15 00:29:00,2011-07-15 00:30:00,111.938,111.926,111.973,111.926,111.961,111.951,111.989,111.951,130
2011-07-15 00:30:00,2011-07-15 00:31:00,111.926,111.924,111.933,111.911,111.951,111.952,111.955,111.932,101
2011-07-15 00:31:00,2011-07-15 00:32:00,111.924,111.935,111.937,111.904,111.952,111.96,111.961,111.925,42
2011-07-15 00:32:00,2011-07-15 00:33:00,111.935,111.929,111.948,111.879,111.96,111.949,111.972,111.904,124
2011-07-15 00:33:00,2011-07-15 00:34:00,111.929,111.922,111.946,111.913,111.949,111.948,111.969,111.936,90
2011-07-15 00:34:00,2011-07-15 00:35:00,111.922,111.95,111.965,111.922,111.948,111.973,111.982,111.947,78
2011-07-15 00:35:00,2011-07-15 00:36:00,111.95,111.972,111.982,111.946,111.973,111.996,112.004,111.969,72
2011-07-15 00:36:00,2011-07-15 00:37:00,111.972,111.958,111.98,111.951,111.996,111.981,111.996,111.974,73
2011-07-15 00:37:00,2011-07-15 00:38:00,111.958,111.948,111.962,111.941,111.981,111.973,111.985,111.963,111
2011-07-15 00:38:00,2011-07-15 00:39:00,111.948,111.976,111.981,111.94,111.973,112.0,112.0,111.965,85
2011-07-15 00:39:00,2011-07-15 00:40:00,111.976,111.938,111.979,111.928,112.0,111.958,112.001,111.948,80
2011-07-15 00:40:00,2011-07-15 00:41:00,111.938,111.92,111.939,111.919,111.958,111.943,111.959,111.941,108
2011-07-15 00:41:00,2011-07-15 00:42:00,111.92,111.935,111.939,111.92,111.943,111.957,111.963,111.943,111
2011-07-15 00:42:00,2011-07-15 00:43:00,111.935,111.938,111.942,111.913,111.957,111.957,111.965,111.935,160
2011-07-15 00:43:00,2011-07-15 00:44:00,111.938,111.951,111.952,111.932,111.957,111.972,111.972,111.955,68
2011-07-15 00:44:00,2011-07-15 00:45:00,111.951,111.96,111.966,111.943,111.972,111.979,111.987,111.965,118
2011-07-15 00:45:00,2011-07-15 00:46:00,111.96,111.952,111.977,111.936,111.979,111.97,111.993,111.954,101
2011-07-15 00:46:00,2011-07-15 00:47:00,111.952,111.974,111.977,111.947,111.97,111.994,111.995,111.97,49
2011-07-15 00:47:00,2011-07-15 00:48:00,111.974,111.971,111.984,111.959,111.994,111.992,112.006,111.982,39
2011-07-15 00:48:00,2011-07-15 00:49:00,111.971,111.97,111.981,111.959,111.992,111.995,112.004,111.98,80
2011-07-15 00:49:00,2011-07-15 00:50:00,111.97,111.996,111.997,111.959,111.995,112.015,112.015,111.979,62
2011-07-15 00:50:00,2011-07-15 00:51:00,111.996,111.994,112.012,111.982,112.015,112.012,112.033,112.002,110
2011-07-15 00:51:00,2011-07-15 00:52:00,111.994,112.015,112.024,111.992,112.012,112.037,112.046,112.012,74
2011-07-15 00:52:00,2011-07-15 00:53:00,112.015,112.034,112.043,112.015,112.037,112.058,112.06,112.037,104
2011-07-15 00:53:00,2011-07-15 00:54:00,112.034,112.05,112.051,112.03,112.058,112.072,112.075,112.052,177
2011-07-15 00:54:00,2011-07-15 00:55:00,112.05,112.058,112.068,112.041,112.072,112.08,112.092,112.065,183
2011-07-15 00:55:00,2011-07-15 00:56:00,112.058,112.053,112.062,112.05,112.08,112.078,112.085,112.075,88
2011-07-15 00:56:00,2011-07-15 00:57:00,112.053,112.066,112.069,112.047,112.078,112.092,112.093,112.073,81
2011-07-15 00:57:00,2011-07-15 00:58:00,112.066,112.067,112.082,112.062,112.092,112.086,112.097,112.083,51
2011-07-15 00:58:00,2011-07-15 00:59:00,112.067,112.123,112.131,112.063,112.086,112.147,112.15,112.083,119
2011-07-15 00:59:00,2011-07-15 01:00:00,112.123,112.111,112.149,112.106,112.147,112.138,112.174,112.135,140
2011-07-15 01:00:00,2011-07-15 01:01:00,112.111,112.077,112.122,112.071,112.138,112.099,112.142,112.099,83
2011-07-15 01:01:00,2011-07-15 01:02:00,112.077,112.09,112.1,112.077,112.099,112.112,112.12,112.098,62
2011-07-15 01:02:00,2011-07-15 01:03:00,112.09,112.073,112.091,112.073,112.112,112.098,112.115,112.098,73
2011-07-15 01:03:00,2011-07-15 01:04:00,112.073,112.08,112.088,112.072,112.098,112.104,112.107,112.096,66
2011-07-15 01:04:00,2011-07-15 01:05:00,112.08,112.053,112.107,112.052,112.104,112.073,112.129,112.073,87
2011-07-15 01:05:00,2011-07-15 01:06:00,112.053,112.052,112.082,112.051,112.073,112.076,112.105,112.073,114
2011-07-15 01:06:00,2011-07-15 01:07:00,112.052,112.063,112.076,112.038,112.076,112.078,112.099,112.063,60
2011-07-15 01:07:00,2011-07-15 01:08:00,112.063,112.063,112.077,112.052,112.078,112.088,112.099,112.074,72
2011-07-15 01:08:00,2011-07-15 01:09:00,112.063,112.064,112.072,112.044,112.088,112.084,112.093,112.069,170
2011-07-15 01:09:00,2011-07-15 01:10:00,112.064,112.084,112.087,112.047,112.084,112.105,112.105,112.073,89
2011-07-15 01:10:00,2011-07-15 01:11:00,112.084,112.08,112.104,112.079,112.105,112.104,112.127,112.099,95
2011-07-15 01:11:00,2011-07-15 01:12:00,112.08,112.088,112.093,112.058,112.104,112.111,112.116,112.081,141
2011-07-15 01:12:00,2011-07-15 01:13:00,112.088,112.098,112.1,112.075,112.111,112.117,112.118,112.098,77
2011-07-15 01:13:00,2011-07-15 01:14:00,112.098,112.091,112.121,112.091,112.117,112.113,112.145,112.112,72
2011-07-15 01:14:00,2011-07-15 01:15:00,112.091,112.102,112.105,112.073,112.113,112.125,112.126,112.098,66
2011-07-15 01:15:00,2011-07-15 01:16:00,112.102,112.104,112.105,112.081,112.125,112.125,112.129,112.104,54
2011-07-15 01:16:00,2011-07-15 01:17:00,112.104,112.082,112.104,112.082,112.125,112.107,112.125,112.106,42
