open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2011-07-14 23:00:00,2011-07-15 03:00:00,0.68605,0.68668,0.68709,0.68545,0.68682,0.68726,0.68768,0.68611,8129
2011-07-15 03:00:00,2011-07-15 07:00:00,0.68597,0.68749,0.68833,0.68485,0.68656,0.688,0.68884,0.68538,12576
2011-07-15 07:00:00,2011-07-15 11:00:00,0.68545,0.68705,0.68776,0.68496,0.68598,0.68752,0.68823,0.68547,13687
2011-07-15 11:00:00,2011-07-15 15:00:00,0.68695,0.68812,0.68974,0.6858,0.6874,0.68865,0.69026,0.68635,17990
2011-07-15 15:00:00,2011-07-15 19:00:00,0.68692,0.68878,0.69031,0.68629,0.68755,0.68936,0.69086,0.6869,6776
2011-07-15 19:00:00,2011-07-15 20:00:00,0.68737,0.6879,0.6884,0.6872,0.68822,0.68885,0.6892,0.68793,437
2011-07-15 20:00:00,2011-07-18 01:00:00,0.68365,0.68701,0.68843,0.68205,0.68418,0.68786,0.68953,0.68318,10596
2011-07-18 01:00:00,2011-07-18 05:00:00,0.68427,0.68638,0.68703,0.68348,0.68487,0.68691,0.68758,0.6841,5847
2011-07-18 05:00:00,2011-07-18 09:00:00,0.68465,0.69062,0.69076,0.68416,0.68523,0.69113,0.69127,0.6847,16864
2011-07-18 09:00:00,2011-07-18 13:00:00,0.689,0.69026,0.69103,0.68879,0.68957,0.69076,0.69154,0.68931,12738
2011-07-18 13:00:00,2011-07-18 17:00:00,0.68878,0.69108,0.69112,0.68823,0.68931,0.69158,0.69162,0.68859,12881
2011-07-18 17:00:00,2011-07-18 21:00:00,0.68971,0.69083,0.69159,0.68915,0.69027,0.69135,0.6923,0.68992,5285
2011-07-18 21:00:00,2011-07-19 01:00:00,0.6896,0.69083,0.69095,0.68857,0.69022,0.69137,0.69155,0.68928,6624
2011-07-19 01:00:00,2011-07-19 05:00:00,0.69068,0.69187,0.69216,0.68993,0.69125,0.69242,0.69273,0.69058,5350
2011-07-19 05:00:00,2011-07-19 09:00:00,0.69156,0.69781,0.69843,0.69124,0.6921,0.69833,0.69894,0.69178,17864
2011-07-19 09:00:00,2011-07-19 13:00:00,0.69635,0.70185,0.7029,0.69622,0.69689,0.70239,0.70336,0.69677,14324
2011-07-19 13:00:00,2011-07-19 17:00:00,0.69832,0.70128,0.70384,0.69797,0.69885,0.70179,0.7043,0.69848,12169
2011-07-19 17:00:00,2011-07-19 21:00:00,0.70068,0.70561,0.70769,0.70046,0.70127,0.70619,0.70826,0.70108,7562
2011-07-19 21:00:00,2011-07-20 01:00:00,0.70443,0.70591,0.70591,0.70334,0.70504,0.70657,0.70668,0.70403,5997
2011-07-20 01:00:00,2011-07-20 05:00:00,0.70338,0.70418,0.70497,0.7027,0.70393,0.70487,0.70559,0.70335,5181
2011-07-20 05:00:00,2011-07-20 09:00:00,0.70295,0.70341,0.70448,0.70216,0.70341,0.70395,0.70498,0.70267,13658
2011-07-20 09:00:00,2011-07-20 13:00:00,0.70113,0.70144,0.70261,0.69828,0.70161,0.70198,0.70311,0.69928,11269
2011-07-20 13:00:00,2011-07-20 17:00:00,0.69829,0.70142,0.70236,0.69794,0.69987,0.70201,0.70287,0.69863,10515
2011-07-20 17:00:00,2011-07-20 21:00:00,0.7013,0.70188,0.70236,0.7001,0.70185,0.70285,0.70304,0.70071,4530
2011-07-20 21:00:00,2011-07-21 01:00:00,0.70188,0.70623,0.70659,0.70062,0.70285,0.707,0.70729,0.70147,6066
2011-07-21 01:00:00,2011-07-21 05:00:00,0.70295,0.70435,0.70509,0.70175,0.70356,0.70488,0.70559,0.7023,5196
2011-07-21 05:00:00,2011-07-21 09:00:00,0.70136,0.70352,0.70519,0.701,0.70185,0.70407,0.70572,0.7015,15510
2011-07-21 09:00:00,2011-07-21 13:00:00,0.70331,0.70533,0.70645,0.7024,0.70383,0.70665,0.70697,0.70292,14437
2011-07-21 13:00:00,2011-07-21 17:00:00,0.7043,0.70647,0.70829,0.70418,0.7056,0.70705,0.70883,0.70485,12367
2011-07-21 17:00:00,2011-07-21 21:00:00,0.7024,0.70451,0.70626,0.70135,0.70385,0.70525,0.70684,0.70252,6999
2011-07-21 21:00:00,2011-07-22 01:00:00,0.7044,0.70525,0.70544,0.7015,0.70512,0.70582,0.70603,0.70215,5782
2011-07-22 01:00:00,2011-07-22 05:00:00,0.70203,0.70509,0.70634,0.70098,0.70261,0.70568,0.70693,0.70167,4965
2011-07-22 05:00:00,2011-07-22 09:00:00,0.70509,0.71084,0.71157,0.70476,0.70568,0.71138,0.71203,0.70533,14573
2011-07-22 09:00:00,2011-07-22 13:00:00,0.70485,0.71004,0.71199,0.70385,0.70538,0.71059,0.71249,0.70435,14152
2011-07-22 13:00:00,2011-07-22 17:00:00,0.70541,0.70643,0.70769,0.70438,0.70579,0.70703,0.70829,0.70488,8052
2011-07-22 17:00:00,2011-07-22 20:00:00,0.70643,0.7073,0.70771,0.7059,0.70703,0.70796,0.70847,0.70678,1944
