open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2013-10-13 18:29:00,2013-10-13 18:30:00,0.88031,0.8769,0.8769,0.8769,0.88169,0.87826,0.87826,0.87826,1
2013-10-13 18:30:00,2013-10-13 18:31:00,0.8769,0.87674,0.87699,0.87673,0.87826,0.87809,0.87843,0.87809,5
2013-10-13 18:31:00,2013-10-13 18:32:00,0.87674,0.8767,0.8767,0.87669,0.87809,0.87806,0.87806,0.87805,2
2013-10-13 18:32:00,2013-10-13 18:33:00,0.8767,0.87672,0.87672,0.87672,0.87806,0.87808,0.87808,0.87808,1
2013-10-13 18:33:00,2013-10-13 18:35:00,0.87672,0.87671,0.87671,0.87669,0.87808,0.87807,0.87807,0.87805,2
2013-10-13 18:35:00,2013-10-13 18:37:00,0.87671,0.87699,0.87699,0.87674,0.87807,0.87835,0.87835,0.8781,4
2013-10-13 18:37:00,2013-10-13 18:38:00,0.87699,0.87694,0.87694,0.87694,0.87835,0.8783,0.8783,0.8783,1
2013-10-13 18:38:00,2013-10-13 18:42:00,0.87694,0.8767,0.87671,0.87657,0.8783,0.8778,0.87807,0.8778,4
2013-10-13 18:42:00,2013-10-13 18:43:00,0.8767,0.87635,0.87675,0.87635,0.8778,0.87771,0.87785,0.87759,6
2013-10-13 18:43:00,2013-10-13 18:48:00,0.87635,0.8765,0.8766,0.8765,0.87771,0.87786,0.87796,0.87786,5
2013-10-13 18:48:00,2013-10-13 18:49:00,0.8765,0.87642,0.87642,0.87629,0.87786,0.87835,0.87849,0.87835,2
2013-10-13 18:49:00,2013-10-13 18:50:00,0.87642,0.87638,0.87642,0.87628,0.87835,0.87832,0.87835,0.87822,9
2013-10-13 18:50:00,2013-10-13 18:52:00,0.87638,0.87649,0.87649,0.87649,0.87832,0.87842,0.87842,0.87842,1
2013-10-13 18:52:00,2013-10-13 19:02:00,0.87649,0.87595,0.8761,0.87595,0.87842,0.87776,0.87808,0.87776,2
2013-10-13 19:02:00,2013-10-13 19:05:00,0.87595,0.87595,0.876,0.87595,0.87776,0.87776,0.87781,0.87776,2
2013-10-13 19:05:00,2013-10-13 19:08:00,0.87595,0.87595,0.87595,0.8759,0.87776,0.87776,0.87776,0.87771,2
2013-10-13 19:08:00,2013-10-13 19:09:00,0.87595,0.87595,0.87595,0.87594,0.87776,0.87776,0.87776,0.87774,2
2013-10-13 19:09:00,2013-10-13 19:21:00,0.87595,0.87631,0.87632,0.8762,0.87776,0.87786,0.87786,0.87774,3
2013-10-13 19:21:00,2013-10-13 19:23:00,0.87631,0.87631,0.87635,0.87631,0.87786,0.87786,0.87829,0.87786,2
2013-10-13 19:23:00,2013-10-13 19:27:00,0.87631,0.87659,0.87659,0.87659,0.87786,0.87814,0.87814,0.87814,1
2013-10-13 19:27:00,2013-10-13 19:30:00,0.87659,0.87648,0.87648,0.87629,0.87814,0.87803,0.87803,0.87784,2
2013-10-13 19:30:00,2013-10-13 19:36:00,0.87648,0.87649,0.87649,0.87612,0.87803,0.87804,0.87817,0.87793,7
2013-10-13 19:36:00,2013-10-13 19:37:00,0.87649,0.87651,0.87651,0.87651,0.87804,0.87797,0.87797,0.87797,1
2013-10-13 19:37:00,2013-10-13 19:39:00,0.87651,0.8765,0.8765,0.8765,0.87797,0.87796,0.87796,0.87796,1
2013-10-13 19:39:00,2013-10-13 19:40:00,0.8765,0.87626,0.87649,0.87626,0.87796,0.87785,0.87791,0.87785,3
2013-10-13 19:40:00,2013-10-13 19:41:00,0.87626,0.87626,0.87628,0.87626,0.87785,0.87798,0.878,0.87798,3
2013-10-13 19:41:00,2013-10-13 19:45:00,0.87626,0.87631,0.87631,0.87631,0.87798,0.87803,0.87803,0.87803,1
2013-10-13 19:45:00,2013-10-13 19:47:00,0.87631,0.87626,0.87626,0.87626,0.87803,0.87798,0.87798,0.87798,1
2013-10-13 19:47:00,2013-10-13 19:55:00,0.87626,0.87625,0.87625,0.87625,0.87798,0.87797,0.87797,0.87797,1
2013-10-13 19:55:00,2013-10-13 20:07:00,0.87625,0.87616,0.87616,0.87616,0.87797,0.87821,0.87821,0.87821,1
2013-10-13 20:07:00,2013-10-13 20:08:00,0.87616,0.87618,0.87618,0.87618,0.87821,0.87811,0.87811,0.87811,1
2013-10-13 20:08:00,2013-10-13 20:09:00,0.87618,0.87613,0.87613,0.87613,0.87811,0.87807,0.87807,0.87807,1
2013-10-13 20:09:00,2013-10-13 20:10:00,0.87613,0.87613,0.87622,0.87613,0.87807,0.87807,0.87807,0.87793,2
2013-10-13 20:10:00,2013-10-13 20:14:00,0.87613,0.87613,0.87613,0.87605,0.87807,0.87807,0.87807,0.87798,2
2013-10-13 20:14:00,2013-10-13 20:15:00,0.87613,0.87588,0.87601,0.8757,0.87807,0.87781,0.87794,0.8777,5
2013-10-13 20:15:00,2013-10-13 20:16:00,0.87588,0.87594,0.87594,0.87594,0.87781,0.87781,0.87781,0.87781,1
2013-10-13 20:16:00,2013-10-13 20:19:00,0.87594,0.87584,0.87584,0.87584,0.87781,0.87777,0.87777,0.87777,1
2013-10-13 20:19:00,2013-10-13 20:20:00,0.87584,0.87584,0.87595,0.87584,0.87777,0.87787,0.87795,0.87766,6
2013-10-13 20:20:00,2013-10-13 20:21:00,0.87584,0.87559,0.87584,0.87559,0.87787,0.87761,0.87778,0.87761,8
2013-10-13 20:21:00,2013-10-13 20:24:00,0.87559,0.87571,0.87571,0.87567,0.87761,0.8777,0.87774,0.8777,3
2013-10-13 20:24:00,2013-10-13 20:34:00,0.87571,0.87582,0.87582,0.87582,0.8777,0.87763,0.87763,0.87763,1
2013-10-13 20:34:00,2013-10-13 20:39:00,0.87582,0.87571,0.87571,0.87567,0.87763,0.8777,0.8777,0.8777,2
2013-10-13 20:39:00,2013-10-13 20:46:00,0.87571,0.87571,0.87582,0.87571,0.8777,0.87764,0.87764,0.87754,4
2013-10-13 20:46:00,2013-10-13 20:47:00,0.87571,0.87575,0.87587,0.87575,0.87764,0.87757,0.87769,0.87756,5
2013-10-13 20:47:00,2013-10-13 20:50:00,0.87575,0.87575,0.87586,0.87575,0.87757,0.87757,0.87757,0.87757,2
2013-10-13 20:50:00,2013-10-13 20:51:00,0.87575,0.87584,0.87586,0.87575,0.87757,0.87764,0.87764,0.87757,5
2013-10-13 20:51:00,2013-10-13 20:52:00,0.87584,0.8758,0.87597,0.87575,0.87764,0.87769,0.87769,0.87758,11
2013-10-13 20:52:00,2013-10-13 20:53:00,0.8758,0.87578,0.87586,0.87575,0.87769,0.87764,0.87769,0.87758,7
2013-10-13 20:53:00,2013-10-13 20:54:00,0.87578,0.87578,0.87586,0.87578,0.87764,0.87764,0.87764,0.87758,4
2013-10-13 20:54:00,2013-10-13 20:55:00,0.87578,0.87578,0.87578,0.87573,0.87764,0.87759,0.87759,0.87759,2
2013-10-13 20:55:00,2013-10-13 20:56:00,0.87578,0.87591,0.87591,0.87582,0.87759,0.8776,0.87764,0.8776,3
2013-10-13 20:56:00,2013-10-13 20:57:00,0.87591,0.87615,0.87615,0.87615,0.8776,0.87747,0.87747,0.87747,1
2013-10-13 20:57:00,2013-10-13 21:03:00,0.87615,0.8768,0.8768,0.87628,0.87747,0.87793,0.87793,0.87769,12
2013-10-13 21:03:00,2013-10-13 21:04:00,0.8768,0.8767,0.87671,0.8767,0.87793,0.87793,0.87794,0.87793,2
2013-10-13 21:04:00,2013-10-13 21:05:00,0.8767,0.87663,0.87671,0.8766,0.87793,0.87786,0.87793,0.87783,11
2013-10-13 21:05:00,2013-10-13 21:06:00,0.87663,0.87679,0.87687,0.8766,0.87786,0.8779,0.87795,0.87783,9
2013-10-13 21:06:00,2013-10-13 21:07:00,0.87679,0.87685,0.87686,0.8768,0.8779,0.87791,0.87792,0.8779,5
2013-10-13 21:07:00,2013-10-13 21:08:00,0.87685,0.87692,0.87694,0.87685,0.87791,0.87783,0.87787,0.87778,8
2013-10-13 21:08:00,2013-10-13 21:09:00,0.87692,0.87686,0.87694,0.87685,0.87783,0.87783,0.87788,0.87782,5
2013-10-13 21:09:00,2013-10-13 21:10:00,0.87686,0.87707,0.87707,0.87693,0.87783,0.87798,0.87798,0.87783,14
2013-10-13 21:10:00,2013-10-13 21:11:00,0.87707,0.87703,0.87709,0.87699,0.87798,0.87795,0.87803,0.87795,11
2013-10-13 21:11:00,2013-10-13 21:12:00,0.87703,0.87694,0.87702,0.87694,0.87795,0.87791,0.87798,0.87791,5
2013-10-13 21:12:00,2013-10-13 21:13:00,0.87694,0.87693,0.87698,0.87693,0.87791,0.8779,0.87791,0.8779,4
2013-10-13 21:13:00,2013-10-13 21:14:00,0.87693,0.87699,0.87699,0.87697,0.8779,0.87794,0.87794,0.8779,2
2013-10-13 21:14:00,2013-10-13 21:15:00,0.87699,0.87697,0.87707,0.87697,0.87794,0.87794,0.87799,0.87794,5
2013-10-13 21:15:00,2013-10-13 21:16:00,0.87697,0.87705,0.87706,0.87702,0.87794,0.87787,0.87796,0.87787,4
2013-10-13 21:16:00,2013-10-13 21:17:00,0.87705,0.87706,0.87706,0.87706,0.87787,0.87789,0.87789,0.87789,1
2013-10-13 21:17:00,2013-10-13 21:18:00,0.87706,0.87705,0.87705,0.87705,0.87789,0.87789,0.87789,0.87789,1
2013-10-13 21:18:00,2013-10-13 21:19:00,0.87705,0.8771,0.8771,0.87706,0.87789,0.8777,0.87789,0.8777,2
2013-10-13 21:19:00,2013-10-13 21:20:00,0.8771,0.87711,0.87716,0.87711,0.8777,0.87771,0.87775,0.8777,3
2013-10-13 21:20:00,2013-10-13 21:21:00,0.87711,0.87726,0.87726,0.87714,0.87771,0.87768,0.87775,0.87768,7
2013-10-13 21:21:00,2013-10-13 21:22:00,0.87726,0.87719,0.87719,0.87717,0.87768,0.87765,0.87766,0.87765,3
2013-10-13 21:22:00,2013-10-13 21:23:00,0.87719,0.87724,0.87724,0.87724,0.87765,0.87767,0.87767,0.87767,1
2013-10-13 21:23:00,2013-10-13 21:24:00,0.87724,0.87725,0.87727,0.8772,0.87767,0.87773,0.87773,0.87768,4
2013-10-13 21:24:00,2013-10-13 21:25:00,0.87725,0.87729,0.87729,0.87726,0.87773,0.87778,0.87778,0.87773,3
2013-10-13 21:25:00,2013-10-13 21:26:00,0.87729,0.87718,0.87736,0.87701,0.87778,0.87764,0.8778,0.87749,16
2013-10-13 21:26:00,2013-10-13 21:27:00,0.87718,0.87714,0.87716,0.87714,0.87764,0.87762,0.87764,0.87762,2
2013-10-13 21:27:00,2013-10-13 21:28:00,0.87714,0.8771,0.87714,0.87694,0.87762,0.87756,0.87757,0.87742,11
2013-10-13 21:28:00,2013-10-13 21:29:00,0.8771,0.87714,0.87714,0.87711,0.87756,0.87758,0.87758,0.87758,2
2013-10-13 21:29:00,2013-10-13 21:30:00,0.87714,0.87716,0.87716,0.87709,0.87758,0.87761,0.87761,0.87757,7
2013-10-13 21:30:00,2013-10-13 21:31:00,0.87716,0.87708,0.87713,0.87708,0.87761,0.87762,0.87764,0.87762,2
2013-10-13 21:31:00,2013-10-13 21:32:00,0.87708,0.87698,0.87711,0.87698,0.87762,0.87752,0.87764,0.87752,5
2013-10-13 21:32:00,2013-10-13 21:33:00,0.87698,0.87701,0.87701,0.87699,0.87752,0.87754,0.87754,0.87752,3
2013-10-13 21:33:00,2013-10-13 21:34:00,0.87701,0.87704,0.87704,0.87703,0.87754,0.87756,0.87756,0.87755,2
2013-10-13 21:34:00,2013-10-13 21:35:00,0.87704,0.87703,0.87703,0.87702,0.87756,0.87756,0.87756,0.87756,2
2013-10-13 21:35:00,2013-10-13 21:37:00,0.87703,0.87707,0.87707,0.87707,0.87756,0.87757,0.87757,0.87757,1
2013-10-13 21:37:00,2013-10-13 21:38:00,0.87707,0.87709,0.87709,0.87709,0.87757,0.8776,0.8776,0.8776,1
2013-10-13 21:38:00,2013-10-13 21:40:00,0.87709,0.8771,0.8771,0.8771,0.8776,0.87763,0.87763,0.87763,1
2013-10-13 21:40:00,2013-10-13 21:41:00,0.8771,0.87705,0.87705,0.87705,0.87763,0.87758,0.87758,0.87758,1
2013-10-13 21:41:00,2013-10-13 21:42:00,0.87705,0.87702,0.87708,0.87702,0.87758,0.87755,0.8776,0.87755,3
2013-10-13 21:42:00,2013-10-13 21:43:00,0.87702,0.87706,0.87706,0.87693,0.87755,0.87758,0.87758,0.87747,5
2013-10-13 21:43:00,2013-10-13 21:44:00,0.87706,0.87696,0.87712,0.87694,0.87758,0.8775,0.87761,0.87747,15
2013-10-13 21:44:00,2013-10-13 21:45:00,0.87696,0.87704,0.87707,0.87687,0.8775,0.87754,0.87756,0.8774,8
2013-10-13 21:45:00,2013-10-13 21:46:00,0.87704,0.87705,0.87705,0.87703,0.87754,0.87757,0.87757,0.87757,2
2013-10-13 21:46:00,2013-10-13 21:47:00,0.87705,0.87704,0.87704,0.87704,0.87757,0.87758,0.87758,0.87758,1
2013-10-13 21:47:00,2013-10-13 21:48:00,0.87704,0.8771,0.8771,0.87705,0.87758,0.87759,0.87759,0.87758,3
2013-10-13 21:48:00,2013-10-13 21:49:00,0.8771,0.87703,0.87709,0.87703,0.87759,0.87757,0.87761,0.87757,5
2013-10-13 21:49:00,2013-10-13 21:50:00,0.87703,0.8771,0.8771,0.87703,0.87757,0.87757,0.87757,0.87757,5
2013-10-13 21:50:00,2013-10-13 21:51:00,0.8771,0.87706,0.87711,0.87705,0.87757,0.8776,0.8776,0.87759,5
2013-10-13 21:51:00,2013-10-13 21:53:00,0.87706,0.87701,0.8771,0.87701,0.8776,0.87754,0.8776,0.87754,4
2013-10-13 21:53:00,2013-10-13 21:54:00,0.87701,0.87696,0.87702,0.87696,0.87754,0.87749,0.87754,0.87749,3
2013-10-13 21:54:00,2013-10-13 21:55:00,0.87696,0.87707,0.87707,0.87696,0.87749,0.8776,0.8776,0.87749,5
2013-10-13 21:55:00,2013-10-13 21:56:00,0.87707,0.87691,0.87705,0.8769,0.8776,0.87767,0.87767,0.87748,5
2013-10-13 21:56:00,2013-10-13 21:57:00,0.87691,0.87687,0.87781,0.87665,0.87767,0.87779,0.87798,0.87747,29
2013-10-13 21:57:00,2013-10-13 21:58:00,0.87687,0.87684,0.87786,0.87684,0.87779,0.87786,0.87799,0.87777,23
2013-10-13 21:58:00,2013-10-13 21:59:00,0.87684,0.87745,0.87745,0.87674,0.87786,0.87793,0.87793,0.87785,32
2013-10-13 21:59:00,2013-10-13 22:00:00,0.87745,0.8777,0.87794,0.877,0.87793,0.87843,0.87865,0.87773,78
2013-10-13 22:00:00,2013-10-13 22:01:00,0.8777,0.8779,0.87793,0.87773,0.87843,0.8786,0.87864,0.87843,19
2013-10-13 22:01:00,2013-10-13 22:02:00,0.8779,0.87779,0.87793,0.8777,0.8786,0.87838,0.87864,0.87833,27
2013-10-13 22:02:00,2013-10-13 22:03:00,0.87779,0.87762,0.87785,0.87762,0.87838,0.87826,0.87846,0.87826,33
2013-10-13 22:03:00,2013-10-13 22:04:00,0.87762,0.8775,0.87769,0.87738,0.87826,0.87803,0.87823,0.87795,49
2013-10-13 22:04:00,2013-10-13 22:05:00,0.8775,0.87754,0.8777,0.87747,0.87803,0.87811,0.87822,0.87804,14
2013-10-13 22:05:00,2013-10-13 22:06:00,0.87754,0.87753,0.87757,0.8775,0.87811,0.87807,0.87811,0.87807,8
2013-10-13 22:06:00,2013-10-13 22:07:00,0.87753,0.87786,0.87786,0.87751,0.87807,0.8784,0.8784,0.87808,13
2013-10-13 22:07:00,2013-10-13 22:08:00,0.87786,0.87781,0.8779,0.87769,0.8784,0.87848,0.87849,0.87838,27
2013-10-13 22:08:00,2013-10-13 22:09:00,0.87781,0.87774,0.87788,0.87767,0.87848,0.87837,0.87856,0.87835,42
2013-10-13 22:09:00,2013-10-13 22:10:00,0.87774,0.87802,0.87802,0.87764,0.87837,0.87856,0.87856,0.87824,34
2013-10-13 22:10:00,2013-10-13 22:11:00,0.87802,0.87756,0.87799,0.87754,0.87856,0.87813,0.87856,0.8781,39
2013-10-13 22:11:00,2013-10-13 22:12:00,0.87756,0.87759,0.87764,0.87756,0.87813,0.87816,0.87821,0.87813,17
2013-10-13 22:12:00,2013-10-13 22:13:00,0.87759,0.87758,0.87764,0.87755,0.87816,0.87815,0.87821,0.87812,18
2013-10-13 22:13:00,2013-10-13 22:14:00,0.87758,0.87726,0.87762,0.87726,0.87815,0.87783,0.87819,0.87783,55
