open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-02-18 23:59:00,2016-02-19 00:00:00,1.55348,1.55313,1.55344,1.5531,1.55377,1.55348,1.55377,1.55343,256
2016-02-19 00:00:00,2016-02-19 00:01:00,1.55313,1.55374,1.55376,1.55313,1.55348,1.55405,1.55412,1.55347,350
2016-02-19 00:01:00,2016-02-19 00:02:00,1.55374,1.55381,1.55399,1.55373,1.55405,1.55415,1.55432,1.55405,241
2016-02-19 00:02:00,2016-02-19 00:03:00,1.55381,1.55348,1.55386,1.5534,1.55415,1.55384,1.55417,1.5537,383
2016-02-19 00:03:00,2016-02-19 00:04:00,1.55348,1.55351,1.55356,1.55337,1.55384,1.55379,1.55384,1.55365,148
2016-02-19 00:04:00,2016-02-19 00:05:00,1.55351,1.55315,1.55355,1.55312,1.55379,1.55343,1.55384,1.55336,203
2016-02-19 00:05:00,2016-02-19 00:06:00,1.55315,1.55378,1.55381,1.5531,1.55343,1.55406,1.55407,1.55335,256
2016-02-19 00:06:00,2016-02-19 00:07:00,1.55378,1.55393,1.55414,1.55376,1.55406,1.5542,1.55439,1.55404,200
2016-02-19 00:07:00,2016-02-19 00:08:00,1.55393,1.55422,1.55445,1.5539,1.5542,1.55451,1.55474,1.55414,302
2016-02-19 00:08:00,2016-02-19 00:09:00,1.55422,1.55448,1.55453,1.55418,1.55451,1.55475,1.55481,1.55447,183
2016-02-19 00:09:00,2016-02-19 00:10:00,1.55448,1.55424,1.5546,1.55423,1.55475,1.55453,1.5549,1.5545,232
2016-02-19 00:10:00,2016-02-19 00:11:00,1.55424,1.55399,1.55425,1.55383,1.55453,1.55428,1.55453,1.55411,220
2016-02-19 00:11:00,2016-02-19 00:12:00,1.55399,1.5537,1.55399,1.55363,1.55428,1.55397,1.55426,1.55392,226
2016-02-19 00:12:00,2016-02-19 00:13:00,1.5537,1.5539,1.55395,1.5535,1.55397,1.5542,1.55424,1.5538,239
2016-02-19 00:13:00,2016-02-19 00:14:00,1.5539,1.55362,1.55391,1.55356,1.5542,1.55391,1.5542,1.55385,159
2016-02-19 00:14:00,2016-02-19 00:15:00,1.55362,1.55419,1.55429,1.55364,1.55391,1.55453,1.55459,1.55391,170
2016-02-19 00:15:00,2016-02-19 00:16:00,1.55419,1.55414,1.55443,1.55398,1.55453,1.55447,1.55472,1.55433,290
2016-02-19 00:16:00,2016-02-19 00:17:00,1.55414,1.55454,1.55463,1.55412,1.55447,1.5549,1.55492,1.55447,148
2016-02-19 00:17:00,2016-02-19 00:18:00,1.55454,1.55474,1.5548,1.55435,1.5549,1.55503,1.55509,1.55468,224
2016-02-19 00:18:00,2016-02-19 00:19:00,1.55474,1.55492,1.55517,1.55469,1.55503,1.55523,1.55548,1.55501,290
2016-02-19 00:19:00,2016-02-19 00:20:00,1.55492,1.55517,1.55535,1.55485,1.55523,1.55543,1.55564,1.55514,272
2016-02-19 00:20:00,2016-02-19 00:21:00,1.55517,1.55522,1.55526,1.55497,1.55543,1.55553,1.55554,1.55523,292
2016-02-19 00:21:00,2016-02-19 00:22:00,1.55522,1.555,1.5554,1.555,1.55553,1.55527,1.5557,1.55527,243
2016-02-19 00:22:00,2016-02-19 00:23:00,1.555,1.55457,1.55497,1.55453,1.55527,1.55493,1.55527,1.55483,170
2016-02-19 00:23:00,2016-02-19 00:24:00,1.55457,1.55451,1.55457,1.55434,1.55493,1.55486,1.55493,1.55468,101
2016-02-19 00:24:00,2016-02-19 00:25:00,1.55451,1.55454,1.55465,1.55448,1.55486,1.55485,1.55497,1.55479,134
2016-02-19 00:25:00,2016-02-19 00:26:00,1.55454,1.55441,1.55455,1.55438,1.55485,1.55464,1.55485,1.55464,218
2016-02-19 00:26:00,2016-02-19 00:27:00,1.55441,1.55416,1.5544,1.55327,1.55464,1.55452,1.55466,1.55358,313
