open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-04-18 23:59:00,2016-04-19 00:00:00,17989.0,17988.0,17988.5,17986.5,17991.0,17990.0,17991.0,17988.5,27
2016-04-19 00:00:00,2016-04-19 00:01:00,17988.0,17985.5,17988.0,17985.5,17990.0,17987.5,17990.5,17987.5,12
2016-04-19 00:01:00,2016-04-19 00:03:00,17987.0,17983.5,17987.0,17983.0,17989.0,17985.5,17989.5,17985.0,17
2016-04-19 00:03:00,2016-04-19 00:04:00,17983.5,17987.0,17987.0,17984.0,17985.5,17989.0,17989.0,17986.0,34
2016-04-19 00:04:00,2016-04-19 00:05:00,17987.0,17991.5,17991.5,17987.5,17989.0,17993.5,17994.0,17989.5,28
2016-04-19 00:05:00,2016-04-19 00:06:00,17991.5,17989.0,17991.5,17988.5,17993.5,17991.0,17994.0,17990.5,53
2016-04-19 00:06:00,2016-04-19 00:07:00,17989.0,17989.0,17990.0,17988.5,17991.0,17991.0,17992.0,17990.5,20
2016-04-19 00:07:00,2016-04-19 00:09:00,17989.0,17986.5,17988.5,17986.5,17991.0,17988.5,17991.0,17988.5,11
2016-04-19 00:09:00,2016-04-19 00:10:00,17986.5,17986.5,17988.5,17986.5,17988.5,17988.5,17991.0,17988.5,34
2016-04-19 00:10:00,2016-04-19 00:11:00,17986.5,17987.0,17987.5,17986.0,17988.5,17989.0,17990.0,17988.0,43
2016-04-19 00:11:00,2016-04-19 00:12:00,17987.0,17985.5,17987.0,17985.0,17989.0,17987.5,17989.5,17987.0,25
2016-04-19 00:12:00,2016-04-19 00:13:00,17985.5,17986.0,17986.0,17984.0,17987.5,17988.0,17988.5,17986.0,34
2016-04-19 00:13:00,2016-04-19 00:14:00,17986.0,17985.0,17986.0,17985.0,17988.0,17987.0,17988.5,17987.0,4
2016-04-19 00:14:00,2016-04-19 00:15:00,17985.0,17987.0,17988.0,17985.0,17987.0,17989.0,17990.0,17987.0,26
2016-04-19 00:15:00,2016-04-19 00:16:00,17987.0,17986.0,17987.0,17986.0,17989.0,17988.0,17989.5,17988.0,20
2016-04-19 00:16:00,2016-04-19 00:17:00,17986.0,17987.5,17988.0,17986.0,17988.0,17989.5,17990.5,17988.0,26
2016-04-19 00:17:00,2016-04-19 00:18:00,17987.5,17988.0,17988.5,17987.0,17989.5,17990.0,17991.0,17989.0,11
2016-04-19 00:18:00,2016-04-19 00:19:00,17988.0,17987.0,17988.0,17986.5,17990.0,17989.0,17990.5,17988.5,33
2016-04-19 00:19:00,2016-04-19 00:20:00,17987.0,17988.5,17988.5,17986.0,17989.0,17990.5,17991.0,17988.0,19
2016-04-19 00:20:00,2016-04-19 00:21:00,17988.5,17986.5,17988.5,17986.5,17990.5,17988.5,17991.0,17988.5,17
2016-04-19 00:21:00,2016-04-19 00:22:00,17986.5,17988.0,17988.0,17986.5,17988.5,17990.0,17990.0,17988.5,10
2016-04-19 00:22:00,2016-04-19 00:23:00,17988.0,17986.5,17989.0,17986.5,17990.0,17988.5,17991.5,17988.5,18
2016-04-19 00:23:00,2016-04-19 00:24:00,17986.5,17986.5,17986.5,17986.0,17988.5,17988.5,17989.0,17988.0,3
2016-04-19 00:24:00,2016-04-19 00:25:00,17986.5,17986.0,17986.5,17985.0,17988.5,17988.0,17989.0,17987.0,20
2016-04-19 00:25:00,2016-04-19 00:26:00,17986.0,17988.0,17989.0,17986.0,17988.0,17990.0,17991.5,17988.0,26
2016-04-19 00:26:00,2016-04-19 00:27:00,17988.0,17988.5,17988.5,17987.5,17990.0,17990.5,17991.0,17989.5,9
2016-04-19 00:27:00,2016-04-19 00:28:00,17988.5,17989.0,17989.5,17988.5,17990.5,17991.0,17991.5,17990.5,6
2016-04-19 00:28:00,2016-04-19 00:29:00,17989.0,17988.0,17989.0,17988.0,17991.0,17990.0,17991.5,17990.0,3
2016-04-19 00:29:00,2016-04-19 00:31:00,17989.5,17990.0,17992.5,17989.5,17991.5,17992.0,17995.0,17991.5,22
2016-04-19 00:31:00,2016-04-19 00:33:00,17990.0,17989.0,17990.0,17989.0,17992.0,17991.0,17992.5,17991.0,6
2016-04-19 00:33:00,2016-04-19 00:34:00,17989.0,17989.5,17990.0,17989.0,17991.0,17991.5,17992.5,17991.0,7
2016-04-19 00:34:00,2016-04-19 00:35:00,17989.5,17990.0,17990.0,17989.5,17991.5,17992.0,17992.5,17991.5,4
2016-04-19 00:35:00,2016-04-19 00:36:00,17990.0,17990.5,17991.5,17990.5,17992.0,17992.5,17993.5,17992.5,6
2016-04-19 00:36:00,2016-04-19 00:37:00,17990.5,17989.0,17990.5,17989.0,17992.5,17991.0,17993.0,17991.0,11
2016-04-19 00:37:00,2016-04-19 00:38:00,17989.0,17989.5,17990.5,17988.0,17991.0,17991.5,17993.0,17990.0,13
2016-04-19 00:38:00,2016-04-19 00:39:00,17989.5,17990.0,17990.5,17989.5,17991.5,17992.0,17993.0,17991.5,16
2016-04-19 00:39:00,2016-04-19 00:40:00,17990.0,17989.0,17992.0,17989.0,17992.0,17991.0,17994.5,17991.0,30
2016-04-19 00:40:00,2016-04-19 00:41:00,17989.0,17989.0,17989.5,17988.5,17991.0,17991.0,17992.0,17990.5,10
2016-04-19 00:41:00,2016-04-19 00:42:00,17989.0,17989.5,17989.5,17988.0,17991.0,17991.5,17992.0,17990.0,14
2016-04-19 00:42:00,2016-04-19 00:43:00,17989.5,17991.0,17991.0,17990.0,17991.5,17993.0,17993.5,17992.0,11
2016-04-19 00:43:00,2016-04-19 00:44:00,17991.0,17990.5,17991.5,17990.0,17993.0,17992.5,17993.5,17992.0,16
2016-04-19 00:44:00,2016-04-19 00:46:00,17990.5,17990.5,17990.5,17989.5,17992.5,17992.5,17993.0,17991.5,13
2016-04-19 00:46:00,2016-04-19 00:47:00,17990.5,17989.5,17990.5,17989.5,17992.5,17991.5,17993.0,17991.5,11
2016-04-19 00:47:00,2016-04-19 00:48:00,17989.5,17989.5,17989.5,17989.0,17991.5,17991.5,17992.0,17991.0,8
2016-04-19 00:48:00,2016-04-19 00:49:00,17989.5,17989.5,17990.5,17989.5,17991.5,17991.5,17993.0,17991.5,25
2016-04-19 00:49:00,2016-04-19 00:50:00,17989.5,17990.0,17990.0,17990.0,17991.5,17992.0,17992.5,17992.0,2
2016-04-19 00:50:00,2016-04-19 00:51:00,17990.0,17989.5,17990.0,17989.5,17992.0,17991.5,17992.5,17991.5,2
2016-04-19 00:51:00,2016-04-19 00:52:00,17989.5,17987.5,17989.5,17987.0,17991.5,17989.5,17992.0,17989.0,20
2016-04-19 00:52:00,2016-04-19 00:53:00,17987.5,17987.5,17988.0,17987.5,17989.5,17989.5,17990.5,17989.5,13
2016-04-19 00:53:00,2016-04-19 00:54:00,17987.5,17989.5,17990.0,17988.0,17989.5,17991.5,17992.5,17990.0,18
2016-04-19 00:54:00,2016-04-19 00:55:00,17989.5,17989.5,17990.0,17989.0,17991.5,17991.5,17992.5,17991.0,10
2016-04-19 00:55:00,2016-04-19 00:56:00,17989.5,17988.0,17989.5,17988.0,17991.5,17990.0,17992.0,17990.0,10
2016-04-19 00:56:00,2016-04-19 00:57:00,17988.0,17987.5,17988.0,17987.5,17990.0,17989.5,17990.5,17989.5,2
2016-04-19 00:57:00,2016-04-19 00:58:00,17987.5,17990.0,17990.0,17988.0,17989.5,17992.0,17992.5,17990.0,22
2016-04-19 00:58:00,2016-04-19 00:59:00,17990.0,17991.5,17992.5,17990.5,17992.0,17993.5,17995.0,17992.5,14
