open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2018-06-28 21:00:00,2018-06-29 21:00:00,7642.9,7621.3,7705.9,7612.95,7644.15,7625.9,7707.4,7614.9,64295
