open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2018-04-18 23:00:00,2018-04-19 03:00:00,1040.87,1042.86,1043.24,1040.12,1041.63,1043.76,1044.01,1041.01,315
2018-04-19 03:00:00,2018-04-19 07:00:00,1042.74,1044.11,1044.24,1040.87,1043.51,1044.88,1045.01,1041.63,281
2018-04-19 07:00:00,2018-04-19 11:00:00,1041.36,1042.49,1043.24,1040.49,1042.13,1043.26,1044.01,1041.38,403
2018-04-19 11:00:00,2018-04-19 15:00:00,1035.86,1040.61,1042.36,1033.37,1036.63,1041.38,1043.26,1034.13,1722
2018-04-19 15:00:00,2018-04-19 18:00:00,1035.12,1036.62,1037.49,1032.49,1035.88,1037.38,1038.26,1033.26,718
2018-04-19 18:00:00,2018-04-20 04:00:00,1035.87,1036.62,1037.99,1034.87,1036.63,1037.38,1038.76,1035.76,444
2018-04-20 04:00:00,2018-04-20 08:00:00,1032.49,1037.36,1038.11,1030.49,1033.26,1038.13,1038.88,1031.38,639
2018-04-20 08:00:00,2018-04-20 12:00:00,1029.99,1030.86,1031.11,1029.24,1030.76,1031.63,1031.88,1030.01,414
2018-04-20 12:00:00,2018-04-20 16:00:00,1028.49,1031.86,1033.74,1027.49,1029.26,1032.63,1034.51,1028.26,2749
2018-04-20 16:00:00,2018-04-20 18:00:00,1028.36,1029.86,1030.24,1027.74,1029.13,1030.63,1031.01,1028.63,429
2018-04-20 18:00:00,2018-04-23 05:00:00,1030.36,1031.62,1032.37,1029.74,1031.26,1032.38,1033.26,1030.51,411
2018-04-23 05:00:00,2018-04-23 09:00:00,1030.24,1031.24,1032.36,1029.74,1031.01,1032.01,1033.13,1030.51,586
2018-04-23 09:00:00,2018-04-23 13:00:00,1028.87,1029.87,1031.24,1024.74,1029.63,1030.76,1032.01,1025.51,1073
2018-04-23 13:00:00,2018-04-23 17:00:00,1018.75,1023.37,1025.99,1017.0,1019.51,1024.13,1026.76,1017.76,1480
2018-04-23 17:00:00,2018-04-23 18:00:00,1022.5,1019.62,1023.0,1019.62,1023.26,1020.51,1023.76,1020.51,111
2018-04-23 18:00:00,2018-04-24 04:00:00,1018.75,1019.37,1020.25,1018.5,1019.51,1020.13,1021.01,1019.26,459
2018-04-24 04:00:00,2018-04-24 08:00:00,1018.75,1021.0,1022.0,1018.62,1019.51,1021.88,1022.76,1019.38,644
2018-04-24 08:00:00,2018-04-24 12:00:00,1018.62,1020.12,1021.5,1018.5,1019.38,1021.01,1022.26,1019.26,620
2018-04-24 12:00:00,2018-04-24 16:00:00,1016.5,1023.0,1025.74,1016.0,1017.38,1023.76,1026.63,1016.76,3370
2018-04-24 16:00:00,2018-04-24 18:00:00,1020.62,1020.62,1023.25,1020.0,1021.38,1022.0,1024.01,1021.01,1044
2018-04-24 18:00:00,2018-04-25 04:00:00,1022.87,1026.99,1027.49,1022.87,1023.76,1027.76,1028.26,1023.63,648
2018-04-25 04:00:00,2018-04-25 08:00:00,1026.87,1027.49,1027.87,1026.37,1027.63,1028.26,1028.63,1027.13,576
2018-04-25 08:00:00,2018-04-25 12:00:00,1024.24,1027.24,1027.62,1023.87,1025.01,1028.13,1028.38,1024.63,467
2018-04-25 12:00:00,2018-04-25 16:00:00,1025.36,1030.61,1032.74,1023.87,1026.26,1031.51,1033.51,1024.76,3264
2018-04-25 16:00:00,2018-04-25 18:00:00,1027.61,1027.62,1029.74,1025.99,1028.51,1028.51,1030.51,1026.76,724
2018-04-25 18:00:00,2018-04-26 04:00:00,1029.24,1033.24,1034.24,1028.99,1030.13,1034.01,1035.01,1029.76,569
2018-04-26 04:00:00,2018-04-26 08:00:00,1030.87,1033.12,1033.37,1030.37,1031.63,1033.88,1034.13,1031.26,485
2018-04-26 08:00:00,2018-04-26 12:00:00,1031.99,1032.74,1033.61,1030.24,1032.88,1033.51,1034.38,1031.01,733
2018-04-26 12:00:00,2018-04-26 16:00:00,1026.86,1030.99,1032.61,1023.62,1027.63,1031.76,1033.38,1024.38,3167
2018-04-26 16:00:00,2018-04-26 18:00:00,1029.24,1029.24,1030.87,1026.49,1030.01,1030.01,1031.63,1027.26,464
2018-04-26 18:00:00,2018-04-27 05:00:00,1028.99,1029.49,1029.99,1028.37,1029.88,1030.26,1030.88,1029.13,137
2018-04-27 05:00:00,2018-04-27 09:00:00,1024.74,1027.62,1028.62,1020.37,1025.51,1028.38,1029.38,1021.26,1055
2018-04-27 09:00:00,2018-04-27 13:00:00,1021.62,1037.36,1037.74,1018.62,1022.38,1038.13,1038.63,1019.38,3319
2018-04-27 13:00:00,2018-04-27 17:00:00,1036.11,1044.12,1046.12,1034.74,1036.88,1044.88,1046.88,1035.51,4230
2018-04-27 17:00:00,2018-04-27 18:00:00,1044.11,1044.86,1045.24,1041.49,1044.88,1045.63,1046.13,1042.26,584
