open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-12-05 22:00:00,2016-12-06 22:00:00,4781.4,4789.5,4795.9,4767.1,4782.4,4790.5,4796.9,4768.1,25967
2016-12-06 22:00:00,2016-12-07 22:00:00,4789.5,4844.7,4854.3,4763.1,4790.5,4845.7,4855.6,4764.1,31544
2016-12-07 22:00:00,2016-12-08 22:00:00,4844.7,4863.2,4868.6,4836.4,4845.7,4864.3,4869.6,4837.7,38184
2016-12-08 22:00:00,2016-12-09 22:00:00,4863.2,4891.9,4896.8,4852.2,4864.3,4892.9,4897.8,4853.2,21487
2016-12-09 22:00:00,2016-12-12 22:00:00,4891.9,4866.2,4916.2,4852.0,4892.9,4867.3,4917.2,4853.0,32488
2016-12-12 22:00:00,2016-12-13 22:00:00,4866.2,4938.4,4960.9,4860.4,4867.3,4942.4,4961.9,4861.4,31672
2016-12-13 22:00:00,2016-12-14 22:00:00,4938.4,4929.9,4955.2,4909.2,4942.4,4930.9,4956.9,4910.2,48306
