open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2018-05-29 05:36:00,2018-05-29 05:37:00,1048.24,1048.24,1048.24,1048.24,1049.01,1049.13,1049.13,1049.01,1
2018-05-29 05:37:00,2018-05-29 05:38:00,1048.24,1048.49,1048.49,1048.24,1049.13,1049.26,1049.26,1049.13,1
2018-05-29 05:38:00,2018-05-29 05:39:00,1048.49,1048.61,1048.61,1048.49,1049.26,1049.38,1049.38,1049.26,2
2018-05-29 05:39:00,2018-05-29 05:40:00,1048.61,1048.61,1048.61,1048.49,1049.38,1049.38,1049.38,1049.26,3
2018-05-29 05:40:00,2018-05-29 05:42:00,1048.49,1048.24,1048.49,1048.24,1049.26,1049.01,1049.26,1049.01,2
2018-05-29 05:42:00,2018-05-29 05:43:00,1048.24,1048.36,1048.36,1048.24,1049.01,1049.13,1049.13,1049.01,2
2018-05-29 05:43:00,2018-05-29 05:46:00,1048.49,1048.61,1048.61,1048.49,1049.26,1049.38,1049.51,1049.26,3
2018-05-29 05:46:00,2018-05-29 05:47:00,1048.61,1048.49,1048.61,1048.49,1049.38,1049.26,1049.38,1049.26,5
2018-05-29 05:47:00,2018-05-29 05:48:00,1048.49,1048.49,1048.49,1048.49,1049.26,1049.26,1049.38,1049.26,60
2018-05-29 05:48:00,2018-05-29 05:50:00,1048.49,1048.49,1048.49,1048.37,1049.26,1049.26,1049.26,1049.26,2
2018-05-29 05:50:00,2018-05-29 05:56:00,1048.49,1048.86,1048.86,1048.49,1049.26,1049.63,1049.63,1049.26,9
2018-05-29 05:56:00,2018-05-29 05:58:00,1048.87,1048.99,1048.99,1048.87,1049.63,1049.76,1049.76,1049.63,3
2018-05-29 05:58:00,2018-05-29 05:59:00,1048.99,1048.74,1048.99,1048.62,1049.76,1049.51,1049.76,1049.51,4
2018-05-29 05:59:00,2018-05-29 06:00:00,1048.74,1048.99,1048.99,1048.74,1049.51,1049.76,1049.76,1049.51,1
2018-05-29 06:00:00,2018-05-29 06:03:00,1048.74,1048.62,1048.74,1048.62,1049.51,1049.38,1049.63,1049.38,6
2018-05-29 06:03:00,2018-05-29 06:04:00,1048.62,1048.62,1048.74,1048.62,1049.38,1049.38,1049.51,1049.38,7
2018-05-29 06:04:00,2018-05-29 06:06:00,1048.61,1048.49,1048.61,1048.49,1049.38,1049.26,1049.38,1049.26,1
2018-05-29 06:06:00,2018-05-29 06:09:00,1048.49,1048.61,1048.74,1048.49,1049.26,1049.51,1049.51,1049.26,2
2018-05-29 06:09:00,2018-05-29 06:10:00,1048.61,1048.49,1048.61,1048.49,1049.51,1049.26,1049.51,1049.26,1
2018-05-29 06:10:00,2018-05-29 06:21:00,1048.49,1048.61,1048.74,1048.49,1049.26,1049.38,1049.51,1049.26,3
