open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-04-20 20:00:00,2014-04-21 00:00:00,171.928,172.244,172.322,171.933,172.083,172.279,172.354,172.006,14083
2014-04-21 00:00:00,2014-04-21 04:00:00,172.244,172.357,172.405,172.24,172.279,172.391,172.437,172.273,14292
2014-04-21 04:00:00,2014-04-21 08:00:00,172.334,172.428,172.444,172.282,172.362,172.461,172.473,172.309,8767
2014-04-21 08:00:00,2014-04-21 12:00:00,172.307,172.433,172.488,172.267,172.338,172.461,172.508,172.295,9858
2014-04-21 12:00:00,2014-04-21 16:00:00,172.22,172.354,172.424,172.187,172.252,172.386,172.454,172.215,16401
2014-04-21 16:00:00,2014-04-21 20:00:00,172.282,172.394,172.408,172.215,172.304,172.425,172.436,172.245,6673
2014-04-21 20:00:00,2014-04-22 00:00:00,172.238,172.394,172.448,172.247,172.337,172.421,172.473,172.313,9715
2014-04-22 00:00:00,2014-04-22 04:00:00,172.308,172.388,172.43,172.253,172.336,172.414,172.458,172.283,12552
2014-04-22 04:00:00,2014-04-22 08:00:00,172.21,172.496,172.508,172.006,172.24,172.525,172.534,172.036,31731
2014-04-22 08:00:00,2014-04-22 12:00:00,172.44,172.534,172.692,172.362,172.464,172.561,172.719,172.388,27205
2014-04-22 12:00:00,2014-04-22 16:00:00,172.41,172.701,172.725,172.374,172.439,172.73,172.753,172.4,35593
2014-04-22 16:00:00,2014-04-22 20:00:00,172.633,172.662,172.735,172.56,172.663,172.731,172.76,172.556,13455
2014-04-22 20:00:00,2014-04-23 00:00:00,172.565,172.656,172.777,172.533,172.638,172.688,172.806,172.589,10361
2014-04-23 00:00:00,2014-04-23 04:00:00,172.517,172.633,172.786,172.492,172.546,172.659,172.805,172.522,19261
2014-04-23 04:00:00,2014-04-23 08:00:00,172.356,172.588,172.734,172.19,172.379,172.608,172.763,172.218,40073
2014-04-23 08:00:00,2014-04-23 12:00:00,171.741,171.853,172.359,171.494,171.772,171.875,172.384,171.521,33725
2014-04-23 12:00:00,2014-04-23 16:00:00,171.452,171.853,171.879,171.352,171.48,171.923,171.929,171.374,45098
2014-04-23 16:00:00,2014-04-23 20:00:00,171.533,171.996,172.066,171.507,171.56,172.107,172.109,171.537,14540
2014-04-23 20:00:00,2014-04-24 00:00:00,171.952,172.034,172.099,171.915,171.986,172.08,172.166,171.931,11011
2014-04-24 00:00:00,2014-04-24 04:00:00,171.718,171.973,172.044,171.627,171.746,171.997,172.072,171.655,17694
2014-04-24 04:00:00,2014-04-24 08:00:00,171.717,171.905,172.04,171.687,171.746,171.931,172.065,171.716,28363
2014-04-24 08:00:00,2014-04-24 12:00:00,171.833,172.035,172.184,171.787,171.86,172.062,172.263,171.813,35871
2014-04-24 12:00:00,2014-04-24 16:00:00,171.61,171.884,172.1,171.466,171.636,171.909,172.127,171.493,62173
2014-04-24 16:00:00,2014-04-24 20:00:00,171.702,171.885,171.967,171.7,171.729,171.95,171.998,171.729,14447
2014-04-24 20:00:00,2014-04-25 00:00:00,171.807,172.108,172.138,171.756,171.868,172.141,172.163,171.787,14853
2014-04-25 00:00:00,2014-04-25 04:00:00,172.005,172.111,172.26,171.907,172.034,172.134,172.284,171.938,14969
2014-04-25 04:00:00,2014-04-25 08:00:00,171.841,172.014,172.08,171.685,171.862,172.044,172.179,171.704,27653
2014-04-25 08:00:00,2014-04-25 12:00:00,171.592,171.877,171.915,171.378,171.62,171.902,171.943,171.402,35800
2014-04-25 12:00:00,2014-04-25 16:00:00,171.51,171.645,171.704,171.429,171.538,171.674,171.73,171.454,39622
2014-04-25 16:00:00,2014-04-25 20:00:00,171.579,171.626,171.704,171.521,171.602,171.788,171.832,171.551,11932
2014-04-25 20:00:00,2014-04-27 22:00:00,171.579,171.732,171.744,171.508,171.681,171.832,171.894,171.606,3448
2014-04-27 22:00:00,2014-04-28 02:00:00,171.292,171.566,171.671,171.25,171.314,171.598,171.694,171.28,15975
2014-04-28 02:00:00,2014-04-28 06:00:00,171.437,171.942,171.968,171.432,171.464,171.969,171.996,171.462,15240
2014-04-28 06:00:00,2014-04-28 10:00:00,171.942,172.483,172.498,171.941,171.969,172.506,172.527,171.969,36597
2014-04-28 10:00:00,2014-04-28 14:00:00,172.232,172.414,172.576,172.2,172.259,172.445,172.599,172.227,43336
2014-04-28 14:00:00,2014-04-28 18:00:00,171.999,172.238,172.439,171.959,172.029,172.267,172.468,171.985,29950
2014-04-28 18:00:00,2014-04-28 22:00:00,172.175,172.307,172.394,172.168,172.203,172.344,172.424,172.198,10882
2014-04-28 22:00:00,2014-04-29 00:00:00,172.263,172.326,172.346,172.236,172.295,172.356,172.372,172.27,3624
