open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2015-09-13 19:00:00,2015-09-13 23:00:00,1.79228,1.79681,1.79737,1.79208,1.79318,1.79773,1.79804,1.79305,8686
2015-09-13 23:00:00,2015-09-14 03:00:00,1.79069,1.79808,1.79846,1.78777,1.79121,1.79863,1.79957,1.78831,20911
2015-09-14 03:00:00,2015-09-14 07:00:00,1.79588,1.79613,1.80024,1.7907,1.7964,1.79668,1.80062,1.79128,27608
2015-09-14 07:00:00,2015-09-14 11:00:00,1.78755,1.7914,1.7945,1.78534,1.78801,1.79185,1.79505,1.78587,23749
2015-09-14 11:00:00,2015-09-14 15:00:00,1.7818,1.79363,1.79516,1.78144,1.7823,1.79406,1.79566,1.78194,35825
2015-09-14 15:00:00,2015-09-14 19:00:00,1.78628,1.78902,1.78911,1.78419,1.78681,1.78966,1.78969,1.78473,12090
2015-09-14 19:00:00,2015-09-14 23:00:00,1.78586,1.78806,1.7892,1.78233,1.78685,1.78885,1.7899,1.78289,17365
2015-09-14 23:00:00,2015-09-15 03:00:00,1.78312,1.79273,1.79351,1.78274,1.78366,1.79322,1.79404,1.78331,22191
2015-09-15 03:00:00,2015-09-15 07:00:00,1.78956,1.79506,1.79537,1.78889,1.79005,1.79546,1.79582,1.78939,33386
2015-09-15 07:00:00,2015-09-15 11:00:00,1.78424,1.78725,1.79292,1.78246,1.7847,1.78776,1.79342,1.78297,25829
2015-09-15 11:00:00,2015-09-15 15:00:00,1.78545,1.7904,1.7932,1.78232,1.78596,1.79092,1.79351,1.7827,37387
2015-09-15 15:00:00,2015-09-15 19:00:00,1.77979,1.78541,1.7875,1.76943,1.7803,1.78594,1.78801,1.77022,17180
2015-09-15 19:00:00,2015-09-15 23:00:00,1.77038,1.77581,1.77627,1.76974,1.77089,1.77639,1.77687,1.77046,24672
2015-09-15 23:00:00,2015-09-16 03:00:00,1.77327,1.77799,1.77974,1.77246,1.77361,1.77852,1.78014,1.7729,20868
2015-09-16 03:00:00,2015-09-16 07:00:00,1.77252,1.77856,1.77954,1.76492,1.77294,1.77901,1.78007,1.76536,27311
2015-09-16 07:00:00,2015-09-16 11:00:00,1.76854,1.77012,1.77132,1.76529,1.76894,1.77054,1.77171,1.7657,31041
2015-09-16 11:00:00,2015-09-16 15:00:00,1.77012,1.77959,1.78292,1.76815,1.77054,1.78012,1.78347,1.76863,41614
2015-09-16 15:00:00,2015-09-16 19:00:00,1.77233,1.77968,1.7807,1.77004,1.77289,1.78024,1.78125,1.77061,14491
2015-09-16 19:00:00,2015-09-16 23:00:00,1.77083,1.77883,1.78251,1.77036,1.77177,1.77932,1.78348,1.77139,20115
2015-09-16 23:00:00,2015-09-17 03:00:00,1.77728,1.78082,1.78287,1.77512,1.7777,1.78131,1.78338,1.77559,14629
2015-09-17 03:00:00,2015-09-17 07:00:00,1.77483,1.78114,1.78211,1.77076,1.77529,1.78159,1.78261,1.77125,24700
2015-09-17 07:00:00,2015-09-17 11:00:00,1.78114,1.78651,1.78739,1.78098,1.78159,1.78707,1.78785,1.78142,25361
2015-09-17 11:00:00,2015-09-17 15:00:00,1.78389,1.78907,1.79015,1.78147,1.78442,1.78946,1.79068,1.7819,42147
2015-09-17 15:00:00,2015-09-17 19:00:00,1.77108,1.79879,1.79915,1.76734,1.7717,1.79945,1.79989,1.76808,140142
2015-09-17 19:00:00,2015-09-17 23:00:00,1.7918,1.79966,1.80198,1.7845,1.79258,1.80236,1.80326,1.78513,33655
2015-09-17 23:00:00,2015-09-18 03:00:00,1.7896,1.7948,1.79791,1.78828,1.79003,1.79531,1.79842,1.78879,32602
2015-09-18 03:00:00,2015-09-18 07:00:00,1.78491,1.79052,1.79202,1.78202,1.78544,1.79097,1.79245,1.78258,36037
2015-09-18 07:00:00,2015-09-18 11:00:00,1.77346,1.78369,1.78773,1.77036,1.77402,1.78424,1.78829,1.77108,47615
2015-09-18 11:00:00,2015-09-18 15:00:00,1.77028,1.77458,1.77784,1.76819,1.77081,1.77507,1.77838,1.76859,52741
2015-09-18 15:00:00,2015-09-18 19:00:00,1.76899,1.7714,1.77383,1.7586,1.76963,1.77196,1.77438,1.75932,29592
2015-09-18 19:00:00,2015-09-18 20:00:00,1.76144,1.76488,1.7654,1.76032,1.76212,1.76814,1.76835,1.76138,2379
2015-09-18 20:00:00,2015-09-20 23:00:00,1.76133,1.76899,1.76907,1.76054,1.76364,1.76967,1.77005,1.76334,17999
2015-09-20 23:00:00,2015-09-21 00:00:00,1.76899,1.77095,1.77138,1.76684,1.76967,1.77161,1.77198,1.76758,17144
