open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2015-02-15 21:00:00,2015-02-16 01:00:00,2093.13,2097.38,2097.38,2092.63,2093.63,2097.88,2097.88,2093.13,544
2015-02-16 01:00:00,2015-02-16 05:00:00,2093.63,2094.75,2095.13,2093.13,2094.13,2095.25,2095.63,2093.63,411
2015-02-16 05:00:00,2015-02-16 09:00:00,2093.13,2094.38,2094.88,2091.63,2093.63,2094.88,2095.38,2092.13,1358
2015-02-16 09:00:00,2015-02-16 13:00:00,2093.38,2094.88,2095.63,2093.13,2093.88,2095.38,2096.13,2093.63,728
2015-02-16 13:00:00,2015-02-16 17:00:00,2091.38,2095.88,2097.38,2089.13,2091.88,2096.38,2097.88,2089.63,1266
2015-02-16 17:00:00,2015-02-17 01:00:00,2086.13,2089.38,2089.38,2085.38,2086.63,2089.88,2089.88,2085.88,657
2015-02-17 01:00:00,2015-02-17 05:00:00,2086.88,2088.38,2088.88,2086.63,2087.38,2088.88,2089.38,2087.13,301
2015-02-17 05:00:00,2015-02-17 09:00:00,2086.13,2090.63,2091.88,2083.63,2086.63,2091.13,2092.38,2084.13,1710
2015-02-17 09:00:00,2015-02-17 13:00:00,2090.63,2094.13,2095.63,2089.88,2091.13,2094.63,2096.13,2090.38,2359
2015-02-17 13:00:00,2015-02-17 17:00:00,2091.88,2097.13,2097.38,2089.13,2092.38,2097.63,2097.88,2089.63,9128
2015-02-17 17:00:00,2015-02-17 21:00:00,2097.13,2100.38,2101.38,2096.13,2097.63,2100.88,2101.88,2096.63,4320
2015-02-17 21:00:00,2015-02-18 01:00:00,2099.13,2099.38,2100.38,2098.38,2099.63,2099.88,2100.88,2098.88,269
2015-02-18 01:00:00,2015-02-18 05:00:00,2098.88,2099.63,2100.13,2098.88,2099.38,2100.13,2100.63,2099.38,186
2015-02-18 05:00:00,2015-02-18 09:00:00,2099.13,2099.88,2101.13,2098.38,2099.63,2100.38,2101.63,2098.88,1365
2015-02-18 09:00:00,2015-02-18 13:00:00,2097.38,2098.38,2099.13,2095.13,2097.88,2098.88,2099.63,2095.63,918
2015-02-18 13:00:00,2015-02-18 17:00:00,2095.13,2095.38,2097.13,2091.38,2095.63,2095.88,2097.63,2091.88,6860
2015-02-18 17:00:00,2015-02-18 21:00:00,2093.13,2099.38,2100.13,2092.38,2093.63,2099.88,2100.63,2092.88,6316
2015-02-18 21:00:00,2015-02-19 01:00:00,2096.88,2098.13,2098.38,2096.13,2097.38,2098.63,2098.88,2096.63,302
2015-02-19 01:00:00,2015-02-19 05:00:00,2096.13,2097.13,2097.13,2096.13,2096.63,2097.63,2097.63,2096.63,222
2015-02-19 05:00:00,2015-02-19 09:00:00,2093.13,2096.63,2097.13,2090.13,2093.63,2097.13,2097.63,2090.63,1759
2015-02-19 09:00:00,2015-02-19 13:00:00,2094.38,2098.13,2102.13,2092.88,2094.88,2098.63,2102.63,2093.38,2670
2015-02-19 13:00:00,2015-02-19 17:00:00,2093.88,2100.63,2102.13,2090.38,2094.38,2101.13,2102.63,2090.88,6546
2015-02-19 17:00:00,2015-02-19 21:00:00,2097.13,2099.13,2100.13,2094.88,2097.63,2099.63,2100.63,2095.38,4365
2015-02-19 21:00:00,2015-02-20 01:00:00,2097.63,2098.38,2099.13,2097.13,2098.13,2098.88,2099.63,2097.63,207
2015-02-20 01:00:00,2015-02-20 05:00:00,2096.88,2097.13,2098.63,2096.63,2097.38,2097.63,2099.13,2097.13,250
2015-02-20 05:00:00,2015-02-20 09:00:00,2096.13,2097.63,2097.88,2095.38,2096.63,2098.13,2098.38,2095.88,908
2015-02-20 09:00:00,2015-02-20 13:00:00,2093.88,2098.63,2101.38,2091.88,2094.38,2099.13,2101.88,2092.38,3759
2015-02-20 13:00:00,2015-02-20 17:00:00,2086.38,2098.63,2100.88,2084.88,2086.88,2099.13,2101.38,2085.38,11303
2015-02-20 17:00:00,2015-02-20 21:00:00,2098.63,2110.63,2111.38,2098.13,2099.13,2111.13,2111.88,2098.63,7320
2015-02-20 21:00:00,2015-02-23 00:00:00,2109.88,2109.88,2110.75,2108.63,2110.38,2110.38,2111.25,2109.13,420
