open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-11-24 23:00:00,2016-11-25 03:00:00,1.42461,1.42601,1.42615,1.42309,1.42496,1.42629,1.42643,1.42341,67661
2016-11-25 03:00:00,2016-11-25 07:00:00,1.4254,1.42687,1.42754,1.42493,1.42568,1.42719,1.42781,1.42524,76870
2016-11-25 07:00:00,2016-11-25 11:00:00,1.42687,1.42923,1.43024,1.42644,1.42719,1.42945,1.43046,1.42674,101108
2016-11-25 11:00:00,2016-11-25 15:00:00,1.42716,1.43289,1.43398,1.4269,1.42744,1.43315,1.43423,1.42715,102808
2016-11-25 15:00:00,2016-11-25 19:00:00,1.43158,1.43326,1.43447,1.43081,1.43184,1.4336,1.43481,1.43107,67290
2016-11-25 19:00:00,2016-11-25 21:00:00,1.43206,1.43215,1.43391,1.43011,1.43249,1.43308,1.43447,1.4315,6847
2016-11-25 21:00:00,2016-11-28 00:00:00,1.43209,1.43557,1.43622,1.43111,1.43279,1.43579,1.43652,1.43213,27932
2016-11-28 00:00:00,2016-11-28 04:00:00,1.4351,1.43571,1.43926,1.43452,1.43539,1.43599,1.43953,1.43473,101556
2016-11-28 04:00:00,2016-11-28 08:00:00,1.4337,1.43626,1.43731,1.43317,1.43401,1.43653,1.43755,1.43341,72218
2016-11-28 08:00:00,2016-11-28 12:00:00,1.43031,1.43407,1.43654,1.42614,1.43058,1.43437,1.43677,1.42639,86048
2016-11-28 12:00:00,2016-11-28 16:00:00,1.41923,1.42119,1.42697,1.41652,1.41951,1.42147,1.4272,1.41678,106051
2016-11-28 16:00:00,2016-11-28 20:00:00,1.41699,1.42359,1.42362,1.41681,1.4172,1.42386,1.42389,1.41706,37288
2016-11-28 20:00:00,2016-11-29 00:00:00,1.42252,1.42322,1.4238,1.42178,1.42296,1.4239,1.42424,1.42231,20547
2016-11-29 00:00:00,2016-11-29 04:00:00,1.42206,1.42368,1.42378,1.4212,1.42235,1.42394,1.42407,1.42153,39816
2016-11-29 04:00:00,2016-11-29 08:00:00,1.42306,1.42437,1.42633,1.42188,1.42334,1.42468,1.42654,1.42214,54026
2016-11-29 08:00:00,2016-11-29 12:00:00,1.42437,1.4259,1.42647,1.42374,1.42468,1.42617,1.42673,1.42398,67108
2016-11-29 12:00:00,2016-11-29 16:00:00,1.42418,1.4275,1.42906,1.42256,1.42443,1.42778,1.42933,1.42282,128190
2016-11-29 16:00:00,2016-11-29 20:00:00,1.42703,1.43031,1.43039,1.42631,1.42727,1.43061,1.43066,1.4266,70601
2016-11-29 20:00:00,2016-11-30 00:00:00,1.43001,1.43028,1.4313,1.42938,1.43033,1.4308,1.43158,1.42967,20531
2016-11-30 00:00:00,2016-11-30 04:00:00,1.42901,1.43028,1.43055,1.42879,1.42927,1.43056,1.43076,1.42907,43276
2016-11-30 04:00:00,2016-11-30 08:00:00,1.42798,1.43022,1.43057,1.42721,1.42835,1.43049,1.43085,1.42748,67967
2016-11-30 08:00:00,2016-11-30 12:00:00,1.42319,1.42876,1.43164,1.4207,1.42349,1.42903,1.43187,1.42091,109032
2016-11-30 12:00:00,2016-11-30 16:00:00,1.42101,1.42648,1.42756,1.41883,1.42131,1.42669,1.42779,1.4191,174976
2016-11-30 16:00:00,2016-11-30 20:00:00,1.42016,1.42289,1.42448,1.41998,1.42042,1.42318,1.42476,1.42024,63628
2016-11-30 20:00:00,2016-12-01 00:00:00,1.42174,1.42281,1.42359,1.42131,1.4221,1.42325,1.42403,1.42157,27690
2016-12-01 00:00:00,2016-12-01 04:00:00,1.42083,1.42117,1.42229,1.42009,1.42115,1.42142,1.42259,1.42036,33017
2016-12-01 04:00:00,2016-12-01 08:00:00,1.4203,1.42455,1.42476,1.42009,1.42059,1.42487,1.42501,1.42034,59449
2016-12-01 08:00:00,2016-12-01 12:00:00,1.42364,1.4258,1.4269,1.42313,1.42391,1.42611,1.42715,1.42339,72939
2016-12-01 12:00:00,2016-12-01 16:00:00,1.41457,1.42077,1.42406,1.41239,1.4148,1.42105,1.42429,1.41265,134197
2016-12-01 16:00:00,2016-12-01 20:00:00,1.41585,1.41953,1.42004,1.41415,1.41608,1.41976,1.42029,1.41444,59362
2016-12-01 20:00:00,2016-12-02 00:00:00,1.41874,1.41969,1.42011,1.418,1.41912,1.42004,1.42065,1.41823,28584
2016-12-02 00:00:00,2016-12-02 04:00:00,1.41848,1.42175,1.42188,1.41769,1.41877,1.42204,1.42215,1.41798,39184
2016-12-02 04:00:00,2016-12-02 08:00:00,1.42059,1.42261,1.42295,1.41796,1.42088,1.42288,1.42322,1.4182,48459
2016-12-02 08:00:00,2016-12-02 12:00:00,1.41531,1.41614,1.42031,1.4147,1.41558,1.41639,1.42055,1.41493,65352
2016-12-02 12:00:00,2016-12-02 16:00:00,1.41426,1.4183,1.42037,1.41284,1.41449,1.41857,1.42063,1.41312,147152
2016-12-02 16:00:00,2016-12-02 20:00:00,1.41695,1.41796,1.41921,1.41581,1.41721,1.41823,1.41946,1.41608,53333
2016-12-02 20:00:00,2016-12-02 21:00:00,1.41625,1.41673,1.41866,1.41621,1.41657,1.41847,1.4191,1.41656,5133
