open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-06-09 05:00:00,2014-06-09 09:00:00,145.56,145.69,145.74,145.45,145.59,145.72,145.77,145.48,764
2014-06-09 09:00:00,2014-06-09 13:00:00,145.58,145.63,145.68,145.39,145.61,145.66,145.71,145.42,780
2014-06-09 13:00:00,2014-06-09 17:00:00,145.36,145.42,145.48,145.32,145.39,145.46,145.51,145.35,582
2014-06-09 17:00:00,2014-06-09 21:00:00,145.42,145.44,145.44,145.41,145.46,145.47,145.47,145.44,55
2014-06-09 21:00:00,2014-06-10 10:00:00,145.29,145.4,145.43,145.18,145.32,145.43,145.46,145.21,858
2014-06-10 10:00:00,2014-06-10 14:00:00,145.1,145.27,145.33,145.01,145.13,145.3,145.36,145.04,1246
2014-06-10 14:00:00,2014-06-10 18:00:00,144.95,145.05,145.06,144.92,144.98,145.08,145.09,144.95,471
2014-06-10 18:00:00,2014-06-10 21:00:00,144.95,144.95,144.98,144.94,144.98,144.98,145.01,144.98,58
2014-06-10 21:00:00,2014-06-11 10:00:00,144.68,144.91,144.92,144.57,144.71,144.95,144.95,144.6,1305
2014-06-11 10:00:00,2014-06-11 14:00:00,144.9,145.23,145.28,144.88,144.93,145.26,145.31,144.91,1330
2014-06-11 14:00:00,2014-06-11 18:00:00,145.01,145.14,145.19,144.96,145.04,145.17,145.22,144.99,474
2014-06-11 18:00:00,2014-06-11 21:00:00,144.96,145.02,145.02,144.96,144.99,145.05,145.05,144.99,29
2014-06-11 21:00:00,2014-06-12 10:00:00,144.98,145.12,145.15,144.89,145.01,145.15,145.18,144.92,1223
2014-06-12 10:00:00,2014-06-12 14:00:00,145.12,145.31,145.36,145.1,145.15,145.34,145.39,145.13,1613
2014-06-12 14:00:00,2014-06-12 18:00:00,145.2,145.56,145.58,145.2,145.23,145.59,145.61,145.23,545
2014-06-12 18:00:00,2014-06-12 21:00:00,145.52,145.52,145.6,145.52,145.55,145.55,145.63,145.55,85
2014-06-12 21:00:00,2014-06-13 10:00:00,145.14,145.48,145.63,145.07,145.17,145.51,145.66,145.1,1364
2014-06-13 10:00:00,2014-06-13 14:00:00,145.3,145.51,145.55,145.06,145.33,145.54,145.58,145.09,2014
2014-06-13 14:00:00,2014-06-13 18:00:00,145.51,145.59,145.63,145.4,145.54,145.62,145.66,145.43,473
2014-06-13 18:00:00,2014-06-13 20:00:00,145.54,145.54,145.58,145.53,145.57,145.57,145.61,145.56,95
2014-06-13 20:00:00,2014-06-16 10:00:00,145.63,145.7,145.79,145.56,145.66,145.73,145.82,145.59,932
2014-06-16 10:00:00,2014-06-16 14:00:00,145.67,145.71,145.79,145.62,145.7,145.74,145.82,145.65,1345
2014-06-16 14:00:00,2014-06-16 18:00:00,145.53,145.66,145.71,145.5,145.56,145.69,145.74,145.53,422
2014-06-16 18:00:00,2014-06-16 21:00:00,145.59,145.61,145.62,145.58,145.62,145.65,145.65,145.61,60
2014-06-16 21:00:00,2014-06-17 10:00:00,145.36,145.53,145.7,145.36,145.4,145.56,145.73,145.39,1083
2014-06-17 10:00:00,2014-06-17 14:00:00,145.28,145.47,145.53,145.05,145.31,145.5,145.56,145.08,1771
2014-06-17 14:00:00,2014-06-17 18:00:00,145.05,145.11,145.16,145.01,145.08,145.14,145.19,145.04,468
2014-06-17 18:00:00,2014-06-17 21:00:00,145.06,145.07,145.07,145.04,145.09,145.1,145.11,145.08,30
