open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2018-04-29 18:00:00,2018-04-29 22:00:00,110.33,110.442,110.613,110.253,110.447,110.573,110.744,110.372,2198
2018-04-29 22:00:00,2018-04-30 02:00:00,110.38,110.435,110.451,110.367,110.411,110.469,110.485,110.398,4112
2018-04-30 02:00:00,2018-04-30 06:00:00,110.395,110.542,110.58,110.382,110.429,110.587,110.613,110.416,11461
2018-04-30 06:00:00,2018-04-30 10:00:00,110.453,110.533,110.6,110.36,110.483,110.565,110.63,110.392,30887
2018-04-30 10:00:00,2018-04-30 14:00:00,110.277,110.533,110.534,110.247,110.317,110.56,110.564,110.277,30331
2018-04-30 14:00:00,2018-04-30 18:00:00,110.253,110.309,110.583,110.163,110.283,110.341,110.612,110.192,30601
2018-04-30 18:00:00,2018-04-30 22:00:00,110.263,110.315,110.386,110.237,110.314,110.38,110.495,110.308,13927
2018-04-30 22:00:00,2018-05-01 02:00:00,110.289,110.354,110.373,110.276,110.32,110.387,110.405,110.307,4520
2018-05-01 02:00:00,2018-05-01 06:00:00,110.309,110.347,110.369,110.284,110.338,110.372,110.395,110.317,6838
2018-05-01 06:00:00,2018-05-01 10:00:00,110.266,110.403,110.477,110.216,110.297,110.432,110.505,110.246,32658
2018-05-01 10:00:00,2018-05-01 14:00:00,110.251,110.383,110.425,110.11,110.292,110.412,110.452,110.139,32994
2018-05-01 14:00:00,2018-05-01 18:00:00,110.169,110.207,110.273,110.108,110.199,110.237,110.301,110.137,32964
2018-05-01 18:00:00,2018-05-01 22:00:00,110.174,110.286,110.293,110.161,110.205,110.318,110.384,110.198,12952
2018-05-01 22:00:00,2018-05-02 02:00:00,110.177,110.259,110.299,110.123,110.209,110.291,110.33,110.155,14521
2018-05-02 02:00:00,2018-05-02 06:00:00,110.175,110.396,110.44,110.14,110.208,110.423,110.471,110.172,19035
2018-05-02 06:00:00,2018-05-02 10:00:00,110.342,110.422,110.497,110.276,110.371,110.453,110.527,110.307,32665
2018-05-02 10:00:00,2018-05-02 14:00:00,110.11,110.28,110.376,110.072,110.136,110.309,110.405,110.1,41119
2018-05-02 14:00:00,2018-05-02 18:00:00,110.026,110.184,110.28,110.012,110.104,110.213,110.309,110.049,43551
2018-05-02 18:00:00,2018-05-02 22:00:00,109.955,110.029,110.104,109.826,109.986,110.155,110.155,109.863,22885
2018-05-02 22:00:00,2018-05-03 02:00:00,109.871,109.914,109.946,109.854,109.902,109.945,109.977,109.885,12568
2018-05-03 02:00:00,2018-05-03 06:00:00,109.914,110.0,110.059,109.873,109.945,110.028,110.09,109.903,15359
2018-05-03 06:00:00,2018-05-03 10:00:00,109.853,110.1,110.126,109.597,109.882,110.13,110.154,109.627,49282
2018-05-03 10:00:00,2018-05-03 14:00:00,109.398,109.525,109.635,109.109,109.478,109.553,109.664,109.137,45883
2018-05-03 14:00:00,2018-05-03 18:00:00,109.144,109.461,109.557,109.071,109.171,109.491,109.586,109.1,40684
2018-05-03 18:00:00,2018-05-03 22:00:00,109.367,109.441,109.48,109.352,109.438,109.505,109.551,109.391,12893
2018-05-03 22:00:00,2018-05-04 02:00:00,109.303,109.397,109.448,109.216,109.334,109.428,109.479,109.248,10647
2018-05-04 02:00:00,2018-05-04 06:00:00,109.253,109.323,109.344,109.166,109.284,109.353,109.374,109.194,14221
2018-05-04 06:00:00,2018-05-04 10:00:00,109.146,109.293,109.314,109.094,109.176,109.321,109.342,109.123,31429
2018-05-04 10:00:00,2018-05-04 14:00:00,108.852,109.089,109.186,108.665,108.88,109.116,109.245,108.692,45859
2018-05-04 14:00:00,2018-05-04 18:00:00,108.948,109.089,109.116,108.946,108.972,109.115,109.144,108.972,28883
2018-05-04 18:00:00,2018-05-04 20:00:00,109.007,109.007,109.064,108.974,109.036,109.153,109.153,109.003,5597
2018-05-04 20:00:00,2018-05-06 23:00:00,109.018,109.056,109.16,108.979,109.086,109.135,109.212,109.006,3653
2018-05-06 23:00:00,2018-05-07 03:00:00,108.956,109.069,109.129,108.843,108.987,109.095,109.155,108.87,17200
2018-05-07 03:00:00,2018-05-07 07:00:00,109.061,109.15,109.162,108.935,109.089,109.181,109.193,108.965,25812
2018-05-07 07:00:00,2018-05-07 11:00:00,108.751,108.905,108.947,108.709,108.784,108.937,108.978,108.737,29859
2018-05-07 11:00:00,2018-05-07 15:00:00,108.767,108.886,108.934,108.751,108.795,108.914,108.963,108.778,32765
2018-05-07 15:00:00,2018-05-07 19:00:00,108.742,108.816,108.907,108.688,108.768,108.844,108.936,108.717,25686
2018-05-07 19:00:00,2018-05-07 23:00:00,108.727,108.81,108.83,108.645,108.763,108.842,108.937,108.718,8870
2018-05-07 23:00:00,2018-05-08 00:00:00,108.711,108.674,108.718,108.661,108.742,108.705,108.747,108.692,5527
