open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2015-08-13 21:00:00,2015-08-14 21:00:00,95.254,94.882,95.405,94.874,95.308,94.971,95.432,94.905,201550
2015-08-14 21:00:00,2015-08-16 21:00:00,94.882,94.82,94.869,94.818,94.971,95.017,95.063,94.969,63
2015-08-16 21:00:00,2015-08-17 21:00:00,94.82,95.08,95.219,94.662,95.017,95.122,95.246,94.693,172055
2015-08-17 21:00:00,2015-08-18 21:00:00,95.08,95.25,95.357,94.673,95.122,95.293,95.385,94.701,189759
2015-08-18 21:00:00,2015-08-19 21:00:00,95.25,94.284,95.378,94.165,95.293,94.332,95.406,94.195,215531
2015-08-19 21:00:00,2015-08-20 21:00:00,94.284,94.236,94.77,94.027,94.332,94.328,94.801,94.05,229809
2015-08-20 21:00:00,2015-08-21 21:00:00,94.236,92.512,94.416,92.444,94.328,92.635,94.446,92.474,258849
