open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2017-09-10 23:00:00,2017-09-11 03:00:00,0.77944,0.78139,0.78169,0.77925,0.78015,0.78209,0.78239,0.77996,14399
2017-09-11 03:00:00,2017-09-11 07:00:00,0.78139,0.78308,0.78348,0.78133,0.78209,0.78376,0.78413,0.78203,25421
2017-09-11 07:00:00,2017-09-11 11:00:00,0.78223,0.78446,0.7848,0.78207,0.7829,0.78513,0.78545,0.78274,27010
2017-09-11 11:00:00,2017-09-11 15:00:00,0.78351,0.78531,0.78575,0.78256,0.78417,0.78594,0.78644,0.78321,42906
2017-09-11 15:00:00,2017-09-11 19:00:00,0.78531,0.7889,0.78948,0.78512,0.78594,0.78964,0.7902,0.7858,25068
2017-09-11 19:00:00,2017-09-11 23:00:00,0.7889,0.78944,0.78997,0.78679,0.78964,0.79015,0.79101,0.78915,7100
2017-09-11 23:00:00,2017-09-12 03:00:00,0.78879,0.7892,0.7896,0.78849,0.7895,0.78993,0.79032,0.78922,13311
2017-09-12 03:00:00,2017-09-12 07:00:00,0.78905,0.78976,0.79089,0.78865,0.78976,0.79043,0.79157,0.78935,19068
2017-09-12 07:00:00,2017-09-12 11:00:00,0.78925,0.79072,0.79143,0.78866,0.78991,0.79142,0.7921,0.7893,33413
2017-09-12 11:00:00,2017-09-12 15:00:00,0.78938,0.79066,0.79135,0.78661,0.79005,0.79133,0.79201,0.78735,53600
2017-09-12 15:00:00,2017-09-12 19:00:00,0.78853,0.789,0.78969,0.78788,0.78922,0.78971,0.79035,0.78863,36130
2017-09-12 19:00:00,2017-09-12 23:00:00,0.7874,0.78815,0.78854,0.787,0.78858,0.78885,0.78975,0.78809,7354
2017-09-12 23:00:00,2017-09-13 03:00:00,0.78765,0.78841,0.7887,0.7874,0.78835,0.78911,0.78939,0.78811,16065
2017-09-13 03:00:00,2017-09-13 07:00:00,0.78785,0.78895,0.7896,0.78764,0.7887,0.78971,0.79031,0.78836,20587
2017-09-13 07:00:00,2017-09-13 11:00:00,0.78859,0.79011,0.79098,0.78832,0.78923,0.79077,0.79167,0.78899,21462
2017-09-13 11:00:00,2017-09-13 15:00:00,0.78919,0.79024,0.79084,0.78843,0.78988,0.79092,0.7915,0.78911,56599
2017-09-13 15:00:00,2017-09-13 19:00:00,0.79,0.7916,0.79171,0.78928,0.7907,0.79229,0.79237,0.78998,33301
2017-09-13 19:00:00,2017-09-13 23:00:00,0.79145,0.79168,0.79215,0.7911,0.79222,0.79256,0.79292,0.79186,5694
2017-09-13 23:00:00,2017-09-14 03:00:00,0.79157,0.792,0.79294,0.79102,0.79229,0.79282,0.79372,0.79171,14427
