open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2017-10-30 23:00:00,2017-10-31 03:00:00,6220.6,6231.5,6233.4,6220.0,6221.6,6233.1,6235.1,6221.0,3055
2017-10-31 03:00:00,2017-10-31 07:00:00,6231.5,6234.6,6236.1,6228.6,6232.5,6235.6,6237.6,6229.6,1212
2017-10-31 07:00:00,2017-10-31 11:00:00,6234.6,6244.2,6245.0,6232.9,6235.6,6245.2,6246.4,6233.9,1723
2017-10-31 11:00:00,2017-10-31 15:00:00,6233.4,6248.9,6249.9,6228.1,6234.4,6249.9,6251.4,6229.1,18848
2017-10-31 15:00:00,2017-10-31 19:00:00,6246.6,6250.4,6258.1,6238.7,6247.6,6251.4,6260.3,6239.7,17412
2017-10-31 19:00:00,2017-11-01 00:00:00,6248.6,6262.6,6263.2,6246.4,6249.6,6263.6,6265.1,6247.4,3132
2017-11-01 00:00:00,2017-11-01 04:00:00,6262.6,6265.7,6268.7,6261.7,6263.6,6266.7,6270.6,6262.7,2258
2017-11-01 04:00:00,2017-11-01 08:00:00,6265.7,6276.3,6279.0,6263.7,6266.7,6277.3,6280.9,6264.7,3356
2017-11-01 08:00:00,2017-11-01 12:00:00,6275.4,6281.7,6283.7,6272.8,6276.4,6282.7,6285.6,6273.8,5815
2017-11-01 12:00:00,2017-11-01 16:00:00,6242.6,6263.8,6276.9,6241.6,6243.6,6264.8,6278.4,6242.6,50061
2017-11-01 16:00:00,2017-11-01 20:00:00,6237.0,6246.8,6254.9,6223.1,6238.5,6247.8,6256.4,6224.1,38851
2017-11-01 20:00:00,2017-11-02 00:00:00,6230.4,6234.7,6234.7,6200.3,6231.4,6237.5,6237.5,6201.3,7038
2017-11-02 00:00:00,2017-11-02 04:00:00,6214.0,6225.4,6226.7,6208.2,6215.0,6226.4,6228.2,6209.2,7176
2017-11-02 04:00:00,2017-11-02 08:00:00,6223.4,6229.4,6237.0,6219.4,6224.4,6230.4,6238.4,6220.4,4553
2017-11-02 08:00:00,2017-11-02 12:00:00,6229.4,6245.0,6247.0,6227.1,6230.4,6246.0,6248.0,6228.1,5250
2017-11-02 12:00:00,2017-11-02 16:00:00,6213.7,6235.0,6245.6,6192.1,6214.7,6236.0,6246.6,6193.1,69640
2017-11-02 16:00:00,2017-11-02 20:00:00,6218.6,6258.4,6262.0,6216.5,6219.6,6259.7,6263.0,6217.5,36049
