open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-03-09 23:59:00,2016-03-10 00:00:00,0.77318,0.77335,0.7735,0.77317,0.77344,0.77359,0.77365,0.77342,129
2016-03-10 00:00:00,2016-03-10 00:01:00,0.77335,0.77332,0.77335,0.77323,0.77359,0.77355,0.77357,0.77346,81
2016-03-10 00:01:00,2016-03-10 00:02:00,0.77332,0.77338,0.77338,0.77331,0.77355,0.7736,0.77361,0.77354,49
2016-03-10 00:02:00,2016-03-10 00:03:00,0.77338,0.77339,0.7734,0.77334,0.7736,0.77362,0.77362,0.77357,53
2016-03-10 00:03:00,2016-03-10 00:04:00,0.77339,0.77342,0.77342,0.77338,0.77362,0.77365,0.77365,0.7736,18
2016-03-10 00:04:00,2016-03-10 00:05:00,0.77342,0.77345,0.77345,0.77341,0.77365,0.77367,0.77368,0.77364,21
2016-03-10 00:05:00,2016-03-10 00:06:00,0.77345,0.77345,0.77346,0.77341,0.77367,0.77368,0.7737,0.77364,49
2016-03-10 00:06:00,2016-03-10 00:07:00,0.77345,0.77346,0.77347,0.77343,0.77368,0.77369,0.7737,0.77366,32
2016-03-10 00:07:00,2016-03-10 00:08:00,0.77346,0.77353,0.77354,0.77346,0.77369,0.77376,0.77377,0.7737,53
2016-03-10 00:08:00,2016-03-10 00:09:00,0.77353,0.77358,0.77359,0.77353,0.77376,0.7738,0.77382,0.77376,23
2016-03-10 00:09:00,2016-03-10 00:10:00,0.77358,0.7736,0.7736,0.77352,0.7738,0.77383,0.77383,0.77374,62
2016-03-10 00:10:00,2016-03-10 00:11:00,0.7736,0.77361,0.77364,0.7736,0.77383,0.77384,0.77386,0.77383,24
2016-03-10 00:11:00,2016-03-10 00:12:00,0.77361,0.77359,0.77361,0.77359,0.77384,0.77382,0.77384,0.77382,20
2016-03-10 00:12:00,2016-03-10 00:13:00,0.77359,0.77359,0.77361,0.77359,0.77382,0.77382,0.77384,0.77382,12
