open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2011-06-14 23:00:00,2011-06-15 03:00:00,0.79058,0.79133,0.79267,0.78906,0.79129,0.79184,0.79335,0.78974,5663
2011-06-15 03:00:00,2011-06-15 07:00:00,0.78921,0.78992,0.79097,0.78747,0.7897,0.7904,0.79144,0.788,5739
2011-06-15 07:00:00,2011-06-15 11:00:00,0.78788,0.7888,0.78935,0.7871,0.78833,0.78929,0.78986,0.7876,6889
2011-06-15 11:00:00,2011-06-15 15:00:00,0.78757,0.79106,0.79177,0.78702,0.78805,0.7915,0.79223,0.78739,14547
2011-06-15 15:00:00,2011-06-15 19:00:00,0.78957,0.79207,0.79347,0.78711,0.79006,0.79255,0.79401,0.78762,12179
2011-06-15 19:00:00,2011-06-15 23:00:00,0.78782,0.78943,0.7896,0.78656,0.78823,0.79037,0.79052,0.78802,3864
2011-06-15 23:00:00,2011-06-16 03:00:00,0.78613,0.78708,0.78932,0.78447,0.7867,0.78759,0.79004,0.78516,5014
2011-06-16 03:00:00,2011-06-16 07:00:00,0.78531,0.78716,0.78871,0.78434,0.78594,0.78765,0.78916,0.78507,10326
2011-06-16 07:00:00,2011-06-16 11:00:00,0.78546,0.7887,0.78962,0.78505,0.78597,0.7892,0.79007,0.78556,10355
2011-06-16 11:00:00,2011-06-16 15:00:00,0.7887,0.79021,0.79127,0.78822,0.7892,0.79076,0.79175,0.78871,16992
2011-06-16 15:00:00,2011-06-16 19:00:00,0.78862,0.7901,0.79065,0.7884,0.78916,0.79058,0.79112,0.78893,8161
2011-06-16 19:00:00,2011-06-16 23:00:00,0.78928,0.79043,0.7921,0.78793,0.79011,0.79157,0.79255,0.78942,4877
2011-06-16 23:00:00,2011-06-17 03:00:00,0.79025,0.79257,0.79392,0.78937,0.79079,0.79312,0.79451,0.78997,6325
2011-06-17 03:00:00,2011-06-17 07:00:00,0.79012,0.79112,0.79237,0.78902,0.79068,0.79158,0.79282,0.78962,7246
2011-06-17 07:00:00,2011-06-17 11:00:00,0.79112,0.79168,0.7924,0.7902,0.79158,0.79217,0.79288,0.79085,11974
2011-06-17 11:00:00,2011-06-17 15:00:00,0.79108,0.79398,0.79617,0.79075,0.7916,0.79448,0.79659,0.79123,12809
2011-06-17 15:00:00,2011-06-17 19:00:00,0.79398,0.79645,0.79703,0.79384,0.79448,0.797,0.79748,0.79432,7392
2011-06-17 19:00:00,2011-06-17 20:00:00,0.79545,0.79573,0.79573,0.79533,0.79636,0.79646,0.79647,0.79615,55
2011-06-17 20:00:00,2011-06-20 01:00:00,0.79462,0.79513,0.79611,0.79389,0.79518,0.79565,0.79722,0.79441,4990
2011-06-20 01:00:00,2011-06-20 05:00:00,0.7926,0.79475,0.79513,0.79179,0.79308,0.79527,0.79565,0.79235,4770
2011-06-20 05:00:00,2011-06-20 09:00:00,0.79206,0.79374,0.79392,0.79097,0.79261,0.79424,0.7944,0.79156,9023
2011-06-20 09:00:00,2011-06-20 13:00:00,0.79187,0.79316,0.79364,0.79122,0.79236,0.79362,0.79411,0.79175,10029
2011-06-20 13:00:00,2011-06-20 17:00:00,0.79316,0.79491,0.79518,0.79225,0.79362,0.79539,0.79561,0.79265,8800
2011-06-20 17:00:00,2011-06-20 21:00:00,0.79248,0.79399,0.79401,0.79178,0.79294,0.79452,0.79482,0.79227,4359
2011-06-20 21:00:00,2011-06-21 01:00:00,0.79281,0.79352,0.79425,0.79103,0.79333,0.79428,0.79478,0.79264,5648
2011-06-21 01:00:00,2011-06-21 05:00:00,0.79164,0.79296,0.7936,0.79148,0.79223,0.79347,0.79428,0.79204,4990
2011-06-21 05:00:00,2011-06-21 09:00:00,0.79296,0.79452,0.79564,0.7926,0.79347,0.79501,0.7961,0.79312,8886
2011-06-21 09:00:00,2011-06-21 13:00:00,0.79175,0.79333,0.79449,0.79018,0.79223,0.79381,0.79499,0.79083,10646
2011-06-21 13:00:00,2011-06-21 17:00:00,0.78923,0.78974,0.79064,0.78822,0.7897,0.79021,0.79181,0.7887,9107
2011-06-21 17:00:00,2011-06-21 21:00:00,0.78842,0.78968,0.79039,0.78788,0.78887,0.79053,0.79171,0.78861,5022
2011-06-21 21:00:00,2011-06-22 01:00:00,0.78936,0.79095,0.79127,0.78851,0.79007,0.79146,0.79181,0.78961,5652
2011-06-22 01:00:00,2011-06-22 05:00:00,0.7904,0.79084,0.79114,0.78977,0.79088,0.79132,0.79165,0.79033,4033
2011-06-22 05:00:00,2011-06-22 09:00:00,0.79051,0.79309,0.79348,0.78996,0.79101,0.79357,0.79393,0.7905,7605
2011-06-22 09:00:00,2011-06-22 13:00:00,0.79224,0.79514,0.79532,0.79219,0.79274,0.7956,0.79575,0.79269,9495
2011-06-22 13:00:00,2011-06-22 17:00:00,0.794,0.79533,0.79655,0.79309,0.79445,0.79581,0.79702,0.79356,10629
2011-06-22 17:00:00,2011-06-22 21:00:00,0.79173,0.79293,0.79511,0.79144,0.79312,0.79407,0.79559,0.79212,7052
2011-06-22 21:00:00,2011-06-23 01:00:00,0.79241,0.7934,0.79379,0.79164,0.79287,0.79399,0.79567,0.79218,4918
2011-06-23 01:00:00,2011-06-23 05:00:00,0.79299,0.79483,0.79561,0.79293,0.79349,0.79529,0.79607,0.79344,5504
2011-06-23 05:00:00,2011-06-23 09:00:00,0.79134,0.79499,0.79536,0.79078,0.79185,0.79555,0.7959,0.79133,10132
