open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2010-09-28 00:00:00,2010-09-28 04:00:00,22309,22341,22357,22269,22324,22356,22372,22284,386
2010-09-28 04:00:00,2010-09-28 08:00:00,22080,22254,22310,22049,22095,22269,22325,22064,313
2010-09-28 08:00:00,2010-09-29 06:00:00,22326,22432,22448,22306,22341,22447,22463,22321,577
2010-09-29 06:00:00,2010-09-29 08:00:00,22355,22355,22433,22300,22370,22370,22448,22315,323
2010-09-29 08:00:00,2010-09-30 06:00:00,22235,22322,22354,22176,22250,22337,22369,22191,675
2010-09-30 06:00:00,2010-09-30 08:00:00,22282,22343,22354,22268,22297,22358,22369,22283,401
2010-09-30 08:00:00,2010-10-04 06:00:00,22531,22697,22714,22523,22546,22712,22729,22538,454
2010-10-04 06:00:00,2010-10-04 08:00:00,22585,22608,22697,22557,22600,22623,22712,22572,351
2010-10-04 08:00:00,2010-10-05 06:00:00,22546,22626,22651,22511,22561,22641,22666,22526,517
2010-10-05 06:00:00,2010-10-05 08:00:00,22538,22679,22685,22490,22553,22694,22700,22505,368
2010-10-05 08:00:00,2010-10-06 06:00:00,22868,22925,22990,22862,22883,22940,23005,22877,457
2010-10-06 06:00:00,2010-10-06 08:00:00,22891,22900,22952,22872,22906,22915,22967,22887,244
