open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-09-19 01:00:00,2016-09-19 05:00:00,23365,23530,23620,23405,23370,23540,23630,23410,10260
2016-09-19 05:00:00,2016-09-19 08:00:00,23530,23565,23575,23475,23535,23575,23580,23480,3516
2016-09-19 08:00:00,2016-09-20 06:00:00,23415,23515,23525,23405,23420,23520,23530,23410,5702
2016-09-20 06:00:00,2016-09-20 08:00:00,23515,23525,23545,23485,23520,23530,23550,23490,2412
2016-09-20 08:00:00,2016-09-21 06:00:00,23490,23705,23720,23425,23495,23710,23725,23430,8816
2016-09-21 06:00:00,2016-09-21 08:00:00,23670,23670,23730,23630,23675,23675,23735,23635,2124
2016-09-21 08:00:00,2016-09-22 06:00:00,23750,24055,24085,23695,23755,24060,24090,23700,12068
2016-09-22 06:00:00,2016-09-22 08:00:00,23790,23795,23835,23745,23795,23800,23840,23750,2799
2016-09-22 08:00:00,2016-09-23 06:00:00,23740,23770,23875,23710,23745,23775,23880,23715,8602
2016-09-23 06:00:00,2016-09-23 08:00:00,23665,23670,23795,23625,23670,23680,23800,23630,3202
