open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2011-02-06 23:00:00,2011-02-07 03:00:00,10604,10619,10649,10591,10619,10634,10664,10606,56
2011-02-07 03:00:00,2011-02-07 07:00:00,10584,10596,10616,10559,10599,10611,10631,10574,45
2011-02-07 07:00:00,2011-02-07 11:00:00,10581,10611,10611,10576,10596,10626,10626,10591,24
2011-02-07 11:00:00,2011-02-07 15:00:00,10601,10639,10651,10601,10616,10654,10666,10616,39
2011-02-07 15:00:00,2011-02-07 19:00:00,10639,10654,10666,10626,10654,10669,10681,10641,55
2011-02-07 19:00:00,2011-02-08 01:00:00,10619,10636,10646,10616,10634,10666,10666,10631,16
2011-02-08 01:00:00,2011-02-08 05:00:00,10619,10634,10636,10611,10634,10649,10651,10626,8
2011-02-08 05:00:00,2011-02-08 09:00:00,10616,10629,10641,10616,10631,10644,10656,10631,20
2011-02-08 09:00:00,2011-02-08 13:00:00,10621,10621,10631,10616,10636,10636,10646,10631,0
2011-02-08 13:00:00,2011-02-08 17:00:00,10611,10631,10641,10601,10626,10646,10656,10616,48
2011-02-08 17:00:00,2011-02-08 21:00:00,10629,10676,10676,10621,10644,10691,10691,10636,16
2011-02-08 21:00:00,2011-02-09 03:00:00,10641,10659,10686,10626,10656,10674,10701,10641,47
2011-02-09 03:00:00,2011-02-09 07:00:00,10601,10619,10641,10586,10616,10634,10656,10601,59
2011-02-09 07:00:00,2011-02-09 11:00:00,10586,10601,10611,10586,10601,10616,10626,10601,6
2011-02-09 11:00:00,2011-02-09 15:00:00,10586,10611,10626,10576,10601,10626,10641,10591,19
2011-02-09 15:00:00,2011-02-09 19:00:00,10581,10596,10616,10549,10596,10611,10631,10564,37
2011-02-09 19:00:00,2011-02-10 01:00:00,10561,10616,10626,10561,10576,10631,10641,10576,61
2011-02-10 01:00:00,2011-02-10 05:00:00,10594,10604,10621,10586,10609,10619,10636,10601,24
2011-02-10 05:00:00,2011-02-10 09:00:00,10556,10604,10609,10531,10571,10619,10624,10546,44
2011-02-10 09:00:00,2011-02-10 13:00:00,10536,10566,10571,10536,10551,10581,10586,10551,8
2011-02-10 13:00:00,2011-02-10 17:00:00,10556,10626,10636,10544,10571,10641,10651,10559,81
2011-02-10 17:00:00,2011-02-10 21:00:00,10616,10666,10671,10611,10631,10681,10686,10626,26
2011-02-10 21:00:00,2011-02-11 03:00:00,10620,10638,10665,10610,10645,10653,10680,10625,2
2011-02-11 03:00:00,2011-02-11 07:00:00,10605,10628,10638,10590,10620,10643,10653,10605,6
2011-02-11 07:00:00,2011-02-11 11:00:00,10580,10635,10640,10575,10595,10650,10655,10590,66
2011-02-11 11:00:00,2011-02-11 15:00:00,10605,10710,10715,10605,10620,10725,10730,10620,56
2011-02-11 15:00:00,2011-02-11 19:00:00,10685,10705,10725,10665,10700,10720,10740,10680,39
2011-02-11 19:00:00,2011-02-11 20:00:00,10705,10700,10715,10695,10720,10715,10730,10710,0
