open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-03-29 23:00:00,2016-03-30 03:00:00,1.30624,1.30742,1.30761,1.30491,1.30657,1.30765,1.30788,1.30513,28086
2016-03-30 03:00:00,2016-03-30 07:00:00,1.30507,1.30802,1.30802,1.3003,1.30534,1.30824,1.30828,1.30058,66190
2016-03-30 07:00:00,2016-03-30 11:00:00,1.30132,1.30416,1.3048,1.30095,1.30158,1.30444,1.30505,1.30121,52967
2016-03-30 11:00:00,2016-03-30 15:00:00,1.29384,1.30068,1.30294,1.2911,1.2941,1.30095,1.30353,1.29137,152114
2016-03-30 15:00:00,2016-03-30 19:00:00,1.29624,1.29827,1.29974,1.29456,1.2965,1.2985,1.29998,1.29482,102240
2016-03-30 19:00:00,2016-03-30 23:00:00,1.29593,1.29761,1.29766,1.29447,1.29655,1.29793,1.29793,1.29472,26716
2016-03-30 23:00:00,2016-03-31 03:00:00,1.29761,1.30034,1.30099,1.29664,1.29793,1.30058,1.30119,1.29684,31847
2016-03-31 03:00:00,2016-03-31 07:00:00,1.29834,1.29949,1.3009,1.29621,1.29861,1.29975,1.30112,1.29646,52347
2016-03-31 07:00:00,2016-03-31 11:00:00,1.29517,1.29556,1.29899,1.29232,1.29541,1.29584,1.2992,1.29252,62260
2016-03-31 11:00:00,2016-03-31 15:00:00,1.28918,1.29687,1.29761,1.28562,1.28945,1.29712,1.29788,1.28584,160058
2016-03-31 15:00:00,2016-03-31 19:00:00,1.29687,1.29911,1.30079,1.29588,1.29712,1.29937,1.30106,1.29611,93489
2016-03-31 19:00:00,2016-03-31 23:00:00,1.29823,1.30018,1.30037,1.29735,1.29867,1.30062,1.30078,1.29774,27067
2016-03-31 23:00:00,2016-04-01 03:00:00,1.29691,1.30367,1.30482,1.2967,1.2972,1.30397,1.30511,1.29701,42738
2016-04-01 03:00:00,2016-04-01 07:00:00,1.3027,1.30335,1.30412,1.30093,1.30295,1.30364,1.30443,1.30119,48412
2016-04-01 07:00:00,2016-04-01 11:00:00,1.30181,1.30407,1.30545,1.30035,1.30206,1.3043,1.3057,1.3006,59172
2016-04-01 11:00:00,2016-04-01 15:00:00,1.30405,1.31275,1.31462,1.30164,1.30426,1.31303,1.31486,1.30189,167952
2016-04-01 15:00:00,2016-04-01 19:00:00,1.30246,1.30415,1.30469,1.30067,1.30273,1.30438,1.30497,1.30094,67310
2016-04-01 19:00:00,2016-04-01 20:00:00,1.30122,1.3009,1.30231,1.30046,1.3015,1.30188,1.30275,1.30073,8950
2016-04-01 20:00:00,2016-04-03 23:00:00,1.30221,1.30369,1.30417,1.30183,1.303,1.30415,1.30445,1.30239,12177
2016-04-03 23:00:00,2016-04-04 03:00:00,1.30272,1.30396,1.30453,1.30232,1.30301,1.30426,1.30479,1.3026,33615
2016-04-04 03:00:00,2016-04-04 07:00:00,1.30393,1.30759,1.30774,1.30388,1.30418,1.30783,1.308,1.30414,34841
2016-04-04 07:00:00,2016-04-04 11:00:00,1.30578,1.30652,1.30815,1.30308,1.30607,1.30676,1.3084,1.30333,50620
2016-04-04 11:00:00,2016-04-04 15:00:00,1.30308,1.30519,1.30636,1.30011,1.3034,1.30543,1.30663,1.30036,113600
2016-04-04 15:00:00,2016-04-04 19:00:00,1.30369,1.30681,1.30696,1.30199,1.30396,1.30706,1.30725,1.30224,76163
2016-04-04 19:00:00,2016-04-04 23:00:00,1.30681,1.30858,1.30866,1.3064,1.30706,1.30895,1.30909,1.30667,23255
2016-04-04 23:00:00,2016-04-05 03:00:00,1.30762,1.3108,1.31096,1.30721,1.30791,1.31106,1.31126,1.30747,29700
2016-04-05 03:00:00,2016-04-05 07:00:00,1.30909,1.31245,1.31356,1.30716,1.30937,1.3127,1.31379,1.30756,52502
2016-04-05 07:00:00,2016-04-05 11:00:00,1.31235,1.31664,1.31867,1.31115,1.31262,1.31691,1.31894,1.31138,62937
2016-04-05 11:00:00,2016-04-05 15:00:00,1.31664,1.32035,1.32177,1.31453,1.31691,1.32117,1.32203,1.31477,121066
2016-04-05 15:00:00,2016-04-05 19:00:00,1.31524,1.31714,1.31854,1.3144,1.31553,1.31738,1.31879,1.31467,83216
2016-04-05 19:00:00,2016-04-05 23:00:00,1.31341,1.31411,1.31629,1.31314,1.31385,1.31445,1.31656,1.31355,27088
2016-04-05 23:00:00,2016-04-06 03:00:00,1.3127,1.31344,1.31443,1.31223,1.31293,1.31375,1.31471,1.31249,28862
2016-04-06 03:00:00,2016-04-06 07:00:00,1.31253,1.31441,1.317,1.31231,1.31278,1.31469,1.31725,1.31258,39354
2016-04-06 07:00:00,2016-04-06 11:00:00,1.31441,1.31837,1.31854,1.31406,1.31469,1.31867,1.31883,1.31433,69906
2016-04-06 11:00:00,2016-04-06 15:00:00,1.31451,1.31751,1.31835,1.30615,1.31478,1.31772,1.31859,1.30643,169938
2016-04-06 15:00:00,2016-04-06 19:00:00,1.30742,1.31069,1.31269,1.30666,1.30769,1.31095,1.31297,1.30698,113627
2016-04-06 19:00:00,2016-04-06 23:00:00,1.3087,1.3095,1.31029,1.30764,1.3091,1.30979,1.31056,1.30796,19459
2016-04-06 23:00:00,2016-04-07 03:00:00,1.3073,1.30773,1.30902,1.30654,1.30761,1.30799,1.30929,1.30679,31826
2016-04-07 03:00:00,2016-04-07 07:00:00,1.30274,1.30637,1.30857,1.30175,1.30302,1.30665,1.30885,1.30199,56208
2016-04-07 07:00:00,2016-04-07 11:00:00,1.30629,1.31184,1.31262,1.30626,1.30658,1.31211,1.31288,1.30654,82164
2016-04-07 11:00:00,2016-04-07 15:00:00,1.31027,1.31603,1.31797,1.30942,1.31052,1.31626,1.31822,1.30967,131160
2016-04-07 15:00:00,2016-04-07 19:00:00,1.31494,1.31687,1.31748,1.31249,1.31524,1.31713,1.31776,1.31276,74275
2016-04-07 19:00:00,2016-04-07 23:00:00,1.31422,1.31507,1.31553,1.31349,1.31448,1.31537,1.31591,1.31385,17038
2016-04-07 23:00:00,2016-04-08 00:00:00,1.31426,1.31311,1.31427,1.31301,1.31454,1.31339,1.31457,1.31325,8021
