open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2010-02-21 22:00:00,2010-02-22 02:00:00,10396,10425,10427,10386,10400,10431,10433,10392,449
2010-02-22 02:00:00,2010-02-22 06:00:00,10417,10427,10429,10409,10423,10433,10435,10415,576
2010-02-22 06:00:00,2010-02-22 10:00:00,10404,10429,10431,10394,10410,10435,10437,10400,1923
2010-02-22 10:00:00,2010-02-22 14:00:00,10411,10445,10448,10386,10417,10451,10454,10390,1906
2010-02-22 14:00:00,2010-02-22 18:00:00,10385,10395,10414,10371,10389,10399,10418,10375,3172
2010-02-22 18:00:00,2010-02-22 22:00:00,10379,10411,10418,10368,10383,10415,10422,10372,1262
2010-02-22 22:00:00,2010-02-23 02:00:00,10373,10386,10391,10370,10379,10392,10397,10376,326
2010-02-23 02:00:00,2010-02-23 06:00:00,10374,10398,10403,10371,10380,10404,10409,10377,522
2010-02-23 06:00:00,2010-02-23 10:00:00,10398,10418,10428,10360,10404,10424,10434,10366,1705
2010-02-23 10:00:00,2010-02-23 14:00:00,10354,10399,10411,10344,10360,10403,10415,10350,2378
2010-02-23 14:00:00,2010-02-23 18:00:00,10297,10316,10399,10273,10301,10321,10403,10277,4742
2010-02-23 18:00:00,2010-02-23 22:00:00,10278,10306,10318,10266,10282,10312,10322,10270,2073
2010-02-23 22:00:00,2010-02-24 02:00:00,10298,10315,10319,10297,10304,10321,10325,10303,393
2010-02-24 02:00:00,2010-02-24 06:00:00,10315,10326,10329,10311,10321,10332,10335,10317,706
2010-02-24 06:00:00,2010-02-24 10:00:00,10298,10309,10329,10283,10304,10315,10335,10289,1758
2010-02-24 10:00:00,2010-02-24 14:00:00,10307,10348,10358,10297,10313,10354,10364,10303,1895
2010-02-24 14:00:00,2010-02-24 18:00:00,10348,10379,10393,10296,10354,10383,10397,10300,4578
2010-02-24 18:00:00,2010-02-24 22:00:00,10346,10368,10378,10332,10350,10373,10382,10336,1932
2010-02-24 22:00:00,2010-02-25 02:00:00,10341,10366,10369,10332,10347,10372,10375,10338,639
2010-02-25 02:00:00,2010-02-25 06:00:00,10303,10314,10348,10297,10309,10320,10354,10303,1046
2010-02-25 06:00:00,2010-02-25 10:00:00,10312,10344,10354,10298,10318,10350,10360,10304,2542
2010-02-25 10:00:00,2010-02-25 14:00:00,10271,10328,10338,10191,10277,10334,10344,10195,3938
2010-02-25 14:00:00,2010-02-25 18:00:00,10196,10271,10271,10184,10200,10275,10275,10188,4702
2010-02-25 18:00:00,2010-02-25 22:00:00,10271,10324,10331,10269,10275,10330,10337,10273,3274
2010-02-25 22:00:00,2010-02-26 02:00:00,10314,10354,10362,10314,10320,10360,10368,10320,763
2010-02-26 02:00:00,2010-02-26 06:00:00,10339,10348,10354,10337,10345,10354,10360,10343,738
2010-02-26 06:00:00,2010-02-26 10:00:00,10330,10351,10355,10316,10336,10357,10361,10322,1776
2010-02-26 10:00:00,2010-02-26 14:00:00,10321,10334,10351,10293,10327,10340,10357,10298,2466
2010-02-26 14:00:00,2010-02-26 18:00:00,10311,10336,10353,10268,10315,10340,10357,10272,4564
2010-02-26 18:00:00,2010-02-26 20:00:00,10336,10344,10352,10323,10340,10348,10356,10327,1439
2010-02-26 20:00:00,2010-03-01 00:00:00,10365,10365,10373,10361,10371,10371,10379,10367,161
