open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2017-02-02 23:59:00,2017-02-03 00:00:00,141.22,141.189,141.221,141.162,141.251,141.22,141.251,141.193,227
2017-02-03 00:00:00,2017-02-03 00:01:00,141.189,141.168,141.189,141.15,141.22,141.201,141.218,141.18,199
2017-02-03 00:01:00,2017-02-03 00:02:00,141.168,141.158,141.167,141.136,141.201,141.185,141.2,141.166,222
2017-02-03 00:02:00,2017-02-03 00:03:00,141.158,141.216,141.218,141.156,141.185,141.249,141.25,141.185,152
2017-02-03 00:03:00,2017-02-03 00:04:00,141.216,141.177,141.217,141.174,141.249,141.213,141.252,141.208,120
2017-02-03 00:04:00,2017-02-03 00:05:00,141.177,141.197,141.209,141.162,141.213,141.227,141.24,141.185,253
2017-02-03 00:05:00,2017-02-03 00:06:00,141.197,141.173,141.197,141.164,141.227,141.205,141.228,141.19,194
2017-02-03 00:06:00,2017-02-03 00:07:00,141.173,141.167,141.194,141.163,141.205,141.195,141.223,141.195,222
2017-02-03 00:07:00,2017-02-03 00:08:00,141.167,141.124,141.166,141.124,141.195,141.159,141.195,141.155,118
2017-02-03 00:08:00,2017-02-03 00:09:00,141.124,141.111,141.127,141.107,141.159,141.142,141.163,141.138,159
2017-02-03 00:09:00,2017-02-03 00:10:00,141.111,141.118,141.137,141.097,141.142,141.148,141.159,141.124,380
2017-02-03 00:10:00,2017-02-03 00:11:00,141.118,141.16,141.176,141.11,141.148,141.193,141.208,141.141,325
2017-02-03 00:11:00,2017-02-03 00:12:00,141.16,141.195,141.208,141.147,141.193,141.224,141.235,141.178,347
2017-02-03 00:12:00,2017-02-03 00:13:00,141.195,141.198,141.198,141.168,141.224,141.227,141.228,141.198,191
2017-02-03 00:13:00,2017-02-03 00:14:00,141.198,141.198,141.217,141.196,141.227,141.229,141.247,141.227,226
2017-02-03 00:14:00,2017-02-03 00:15:00,141.198,141.195,141.201,141.181,141.229,141.227,141.23,141.211,110
2017-02-03 00:15:00,2017-02-03 00:16:00,141.195,141.214,141.221,141.191,141.227,141.246,141.251,141.222,103
2017-02-03 00:16:00,2017-02-03 00:17:00,141.214,141.206,141.226,141.191,141.246,141.234,141.254,141.222,169
2017-02-03 00:17:00,2017-02-03 00:18:00,141.206,141.237,141.243,141.204,141.234,141.265,141.266,141.231,249
2017-02-03 00:18:00,2017-02-03 00:19:00,141.237,141.269,141.277,141.228,141.265,141.297,141.304,141.257,357
2017-02-03 00:19:00,2017-02-03 00:20:00,141.269,141.258,141.278,141.244,141.297,141.287,141.301,141.274,247
