open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-08-28 00:01:00,2014-08-28 00:02:00,8.1521,8.1502,8.1505,8.14995,8.1542,8.1546,8.1548,8.1546,5
2014-08-28 00:02:00,2014-08-28 00:03:00,8.1502,8.152,8.1521,8.152,8.1546,8.1541,8.1542,8.1541,3
2014-08-28 00:03:00,2014-08-28 00:05:00,8.152,8.1519,8.152,8.1519,8.1541,8.154,8.154,8.154,2
2014-08-28 00:05:00,2014-08-28 00:07:00,8.1519,8.1519,8.1519,8.1519,8.154,8.154,8.154,8.1539,2
2014-08-28 00:07:00,2014-08-28 00:09:00,8.1519,8.1515,8.1519,8.1514,8.154,8.154,8.1546,8.154,23
2014-08-28 00:09:00,2014-08-28 00:10:00,8.1515,8.1516,8.1516,8.1503,8.154,8.1541,8.1542,8.153,17
2014-08-28 00:10:00,2014-08-28 00:11:00,8.1516,8.1515,8.1516,8.1515,8.1541,8.154,8.154,8.154,2
2014-08-28 00:11:00,2014-08-28 00:13:00,8.1515,8.1514,8.1516,8.1514,8.154,8.154,8.1541,8.154,5
2014-08-28 00:13:00,2014-08-28 00:14:00,8.1514,8.1516,8.1516,8.1515,8.154,8.1542,8.1542,8.154,4
2014-08-28 00:14:00,2014-08-28 00:15:00,8.1516,8.1515,8.1517,8.1515,8.1542,8.154,8.1542,8.154,5
2014-08-28 00:15:00,2014-08-28 00:17:00,8.1515,8.1515,8.1515,8.1515,8.154,8.154,8.1541,8.154,2
2014-08-28 00:17:00,2014-08-28 00:19:00,8.1515,8.1516,8.1516,8.1515,8.154,8.1541,8.1541,8.154,4
2014-08-28 00:19:00,2014-08-28 00:20:00,8.1516,8.1515,8.1515,8.1515,8.1541,8.154,8.1542,8.154,2
2014-08-28 00:20:00,2014-08-28 00:21:00,8.1515,8.1514,8.1514,8.1514,8.154,8.154,8.154,8.154,1
2014-08-28 00:21:00,2014-08-28 00:22:00,8.1514,8.1514,8.1515,8.1514,8.154,8.154,8.1541,8.154,4
2014-08-28 00:22:00,2014-08-28 00:23:00,8.1514,8.1514,8.1514,8.1514,8.154,8.1537,8.1538,8.1537,2
