open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2010-01-03 21:00:00,2010-01-04 01:00:00,1.23673,1.24274,1.24316,1.23673,1.23733,1.24355,1.24415,1.23733,4495
2010-01-04 01:00:00,2010-01-04 05:00:00,1.24274,1.24367,1.2448,1.24131,1.24355,1.24437,1.2459,1.24231,3628
2010-01-04 05:00:00,2010-01-04 09:00:00,1.24309,1.24575,1.24629,1.24252,1.24379,1.24635,1.24686,1.2433,7700
2010-01-04 09:00:00,2010-01-04 13:00:00,1.24231,1.24546,1.24638,1.24103,1.24291,1.24606,1.24698,1.24163,6435
2010-01-04 13:00:00,2010-01-04 17:00:00,1.243,1.2463,1.24651,1.24249,1.24434,1.2469,1.24711,1.24309,8485
2010-01-04 17:00:00,2010-01-04 21:00:00,1.24196,1.24289,1.2457,1.24029,1.24256,1.24349,1.24627,1.24089,3285
2010-01-04 21:00:00,2010-01-05 01:00:00,1.2418,1.24398,1.24545,1.24124,1.24234,1.24461,1.24612,1.24204,4874
2010-01-05 01:00:00,2010-01-05 05:00:00,1.24398,1.24472,1.2459,1.24221,1.24461,1.24542,1.24659,1.24325,5204
2010-01-05 05:00:00,2010-01-05 09:00:00,1.24274,1.24383,1.24458,1.24178,1.24353,1.24445,1.24518,1.24242,9033
2010-01-05 09:00:00,2010-01-05 13:00:00,1.24199,1.24303,1.24453,1.24007,1.24258,1.24353,1.24511,1.24067,7453
2010-01-05 13:00:00,2010-01-05 17:00:00,1.24028,1.24258,1.24526,1.23971,1.24088,1.24318,1.24585,1.24031,8797
2010-01-05 17:00:00,2010-01-05 21:00:00,1.24095,1.24196,1.24271,1.24031,1.24149,1.24279,1.24321,1.24091,4097
2010-01-05 21:00:00,2010-01-06 01:00:00,1.24073,1.2458,1.24629,1.23988,1.24279,1.2465,1.24718,1.24117,4692
2010-01-06 01:00:00,2010-01-06 05:00:00,1.24432,1.24545,1.246,1.2432,1.24496,1.24615,1.24666,1.24407,3794
2010-01-06 05:00:00,2010-01-06 09:00:00,1.24545,1.24609,1.24756,1.24406,1.24615,1.24702,1.2481,1.24491,7725
2010-01-06 09:00:00,2010-01-06 13:00:00,1.24605,1.24869,1.24918,1.24575,1.24665,1.24929,1.24976,1.24633,6448
2010-01-06 13:00:00,2010-01-06 17:00:00,1.24869,1.24927,1.25077,1.24756,1.24929,1.24984,1.25137,1.24816,9344
2010-01-06 17:00:00,2010-01-06 21:00:00,1.24598,1.24838,1.24974,1.24544,1.24649,1.24886,1.25025,1.24604,4668
2010-01-06 21:00:00,2010-01-07 01:00:00,1.24558,1.24912,1.24923,1.24447,1.24706,1.24982,1.25013,1.24575,5159
2010-01-07 01:00:00,2010-01-07 05:00:00,1.24821,1.2491,1.25037,1.24766,1.24891,1.24976,1.25136,1.24832,5380
2010-01-07 05:00:00,2010-01-07 09:00:00,1.24819,1.24948,1.25089,1.24756,1.24888,1.25008,1.25149,1.24826,9494
2010-01-07 09:00:00,2010-01-07 13:00:00,1.24931,1.25251,1.2531,1.24916,1.24991,1.25311,1.25367,1.24976,7548
2010-01-07 13:00:00,2010-01-07 17:00:00,1.25143,1.25197,1.25309,1.24982,1.25173,1.25257,1.25369,1.25042,8055
2010-01-07 17:00:00,2010-01-07 21:00:00,1.2514,1.25281,1.25337,1.25065,1.25194,1.25373,1.25397,1.25125,2970
2010-01-07 21:00:00,2010-01-08 01:00:00,1.25188,1.25274,1.25339,1.25061,1.25258,1.25344,1.25475,1.25157,3728
2010-01-08 01:00:00,2010-01-08 05:00:00,1.25119,1.25144,1.25232,1.24938,1.25206,1.25227,1.25294,1.25017,4893
2010-01-08 05:00:00,2010-01-08 09:00:00,1.2505,1.25285,1.25374,1.24969,1.2512,1.2534,1.25432,1.25039,6242
2010-01-08 09:00:00,2010-01-08 13:00:00,1.25103,1.25294,1.25495,1.24878,1.25163,1.25354,1.25555,1.25122,8829
2010-01-08 13:00:00,2010-01-08 17:00:00,1.25239,1.25594,1.25643,1.25176,1.25299,1.25654,1.25703,1.25229,10529
2010-01-08 17:00:00,2010-01-08 20:00:00,1.25392,1.25483,1.25527,1.25282,1.25452,1.25557,1.25587,1.25342,2839
