open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-04-09 23:00:00,2014-04-10 03:00:00,93.521,93.794,93.85,93.381,93.548,93.824,93.882,93.404,19944
2014-04-10 03:00:00,2014-04-10 07:00:00,93.332,93.419,93.479,93.248,93.359,93.445,93.506,93.275,22516
2014-04-10 07:00:00,2014-04-10 11:00:00,93.183,93.359,93.447,93.135,93.211,93.384,93.473,93.159,28517
2014-04-10 11:00:00,2014-04-10 15:00:00,93.011,93.271,93.396,92.862,93.038,93.297,93.422,92.886,53714
2014-04-10 15:00:00,2014-04-10 19:00:00,92.879,92.932,92.98,92.761,92.905,92.96,93.005,92.788,31138
2014-04-10 19:00:00,2014-04-10 23:00:00,92.766,92.794,92.888,92.707,92.795,92.87,92.918,92.737,7615
2014-04-10 23:00:00,2014-04-11 03:00:00,92.724,92.914,92.983,92.622,92.748,92.938,93.011,92.65,19949
2014-04-11 03:00:00,2014-04-11 07:00:00,92.914,93.058,93.173,92.87,92.938,93.086,93.199,92.901,20953
2014-04-11 07:00:00,2014-04-11 11:00:00,92.876,92.985,93.082,92.425,92.903,93.008,93.108,92.452,30247
2014-04-11 11:00:00,2014-04-11 15:00:00,92.493,92.771,92.811,92.326,92.52,92.793,92.837,92.351,54565
2014-04-11 15:00:00,2014-04-11 19:00:00,92.586,92.721,92.752,92.513,92.607,92.744,92.778,92.538,24094
2014-04-11 19:00:00,2014-04-11 20:00:00,92.553,92.481,92.595,92.481,92.581,92.62,92.634,92.551,1664
2014-04-11 20:00:00,2014-04-13 23:00:00,92.48,92.536,92.589,92.405,92.508,92.605,92.681,92.433,4916
2014-04-13 23:00:00,2014-04-14 03:00:00,92.296,92.424,92.5,92.274,92.32,92.451,92.527,92.304,16316
2014-04-14 03:00:00,2014-04-14 07:00:00,92.424,92.599,92.656,92.383,92.451,92.621,92.68,92.409,15124
2014-04-14 07:00:00,2014-04-14 11:00:00,92.599,92.768,92.771,92.543,92.621,92.795,92.796,92.565,19150
2014-04-14 11:00:00,2014-04-14 15:00:00,92.753,92.922,92.993,92.735,92.778,92.945,93.02,92.76,42608
2014-04-14 15:00:00,2014-04-14 19:00:00,92.784,92.891,92.903,92.668,92.81,92.916,92.929,92.694,18458
2014-04-14 19:00:00,2014-04-14 23:00:00,92.86,92.911,92.96,92.854,92.915,92.943,92.989,92.885,4647
2014-04-14 23:00:00,2014-04-15 03:00:00,92.807,92.897,92.929,92.763,92.833,92.925,92.958,92.793,14449
2014-04-15 03:00:00,2014-04-15 07:00:00,92.628,92.829,92.866,92.546,92.656,92.857,92.893,92.573,17027
2014-04-15 07:00:00,2014-04-15 11:00:00,92.531,92.676,92.701,92.474,92.557,92.702,92.728,92.501,19420
2014-04-15 11:00:00,2014-04-15 15:00:00,92.558,92.639,92.738,92.368,92.586,92.67,92.842,92.39,56373
2014-04-15 15:00:00,2014-04-15 19:00:00,92.461,92.761,92.782,92.387,92.488,92.786,92.808,92.412,32606
2014-04-15 19:00:00,2014-04-15 23:00:00,92.708,92.778,92.873,92.69,92.745,92.86,92.899,92.722,6214
2014-04-15 23:00:00,2014-04-16 03:00:00,92.707,93.014,93.087,92.7,92.738,93.044,93.118,92.73,18864
2014-04-16 03:00:00,2014-04-16 07:00:00,93.002,93.132,93.171,92.952,93.031,93.159,93.194,92.979,19081
2014-04-16 07:00:00,2014-04-16 11:00:00,92.983,93.115,93.171,92.917,93.008,93.144,93.191,92.942,22577
2014-04-16 11:00:00,2014-04-16 15:00:00,92.829,93.109,93.273,92.691,92.852,93.172,93.315,92.715,55892
2014-04-16 15:00:00,2014-04-16 19:00:00,92.75,92.911,92.965,92.738,92.774,92.936,92.99,92.762,26281
2014-04-16 19:00:00,2014-04-16 23:00:00,92.762,92.819,92.847,92.755,92.814,92.877,92.884,92.783,5534
2014-04-16 23:00:00,2014-04-17 03:00:00,92.649,92.789,92.858,92.576,92.675,92.816,92.88,92.602,18210
2014-04-17 03:00:00,2014-04-17 07:00:00,92.641,92.755,92.764,92.622,92.665,92.778,92.79,92.648,14626
2014-04-17 07:00:00,2014-04-17 11:00:00,92.676,92.784,92.8,92.659,92.699,92.806,92.82,92.681,18392
2014-04-17 11:00:00,2014-04-17 15:00:00,92.784,93.039,93.072,92.766,92.806,93.064,93.13,92.791,38934
2014-04-17 15:00:00,2014-04-17 19:00:00,92.941,93.076,93.097,92.928,92.966,93.099,93.119,92.952,17425
2014-04-17 19:00:00,2014-04-17 23:00:00,92.997,93.048,93.055,92.921,93.015,93.094,93.124,92.956,5729
2014-04-17 23:00:00,2014-04-18 03:00:00,93.048,93.12,93.151,93.003,93.093,93.146,93.181,93.026,8510
2014-04-18 03:00:00,2014-04-18 07:00:00,93.026,93.067,93.09,92.964,93.063,93.095,93.126,92.995,8271
2014-04-18 07:00:00,2014-04-18 11:00:00,93.008,93.04,93.119,92.974,93.041,93.073,93.13,93.003,5580
2014-04-18 11:00:00,2014-04-18 15:00:00,92.887,92.963,92.998,92.872,92.92,92.996,93.015,92.892,4592
2014-04-18 15:00:00,2014-04-18 19:00:00,92.857,92.906,92.922,92.847,92.886,92.951,92.962,92.877,2479
2014-04-18 19:00:00,2014-04-18 20:00:00,92.906,92.828,92.93,92.828,92.951,93.005,93.011,92.924,401
