open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2017-08-22 04:00:00,2017-08-22 08:00:00,7318.0,7368.8,7374.8,7336.0,7319.0,7369.7,7375.8,7337.0,9406
2017-08-22 08:00:00,2017-08-22 12:00:00,7363.5,7376.0,7379.8,7358.3,7364.5,7377.0,7380.8,7359.3,9992
2017-08-22 12:00:00,2017-08-22 16:00:00,7371.5,7379.3,7387.8,7363.3,7372.5,7380.2,7388.8,7364.3,11817
2017-08-22 16:00:00,2017-08-22 19:00:00,7375.3,7385.8,7386.0,7375.3,7376.3,7386.8,7387.0,7376.3,2463
2017-08-22 19:00:00,2017-08-23 09:00:00,7366.3,7388.0,7392.8,7352.3,7367.2,7389.0,7393.8,7353.2,15966
2017-08-23 09:00:00,2017-08-23 13:00:00,7370.8,7385.3,7386.3,7360.8,7371.8,7386.3,7387.2,7361.8,11350
2017-08-23 13:00:00,2017-08-23 17:00:00,7374.8,7391.0,7394.8,7366.3,7375.8,7392.0,7395.8,7367.3,11439
2017-08-23 17:00:00,2017-08-23 19:00:00,7388.0,7391.05,7394.8,7385.8,7389.0,7393.45,7395.8,7386.8,1955
2017-08-23 19:00:00,2017-08-24 09:00:00,7384.8,7407.3,7414.3,7382.8,7385.8,7408.3,7415.5,7383.8,11412
2017-08-24 09:00:00,2017-08-24 13:00:00,7407.3,7419.8,7423.8,7404.8,7408.3,7420.8,7424.8,7405.8,9395
2017-08-24 13:00:00,2017-08-24 17:00:00,7401.3,7429.8,7435.8,7396.5,7402.2,7430.7,7436.8,7397.5,13572
2017-08-24 17:00:00,2017-08-24 20:00:00,7396.8,7406.3,7411.0,7395.5,7397.8,7407.3,7413.3,7396.5,3152
2017-08-24 20:00:00,2017-08-25 09:00:00,7409.0,7429.5,7431.0,7407.8,7410.0,7430.5,7432.0,7408.8,12413
2017-08-25 09:00:00,2017-08-25 13:00:00,7429.3,7433.3,7437.5,7421.8,7430.3,7434.3,7438.5,7422.8,11755
2017-08-25 13:00:00,2017-08-25 17:00:00,7401.3,7407.8,7431.3,7393.3,7402.3,7408.7,7432.45,7394.3,12440
2017-08-25 17:00:00,2017-08-25 20:00:00,7394.0,7406.3,7409.3,7392.5,7395.0,7407.3,7410.3,7393.8,2815
2017-08-25 20:00:00,2017-08-29 09:00:00,7294.3,7348.0,7361.3,7282.0,7295.3,7349.0,7362.3,7284.8,23094
2017-08-29 09:00:00,2017-08-29 13:00:00,7302.3,7324.8,7327.8,7301.0,7303.3,7325.8,7328.8,7302.0,10301
2017-08-29 13:00:00,2017-08-29 17:00:00,7324.8,7346.3,7348.8,7315.5,7325.8,7347.3,7350.95,7316.5,16311
2017-08-29 17:00:00,2017-08-29 20:00:00,7346.3,7359.0,7360.5,7345.3,7347.3,7360.5,7361.5,7346.3,2050
2017-08-29 20:00:00,2017-08-30 09:00:00,7355.0,7373.55,7377.3,7345.3,7356.0,7374.5,7379.35,7346.3,9265
2017-08-30 09:00:00,2017-08-30 13:00:00,7346.5,7370.3,7377.3,7345.3,7347.5,7371.3,7378.3,7346.3,9239
2017-08-30 13:00:00,2017-08-30 17:00:00,7362.3,7376.3,7378.3,7359.5,7363.3,7377.3,7379.3,7360.5,8029
2017-08-30 17:00:00,2017-08-30 20:00:00,7373.0,7373.8,7377.5,7366.8,7374.0,7374.8,7379.1,7367.8,1425
