open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-02-09 18:00:00,2014-02-09 22:00:00,6599,6599,6599,6599,6603,6603,6603,6603,1
2014-02-09 22:00:00,2014-02-10 12:00:00,6566,6583,6585,6563,6567,6584,6586,6564,1470
2014-02-10 12:00:00,2014-02-10 16:00:00,6579,6595,6597,6574,6580,6597,6598,6575,2326
2014-02-10 16:00:00,2014-02-10 20:00:00,6594,6597,6600,6590,6596,6599,6602,6592,1039
2014-02-10 20:00:00,2014-02-10 22:00:00,6596,6596,6596,6596,6598,6598,6598,6598,1
2014-02-10 22:00:00,2014-02-11 12:00:00,6639,6651,6660,6636,6640,6652,6662,6637,1208
2014-02-11 12:00:00,2014-02-11 16:00:00,6634,6676,6677,6623,6635,6678,6679,6624,2815
2014-02-11 16:00:00,2014-02-11 20:00:00,6676,6697,6704,6669,6678,6699,6706,6671,1193
2014-02-11 20:00:00,2014-02-12 11:00:00,6683,6698,6711,6676,6684,6699,6712,6677,1993
2014-02-12 11:00:00,2014-02-12 15:00:00,6676,6693,6695,6673,6677,6694,6696,6674,2135
2014-02-12 15:00:00,2014-02-12 19:00:00,6674,6686,6689,6665,6675,6688,6691,6667,1718
2014-02-12 19:00:00,2014-02-12 22:00:00,6677,6683,6684,6674,6679,6685,6686,6676,374
2014-02-12 22:00:00,2014-02-13 12:00:00,6629,6639,6648,6621,6630,6640,6649,6622,1889
2014-02-13 12:00:00,2014-02-13 16:00:00,6620,6658,6668,6608,6621,6660,6670,6609,2795
2014-02-13 16:00:00,2014-02-13 20:00:00,6658,6676,6680,6655,6660,6678,6682,6657,1187
2014-02-13 20:00:00,2014-02-13 22:00:00,6673,6673,6673,6673,6675,6675,6675,6675,1
2014-02-13 22:00:00,2014-02-14 12:00:00,6648,6670,6674,6647,6649,6671,6675,6648,1540
2014-02-14 12:00:00,2014-02-14 16:00:00,6661,6663,6673,6648,6662,6665,6674,6649,2269
2014-02-14 16:00:00,2014-02-14 20:00:00,6663,6678,6680,6660,6665,6680,6682,6662,787
2014-02-14 20:00:00,2014-02-14 21:00:00,6675,6675,6675,6675,6677,6677,6677,6677,3
2014-02-14 21:00:00,2014-02-17 11:00:00,6675,6736,6740,6666,6677,6737,6741,6667,1635
2014-02-17 11:00:00,2014-02-17 15:00:00,6736,6747,6748,6731,6737,6748,6749,6732,779
2014-02-17 15:00:00,2014-02-17 19:00:00,6736,6741,6741,6730,6737,6743,6743,6731,304
2014-02-17 19:00:00,2014-02-17 20:00:00,6741,6736,6741,6735,6743,6738,6743,6737,17
