open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2013-05-05 23:00:00,2013-05-06 03:00:00,104.06,105.45,105.46,104.06,104.11,105.5,105.51,104.11,929
2013-05-06 03:00:00,2013-05-06 07:00:00,104.77,105.08,105.12,104.27,104.82,105.13,105.17,104.32,923
2013-05-06 07:00:00,2013-05-06 11:00:00,104.55,104.68,104.94,104.36,104.6,104.73,104.99,104.41,2230
2013-05-06 11:00:00,2013-05-06 15:00:00,103.96,105.24,105.38,103.88,104.01,105.29,105.43,103.93,5875
2013-05-06 15:00:00,2013-05-06 19:00:00,105.08,105.41,105.51,104.69,105.13,105.46,105.56,104.74,3675
2013-05-06 19:00:00,2013-05-07 01:00:00,105.09,105.38,105.39,105.02,105.14,105.44,105.44,105.07,651
2013-05-07 01:00:00,2013-05-07 05:00:00,104.98,105.16,105.22,104.91,105.03,105.21,105.27,104.96,705
2013-05-07 05:00:00,2013-05-07 09:00:00,104.77,104.99,105.24,104.66,104.82,105.04,105.29,104.71,2090
2013-05-07 09:00:00,2013-05-07 13:00:00,104.99,105.75,105.91,104.98,105.04,105.8,105.96,105.03,3993
2013-05-07 13:00:00,2013-05-07 17:00:00,105.02,105.25,105.8,104.4,105.07,105.3,105.85,104.45,6258
2013-05-07 17:00:00,2013-05-07 21:00:00,104.08,104.35,104.76,103.98,104.13,104.4,104.81,104.03,1702
2013-05-07 21:00:00,2013-05-08 03:00:00,103.94,104.37,104.41,103.87,103.99,104.42,104.46,103.92,517
2013-05-08 03:00:00,2013-05-08 07:00:00,104.26,104.57,104.7,104.21,104.31,104.62,104.75,104.26,1218
2013-05-08 07:00:00,2013-05-08 11:00:00,103.75,104.27,104.48,103.51,103.8,104.32,104.53,103.56,3436
2013-05-08 11:00:00,2013-05-08 15:00:00,103.87,104.61,104.77,103.52,103.92,104.66,104.82,103.57,7344
2013-05-08 15:00:00,2013-05-08 19:00:00,103.68,104.34,104.64,103.64,103.73,104.39,104.69,103.69,4233
2013-05-08 19:00:00,2013-05-09 01:00:00,104.13,104.51,104.57,104.11,104.18,104.56,104.62,104.16,792
2013-05-09 01:00:00,2013-05-09 05:00:00,104.35,104.46,104.51,104.25,104.4,104.51,104.56,104.3,410
2013-05-09 05:00:00,2013-05-09 09:00:00,103.82,104.1,104.26,103.54,103.87,104.15,104.31,103.59,2130
2013-05-09 09:00:00,2013-05-09 13:00:00,103.66,103.94,104.04,103.53,103.71,103.99,104.09,103.58,4077
2013-05-09 13:00:00,2013-05-09 17:00:00,103.72,104.31,104.34,103.43,103.77,104.36,104.39,103.48,5611
2013-05-09 17:00:00,2013-05-09 21:00:00,103.86,104.3,104.51,103.84,103.91,104.35,104.56,103.89,2327
2013-05-09 21:00:00,2013-05-10 03:00:00,104.13,104.25,104.42,104.09,104.18,104.3,104.47,104.14,615
2013-05-10 03:00:00,2013-05-10 07:00:00,103.98,104.09,104.29,103.88,104.03,104.14,104.34,103.93,1189
2013-05-10 07:00:00,2013-05-10 11:00:00,103.86,103.9,104.12,102.92,103.91,103.95,104.17,102.97,2544
2013-05-10 11:00:00,2013-05-10 15:00:00,101.76,102.75,103.05,101.54,101.81,102.8,103.1,101.59,7248
2013-05-10 15:00:00,2013-05-10 19:00:00,102.1,103.76,104.04,102.02,102.15,103.81,104.09,102.07,4333
2013-05-10 19:00:00,2013-05-10 20:00:00,103.76,103.76,103.81,103.68,103.81,103.81,103.86,103.73,110
2013-05-10 20:00:00,2013-05-13 04:00:00,103.05,103.2,103.46,103.05,103.1,103.26,103.51,103.1,716
2013-05-13 04:00:00,2013-05-13 08:00:00,103.04,103.25,103.32,102.9,103.09,103.3,103.37,102.95,1775
2013-05-13 08:00:00,2013-05-13 12:00:00,102.74,103.07,103.2,102.61,102.79,103.12,103.25,102.66,2219
2013-05-13 12:00:00,2013-05-13 16:00:00,102.35,103.07,103.57,102.23,102.4,103.12,103.62,102.28,5478
2013-05-13 16:00:00,2013-05-13 20:00:00,102.66,103.36,103.54,102.51,102.71,103.41,103.59,102.56,2957
2013-05-13 20:00:00,2013-05-14 00:00:00,102.62,102.86,102.9,102.62,102.67,102.91,102.95,102.67,164
