open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-07-08 23:59:00,2014-07-09 00:00:00,1.36162,1.36161,1.36167,1.36161,1.36174,1.36175,1.36179,1.36174,40
2014-07-09 00:00:00,2014-07-09 00:01:00,1.36161,1.3619,1.36191,1.36161,1.36175,1.36204,1.36205,1.36175,109
2014-07-09 00:01:00,2014-07-09 00:02:00,1.3619,1.36187,1.3619,1.36186,1.36204,1.362,1.36204,1.36199,57
2014-07-09 00:02:00,2014-07-09 00:03:00,1.36187,1.36205,1.36209,1.36187,1.362,1.36219,1.36221,1.36201,163
2014-07-09 00:03:00,2014-07-09 00:04:00,1.36205,1.36221,1.36223,1.36204,1.36219,1.36234,1.36236,1.36217,113
2014-07-09 00:04:00,2014-07-09 00:05:00,1.36221,1.36209,1.36223,1.36204,1.36234,1.36221,1.36234,1.36215,75
2014-07-09 00:05:00,2014-07-09 00:06:00,1.36209,1.362,1.3621,1.362,1.36221,1.36213,1.36221,1.36213,67
2014-07-09 00:06:00,2014-07-09 00:07:00,1.362,1.36186,1.36202,1.36186,1.36213,1.36199,1.36213,1.36198,77
2014-07-09 00:07:00,2014-07-09 00:08:00,1.36186,1.36182,1.36189,1.36176,1.36199,1.36195,1.36201,1.36189,109
2014-07-09 00:08:00,2014-07-09 00:09:00,1.36182,1.36181,1.36183,1.36178,1.36195,1.36194,1.36195,1.36191,21
2014-07-09 00:09:00,2014-07-09 00:10:00,1.36181,1.36182,1.36191,1.36181,1.36194,1.36196,1.36204,1.36194,116
2014-07-09 00:10:00,2014-07-09 00:11:00,1.36182,1.36185,1.36185,1.36182,1.36196,1.36196,1.36196,1.36196,21
2014-07-09 00:11:00,2014-07-09 00:12:00,1.36185,1.36193,1.36193,1.36184,1.36196,1.36205,1.36206,1.36195,61
2014-07-09 00:12:00,2014-07-09 00:13:00,1.36193,1.36181,1.36193,1.36181,1.36205,1.36195,1.36204,1.36195,54
2014-07-09 00:13:00,2014-07-09 00:14:00,1.36181,1.36183,1.36188,1.36174,1.36195,1.36197,1.362,1.36189,110
2014-07-09 00:14:00,2014-07-09 00:15:00,1.36183,1.36183,1.36189,1.3618,1.36197,1.36197,1.36201,1.36193,37
2014-07-09 00:15:00,2014-07-09 00:16:00,1.36183,1.36182,1.36185,1.36179,1.36197,1.36196,1.36197,1.36193,26
2014-07-09 00:16:00,2014-07-09 00:17:00,1.36182,1.36188,1.36189,1.36182,1.36196,1.36202,1.36202,1.36195,34
2014-07-09 00:17:00,2014-07-09 00:18:00,1.36188,1.36178,1.36189,1.36178,1.36202,1.36191,1.36202,1.36191,38
2014-07-09 00:18:00,2014-07-09 00:19:00,1.36178,1.36164,1.3618,1.36163,1.36191,1.36177,1.36193,1.36176,98
2014-07-09 00:19:00,2014-07-09 00:20:00,1.36164,1.36172,1.36173,1.36165,1.36177,1.36185,1.36185,1.36177,48
2014-07-09 00:20:00,2014-07-09 00:21:00,1.36172,1.36181,1.36181,1.36172,1.36185,1.36193,1.36194,1.36185,17
2014-07-09 00:21:00,2014-07-09 00:22:00,1.36181,1.3618,1.36181,1.36179,1.36193,1.36194,1.36194,1.36193,8
2014-07-09 00:22:00,2014-07-09 00:23:00,1.3618,1.36177,1.36184,1.36177,1.36194,1.36188,1.36197,1.36188,35
2014-07-09 00:23:00,2014-07-09 00:24:00,1.36177,1.3618,1.3618,1.36174,1.36188,1.36194,1.36194,1.36186,50
2014-07-09 00:24:00,2014-07-09 00:25:00,1.3618,1.36178,1.36181,1.36172,1.36194,1.36191,1.36195,1.36184,62
2014-07-09 00:25:00,2014-07-09 00:26:00,1.36178,1.36174,1.36178,1.36173,1.36191,1.36187,1.3619,1.36184,14
2014-07-09 00:26:00,2014-07-09 00:27:00,1.36174,1.36169,1.36175,1.36169,1.36187,1.36183,1.36188,1.36183,32
2014-07-09 00:27:00,2014-07-09 00:28:00,1.36169,1.36169,1.36171,1.36167,1.36183,1.36183,1.36183,1.36179,36
2014-07-09 00:28:00,2014-07-09 00:29:00,1.36169,1.36162,1.36172,1.36162,1.36183,1.36176,1.36183,1.36175,55
2014-07-09 00:29:00,2014-07-09 00:30:00,1.36162,1.3617,1.36172,1.36163,1.36176,1.36182,1.36184,1.36176,52
2014-07-09 00:30:00,2014-07-09 00:31:00,1.3617,1.3617,1.36172,1.36169,1.36182,1.36185,1.36185,1.3618,48
2014-07-09 00:31:00,2014-07-09 00:32:00,1.3617,1.36174,1.36175,1.36171,1.36185,1.36187,1.36188,1.36184,18
2014-07-09 00:32:00,2014-07-09 00:33:00,1.36174,1.36171,1.36175,1.36169,1.36187,1.36185,1.36187,1.36182,28
2014-07-09 00:33:00,2014-07-09 00:34:00,1.36171,1.36169,1.36173,1.36169,1.36185,1.36184,1.36185,1.36182,34
2014-07-09 00:34:00,2014-07-09 00:35:00,1.36169,1.3617,1.36174,1.36164,1.36184,1.36184,1.36186,1.36177,56
2014-07-09 00:35:00,2014-07-09 00:36:00,1.3617,1.36164,1.3617,1.36162,1.36184,1.36176,1.36184,1.36175,27
2014-07-09 00:36:00,2014-07-09 00:37:00,1.36164,1.36163,1.36169,1.36161,1.36176,1.36176,1.36182,1.36174,36
2014-07-09 00:37:00,2014-07-09 00:38:00,1.36163,1.36162,1.36162,1.36159,1.36176,1.36175,1.36176,1.36171,35
2014-07-09 00:38:00,2014-07-09 00:39:00,1.36162,1.36163,1.36164,1.36163,1.36175,1.36177,1.36177,1.36175,5
2014-07-09 00:39:00,2014-07-09 00:40:00,1.36163,1.36165,1.36165,1.36163,1.36177,1.36178,1.36178,1.36176,7
2014-07-09 00:40:00,2014-07-09 00:41:00,1.36165,1.36163,1.36168,1.36162,1.36178,1.36175,1.36182,1.36175,57
2014-07-09 00:41:00,2014-07-09 00:42:00,1.36163,1.36162,1.36162,1.36162,1.36175,1.36174,1.36176,1.36174,8
2014-07-09 00:42:00,2014-07-09 00:43:00,1.36162,1.36161,1.36163,1.3616,1.36174,1.36174,1.36176,1.36171,14
2014-07-09 00:43:00,2014-07-09 00:44:00,1.36161,1.3616,1.36166,1.3616,1.36174,1.36174,1.36179,1.36173,37
2014-07-09 00:44:00,2014-07-09 00:45:00,1.3616,1.3616,1.36161,1.3616,1.36174,1.36174,1.36174,1.36174,6
2014-07-09 00:45:00,2014-07-09 00:46:00,1.3616,1.3616,1.36163,1.3616,1.36174,1.36174,1.36175,1.36173,14
2014-07-09 00:46:00,2014-07-09 00:47:00,1.3616,1.36161,1.36161,1.3616,1.36174,1.36174,1.36174,1.36174,7
2014-07-09 00:47:00,2014-07-09 00:48:00,1.36161,1.36161,1.36162,1.3616,1.36174,1.36174,1.36174,1.36174,4
2014-07-09 00:48:00,2014-07-09 00:49:00,1.36161,1.36161,1.36162,1.3616,1.36174,1.36174,1.36174,1.36173,12
2014-07-09 00:49:00,2014-07-09 00:50:00,1.36161,1.36161,1.36163,1.36161,1.36174,1.36175,1.36176,1.36173,17
2014-07-09 00:50:00,2014-07-09 00:51:00,1.36161,1.36161,1.36161,1.3616,1.36175,1.36175,1.36175,1.36172,13
2014-07-09 00:51:00,2014-07-09 00:52:00,1.36161,1.3616,1.36161,1.3616,1.36175,1.36173,1.36175,1.36172,10
2014-07-09 00:52:00,2014-07-09 00:53:00,1.3616,1.36161,1.36161,1.36158,1.36173,1.36175,1.36175,1.36167,24
2014-07-09 00:53:00,2014-07-09 00:54:00,1.36161,1.36143,1.36163,1.36141,1.36175,1.36157,1.36175,1.3615,76
2014-07-09 00:54:00,2014-07-09 00:55:00,1.36143,1.3616,1.36161,1.36141,1.36157,1.36174,1.36174,1.36154,106
2014-07-09 00:55:00,2014-07-09 00:56:00,1.3616,1.36153,1.3616,1.36152,1.36174,1.36165,1.36173,1.36164,51
2014-07-09 00:56:00,2014-07-09 00:57:00,1.36153,1.36153,1.36153,1.36152,1.36165,1.36166,1.36167,1.36165,10
2014-07-09 00:57:00,2014-07-09 00:58:00,1.36153,1.36153,1.36154,1.36152,1.36166,1.36166,1.36167,1.36165,14
2014-07-09 00:58:00,2014-07-09 00:59:00,1.36153,1.36153,1.36154,1.36153,1.36166,1.36166,1.36167,1.36166,10
2014-07-09 00:59:00,2014-07-09 01:00:00,1.36153,1.36154,1.36155,1.36153,1.36166,1.36167,1.36167,1.36166,12
2014-07-09 01:00:00,2014-07-09 01:01:00,1.36154,1.36153,1.36153,1.36153,1.36167,1.36166,1.36167,1.36166,2
2014-07-09 01:01:00,2014-07-09 01:02:00,1.36153,1.36152,1.36152,1.36152,1.36166,1.36165,1.36166,1.36165,4
2014-07-09 01:02:00,2014-07-09 01:03:00,1.36152,1.36142,1.36152,1.36142,1.36165,1.36157,1.36164,1.36156,52
2014-07-09 01:03:00,2014-07-09 01:04:00,1.36142,1.36143,1.36144,1.36141,1.36157,1.36155,1.36157,1.36154,22
2014-07-09 01:04:00,2014-07-09 01:05:00,1.36143,1.36141,1.36143,1.36141,1.36155,1.36155,1.36155,1.36154,8
2014-07-09 01:05:00,2014-07-09 01:06:00,1.36141,1.36141,1.36142,1.36141,1.36155,1.36155,1.36155,1.36154,18
2014-07-09 01:06:00,2014-07-09 01:07:00,1.36141,1.36142,1.36142,1.36141,1.36155,1.36155,1.36155,1.36154,15
2014-07-09 01:07:00,2014-07-09 01:08:00,1.36142,1.36142,1.36142,1.36141,1.36155,1.36154,1.36155,1.36154,9
2014-07-09 01:08:00,2014-07-09 01:09:00,1.36142,1.36141,1.36142,1.3614,1.36154,1.36155,1.36155,1.36154,21
