open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2017-08-01 23:00:00,2017-08-02 03:00:00,0.96537,0.96699,0.96718,0.9653,0.96553,0.96717,0.96736,0.96545,11848
2017-08-02 03:00:00,2017-08-02 07:00:00,0.96533,0.96608,0.96683,0.96506,0.96549,0.96624,0.96699,0.96521,24733
2017-08-02 07:00:00,2017-08-02 11:00:00,0.9659,0.96921,0.97033,0.96476,0.96603,0.96938,0.97049,0.96494,44917
2017-08-02 11:00:00,2017-08-02 15:00:00,0.96688,0.96989,0.97069,0.96605,0.96704,0.97003,0.97083,0.96624,69091
2017-08-02 15:00:00,2017-08-02 19:00:00,0.96849,0.9708,0.97109,0.96668,0.96863,0.97093,0.97125,0.96684,36479
2017-08-02 19:00:00,2017-08-02 23:00:00,0.97015,0.97111,0.97131,0.96884,0.97057,0.97125,0.97156,0.96978,8408
2017-08-02 23:00:00,2017-08-03 03:00:00,0.97028,0.97092,0.97093,0.97015,0.97045,0.97105,0.97106,0.97032,11658
2017-08-03 03:00:00,2017-08-03 07:00:00,0.96819,0.97068,0.97098,0.96788,0.96833,0.97084,0.97117,0.96802,26334
2017-08-03 07:00:00,2017-08-03 11:00:00,0.968,0.96992,0.97064,0.96779,0.96814,0.97005,0.97078,0.96794,43159
2017-08-03 11:00:00,2017-08-03 15:00:00,0.96798,0.97098,0.97165,0.96713,0.96812,0.9713,0.9718,0.96729,68702
2017-08-03 15:00:00,2017-08-03 19:00:00,0.96912,0.97008,0.97054,0.96723,0.96926,0.97022,0.97069,0.9674,27077
2017-08-03 19:00:00,2017-08-03 23:00:00,0.96792,0.96838,0.96862,0.96749,0.96812,0.96854,0.96882,0.96763,4897
2017-08-03 23:00:00,2017-08-04 03:00:00,0.96781,0.96801,0.96841,0.96746,0.96797,0.96819,0.96857,0.96764,12614
2017-08-04 03:00:00,2017-08-04 07:00:00,0.96773,0.96833,0.96867,0.96733,0.96789,0.96847,0.96881,0.96746,18938
2017-08-04 07:00:00,2017-08-04 11:00:00,0.96745,0.9686,0.96879,0.96701,0.96757,0.96872,0.96893,0.96715,22094
2017-08-04 11:00:00,2017-08-04 15:00:00,0.96828,0.97529,0.97637,0.96734,0.96839,0.97546,0.97654,0.9682,113330
2017-08-04 15:00:00,2017-08-04 19:00:00,0.97205,0.97354,0.97421,0.97136,0.97218,0.97367,0.97433,0.97153,25746
2017-08-04 19:00:00,2017-08-04 20:00:00,0.97276,0.97267,0.97299,0.97228,0.97295,0.97317,0.97334,0.97254,2208
2017-08-04 20:00:00,2017-08-06 23:00:00,0.97144,0.97273,0.97333,0.97109,0.9725,0.97375,0.97447,0.97209,5335
2017-08-06 23:00:00,2017-08-07 03:00:00,0.97165,0.97261,0.97292,0.97106,0.97179,0.97278,0.97412,0.97123,12015
2017-08-07 03:00:00,2017-08-07 07:00:00,0.97136,0.97286,0.97459,0.97133,0.97153,0.97299,0.97473,0.97148,19484
2017-08-07 07:00:00,2017-08-07 11:00:00,0.97215,0.97315,0.97379,0.97179,0.97228,0.97328,0.97392,0.97195,29640
2017-08-07 11:00:00,2017-08-07 15:00:00,0.97237,0.97285,0.97349,0.97175,0.97251,0.97299,0.97363,0.97189,37155
2017-08-07 15:00:00,2017-08-07 19:00:00,0.97285,0.9736,0.9738,0.97283,0.97299,0.97374,0.97394,0.97298,10729
2017-08-07 19:00:00,2017-08-07 23:00:00,0.97241,0.97345,0.97351,0.97181,0.97326,0.9738,0.9745,0.97295,6387
2017-08-07 23:00:00,2017-08-08 03:00:00,0.97266,0.97327,0.97366,0.97208,0.97284,0.97343,0.97382,0.97231,8783
2017-08-08 03:00:00,2017-08-08 07:00:00,0.97268,0.97328,0.97366,0.97238,0.97283,0.97342,0.9738,0.97253,15711
2017-08-08 07:00:00,2017-08-08 11:00:00,0.9721,0.97289,0.97335,0.97145,0.97224,0.97303,0.97348,0.97159,23767
2017-08-08 11:00:00,2017-08-08 15:00:00,0.97201,0.97657,0.97724,0.9709,0.97216,0.97672,0.9774,0.97105,58264
2017-08-08 15:00:00,2017-08-08 19:00:00,0.97485,0.97518,0.97668,0.97385,0.97499,0.97531,0.97681,0.97401,30872
2017-08-08 19:00:00,2017-08-08 23:00:00,0.97272,0.97404,0.9745,0.97235,0.97297,0.97422,0.97542,0.97272,9142
2017-08-08 23:00:00,2017-08-09 03:00:00,0.96994,0.97239,0.97336,0.96566,0.97011,0.97252,0.97353,0.96596,25988
2017-08-09 03:00:00,2017-08-09 07:00:00,0.96591,0.96911,0.96934,0.9636,0.96607,0.96926,0.9695,0.96379,35019
2017-08-09 07:00:00,2017-08-09 11:00:00,0.96411,0.96452,0.96528,0.96104,0.96424,0.96466,0.96544,0.9613,37261
2017-08-09 11:00:00,2017-08-09 15:00:00,0.96204,0.96579,0.96716,0.9612,0.96218,0.96595,0.96731,0.96135,76910
2017-08-09 15:00:00,2017-08-09 19:00:00,0.96362,0.96507,0.96588,0.96273,0.96379,0.96521,0.96602,0.96287,21070
2017-08-09 19:00:00,2017-08-09 23:00:00,0.9635,0.96359,0.96381,0.96277,0.96367,0.96523,0.96523,0.96318,5571
2017-08-09 23:00:00,2017-08-10 03:00:00,0.96343,0.96532,0.96554,0.9634,0.96361,0.96547,0.96574,0.96358,12821
2017-08-10 03:00:00,2017-08-10 07:00:00,0.9647,0.96653,0.96681,0.96429,0.96486,0.96669,0.96696,0.96445,22690
2017-08-10 07:00:00,2017-08-10 11:00:00,0.96578,0.96696,0.96746,0.96527,0.96591,0.96709,0.96759,0.9654,30476
2017-08-10 11:00:00,2017-08-10 15:00:00,0.96378,0.96546,0.96715,0.96282,0.96396,0.96562,0.96729,0.963,69650
2017-08-10 15:00:00,2017-08-10 19:00:00,0.96279,0.96381,0.96472,0.96216,0.96291,0.96395,0.96486,0.96229,28383
2017-08-10 19:00:00,2017-08-10 23:00:00,0.96214,0.96244,0.9627,0.96149,0.96239,0.96263,0.96362,0.96187,6203
2017-08-10 23:00:00,2017-08-11 00:00:00,0.96169,0.96143,0.96186,0.96137,0.96187,0.9616,0.96205,0.96153,1525
