open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2018-01-01 21:57:00,2018-01-01 21:58:00,1.72943,1.72941,1.72942,1.72915,1.73206,1.73152,1.73192,1.73152,7
2018-01-01 21:58:00,2018-01-01 21:59:00,1.72941,1.72988,1.72988,1.72932,1.73152,1.7314,1.73227,1.7314,11
2018-01-01 21:59:00,2018-01-01 22:00:00,1.72988,1.73018,1.73018,1.73011,1.7314,1.73123,1.73128,1.73123,3
2018-01-01 22:00:00,2018-01-01 22:01:00,1.73018,1.7293,1.7293,1.7293,1.73123,1.73187,1.73221,1.73187,4
2018-01-01 22:01:00,2018-01-01 22:50:00,1.7293,1.72978,1.72985,1.72976,1.73187,1.73269,1.73271,1.73269,6
2018-01-01 22:50:00,2018-01-01 22:51:00,1.72978,1.72976,1.72978,1.72976,1.73269,1.73263,1.73265,1.73263,3
2018-01-01 22:51:00,2018-01-01 22:52:00,1.72976,1.7297,1.7297,1.7297,1.73263,1.73264,1.73264,1.73264,1
2018-01-01 22:52:00,2018-01-01 22:53:00,1.7297,1.72896,1.7293,1.72883,1.73264,1.73184,1.73229,1.73181,12
2018-01-01 22:53:00,2018-01-01 22:54:00,1.72896,1.7286,1.72898,1.72851,1.73184,1.7312,1.73184,1.73116,14
2018-01-01 22:54:00,2018-01-01 22:55:00,1.7286,1.72819,1.72861,1.72814,1.7312,1.73067,1.7312,1.73066,23
2018-01-01 22:55:00,2018-01-01 22:56:00,1.72819,1.72819,1.72841,1.72819,1.73067,1.73062,1.73068,1.73059,19
2018-01-01 22:56:00,2018-01-01 22:57:00,1.72819,1.72895,1.72895,1.7276,1.73062,1.73031,1.7308,1.73019,45
2018-01-01 22:57:00,2018-01-01 22:58:00,1.72895,1.72891,1.72902,1.72828,1.73031,1.73017,1.73044,1.72986,27
2018-01-01 22:58:00,2018-01-01 22:59:00,1.72891,1.72876,1.72913,1.7284,1.73017,1.73088,1.73106,1.73017,16
2018-01-01 22:59:00,2018-01-01 23:00:00,1.72876,1.7295,1.7295,1.72841,1.73088,1.73105,1.73128,1.73022,59
2018-01-01 23:00:00,2018-01-01 23:01:00,1.7295,1.72936,1.73005,1.72928,1.73105,1.73101,1.73155,1.73084,184
2018-01-01 23:01:00,2018-01-01 23:02:00,1.72936,1.73001,1.73016,1.729,1.73101,1.7315,1.73184,1.7307,234
2018-01-01 23:02:00,2018-01-01 23:03:00,1.73001,1.7298,1.73031,1.72952,1.7315,1.73128,1.73206,1.73122,183
2018-01-01 23:03:00,2018-01-01 23:04:00,1.7298,1.72978,1.73033,1.72932,1.73128,1.73147,1.73202,1.73114,154
