open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2012-11-25 23:00:00,2012-11-26 03:00:00,1.94547,1.94589,1.94658,1.94437,1.94588,1.94629,1.94705,1.94487,1679
2012-11-26 03:00:00,2012-11-26 07:00:00,1.94471,1.94521,1.94638,1.94419,1.9452,1.94563,1.94685,1.94469,1783
2012-11-26 07:00:00,2012-11-26 11:00:00,1.94478,1.94631,1.94743,1.94329,1.94527,1.94681,1.94785,1.94378,4250
2012-11-26 11:00:00,2012-11-26 15:00:00,1.9459,1.94943,1.94988,1.94421,1.9463,1.94984,1.95029,1.94455,4525
2012-11-26 15:00:00,2012-11-26 19:00:00,1.94796,1.94866,1.94977,1.94746,1.94845,1.94902,1.95015,1.94795,2650
2012-11-26 19:00:00,2012-11-26 23:00:00,1.94696,1.94922,1.95098,1.94565,1.94745,1.95022,1.95162,1.94673,2821
2012-11-26 23:00:00,2012-11-27 03:00:00,1.9489,1.94943,1.94972,1.94653,1.94939,1.94986,1.95016,1.94704,1923
2012-11-27 03:00:00,2012-11-27 07:00:00,1.94705,1.94995,1.951,1.94695,1.9475,1.95042,1.9514,1.94742,1696
2012-11-27 07:00:00,2012-11-27 11:00:00,1.94695,1.94854,1.95105,1.94605,1.94736,1.94895,1.95154,1.94653,4429
2012-11-27 11:00:00,2012-11-27 15:00:00,1.9468,1.95384,1.95521,1.94677,1.94729,1.9559,1.9559,1.94728,4992
2012-11-27 15:00:00,2012-11-27 19:00:00,1.95184,1.95261,1.95435,1.95102,1.95224,1.953,1.95476,1.95151,2296
2012-11-27 19:00:00,2012-11-27 23:00:00,1.95155,1.95315,1.95432,1.95047,1.95242,1.95364,1.95525,1.95146,2439
2012-11-27 23:00:00,2012-11-28 03:00:00,1.951,1.95194,1.95315,1.94926,1.95151,1.95244,1.95356,1.9497,2029
2012-11-28 03:00:00,2012-11-28 07:00:00,1.94819,1.94893,1.95004,1.94633,1.94859,1.94937,1.95043,1.94683,2181
2012-11-28 07:00:00,2012-11-28 11:00:00,1.94651,1.94853,1.95063,1.94651,1.94693,1.94894,1.95112,1.94693,4031
2012-11-28 11:00:00,2012-11-28 15:00:00,1.94543,1.94818,1.94862,1.94319,1.94632,1.94858,1.94903,1.94368,6627
2012-11-28 15:00:00,2012-11-28 19:00:00,1.94385,1.94415,1.94485,1.94289,1.94421,1.94456,1.94521,1.94339,3821
