open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2010-04-11 20:00:00,2010-04-12 00:00:00,1.64549,1.64981,1.65018,1.64483,1.64641,1.65069,1.65174,1.64571,8004
2010-04-12 00:00:00,2010-04-12 04:00:00,1.64981,1.65679,1.6569,1.64919,1.65069,1.65717,1.65732,1.64991,7908
2010-04-12 04:00:00,2010-04-12 08:00:00,1.65679,1.66258,1.66401,1.65659,1.65717,1.66321,1.6647,1.65706,17416
2010-04-12 08:00:00,2010-04-12 12:00:00,1.66102,1.66299,1.66652,1.65636,1.66161,1.66361,1.66718,1.65707,14758
2010-04-12 12:00:00,2010-04-12 16:00:00,1.6528,1.65639,1.66024,1.65236,1.65346,1.65701,1.66087,1.65298,13674
2010-04-12 16:00:00,2010-04-12 20:00:00,1.65553,1.65597,1.65781,1.65431,1.65625,1.65816,1.65851,1.6551,5536
2010-04-12 20:00:00,2010-04-13 00:00:00,1.65597,1.66195,1.66274,1.65597,1.65816,1.66287,1.66363,1.65682,7084
2010-04-13 00:00:00,2010-04-13 04:00:00,1.65679,1.66269,1.66325,1.65635,1.65737,1.66341,1.66391,1.6568,10456
2010-04-13 04:00:00,2010-04-13 08:00:00,1.65832,1.66261,1.66555,1.65669,1.65881,1.66341,1.66609,1.65738,16075
2010-04-13 08:00:00,2010-04-13 12:00:00,1.66189,1.66288,1.66459,1.66077,1.66252,1.66361,1.66526,1.66141,13894
2010-04-13 12:00:00,2010-04-13 16:00:00,1.65789,1.6615,1.66436,1.65648,1.65851,1.66218,1.66499,1.6571,19077
2010-04-13 16:00:00,2010-04-13 20:00:00,1.65659,1.65739,1.65859,1.65449,1.65721,1.65804,1.65924,1.6555,4568
2010-04-13 20:00:00,2010-04-14 00:00:00,1.65475,1.65799,1.65819,1.65275,1.65612,1.65875,1.65886,1.65341,6351
2010-04-14 00:00:00,2010-04-14 04:00:00,1.65469,1.65599,1.65621,1.65269,1.65545,1.65671,1.65691,1.65351,8150
2010-04-14 04:00:00,2010-04-14 08:00:00,1.65315,1.65519,1.65599,1.65143,1.65378,1.65588,1.65666,1.65208,12628
2010-04-14 08:00:00,2010-04-14 12:00:00,1.65229,1.65617,1.65638,1.65085,1.65293,1.65684,1.65705,1.65162,16441
2010-04-14 12:00:00,2010-04-14 16:00:00,1.65339,1.65519,1.65579,1.65179,1.65411,1.65579,1.65632,1.65241,19316
2010-04-14 16:00:00,2010-04-14 20:00:00,1.65459,1.65554,1.65597,1.6528,1.65526,1.65643,1.65676,1.65401,4503
2010-04-14 20:00:00,2010-04-15 00:00:00,1.65295,1.65571,1.65599,1.65166,1.65369,1.65629,1.65655,1.65251,4791
2010-04-15 00:00:00,2010-04-15 04:00:00,1.65571,1.65949,1.66069,1.65522,1.65629,1.66023,1.66132,1.65591,7687
2010-04-15 04:00:00,2010-04-15 08:00:00,1.65609,1.66091,1.6613,1.65413,1.65681,1.66169,1.66198,1.65489,13996
2010-04-15 08:00:00,2010-04-15 12:00:00,1.6529,1.65459,1.65659,1.65124,1.65342,1.65511,1.65729,1.65194,15621
2010-04-15 12:00:00,2010-04-15 16:00:00,1.65419,1.65969,1.66055,1.65248,1.65491,1.66035,1.66115,1.65332,18679
2010-04-15 16:00:00,2010-04-15 20:00:00,1.65909,1.6598,1.66141,1.65678,1.65966,1.66059,1.66212,1.65831,5103
2010-04-15 20:00:00,2010-04-16 00:00:00,1.65529,1.65705,1.65809,1.65388,1.65606,1.6578,1.65922,1.65473,7182
2010-04-16 00:00:00,2010-04-16 04:00:00,1.65667,1.65941,1.66086,1.65585,1.65731,1.66021,1.66151,1.65651,10095
2010-04-16 04:00:00,2010-04-16 08:00:00,1.65514,1.65692,1.66009,1.65129,1.65589,1.65772,1.66081,1.65196,14490
2010-04-16 08:00:00,2010-04-16 12:00:00,1.65689,1.65964,1.66031,1.65483,1.65761,1.66042,1.66093,1.65558,13371
2010-04-16 12:00:00,2010-04-16 16:00:00,1.65699,1.66501,1.66565,1.65391,1.65766,1.66571,1.66631,1.65453,29038
2010-04-16 16:00:00,2010-04-16 20:00:00,1.66239,1.6649,1.66537,1.66039,1.66311,1.66561,1.66607,1.66111,6746
2010-04-16 20:00:00,2010-04-19 00:00:00,1.65709,1.65996,1.66319,1.65437,1.65777,1.66098,1.66389,1.65502,7501
2010-04-19 00:00:00,2010-04-19 04:00:00,1.65643,1.65992,1.66039,1.65542,1.65711,1.66069,1.6611,1.65605,11934
2010-04-19 04:00:00,2010-04-19 08:00:00,1.65919,1.66083,1.66365,1.65739,1.65981,1.66167,1.66431,1.65801,16182
2010-04-19 08:00:00,2010-04-19 12:00:00,1.65741,1.66049,1.66159,1.65567,1.65819,1.6613,1.66221,1.65635,14281
2010-04-19 12:00:00,2010-04-19 16:00:00,1.65992,1.66384,1.66485,1.65799,1.66086,1.66464,1.66557,1.65869,19718
2010-04-19 16:00:00,2010-04-19 20:00:00,1.66089,1.6634,1.66435,1.65872,1.66146,1.66399,1.66496,1.65964,7328
2010-04-19 20:00:00,2010-04-20 00:00:00,1.65679,1.65713,1.66009,1.65513,1.65761,1.6577,1.66467,1.65603,5682
