open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-05-18 23:59:00,2016-05-19 00:00:00,2.16056,2.16026,2.16067,2.16019,2.16136,2.16101,2.16147,2.16098,83
2016-05-19 00:00:00,2016-05-19 00:01:00,2.16026,2.15989,2.16026,2.15972,2.16101,2.16072,2.16103,2.1605,82
2016-05-19 00:01:00,2016-05-19 00:02:00,2.15989,2.15996,2.16,2.15984,2.16072,2.16072,2.1608,2.16061,53
2016-05-19 00:02:00,2016-05-19 00:03:00,2.15996,2.16006,2.16034,2.15964,2.16072,2.16075,2.16099,2.16023,175
2016-05-19 00:03:00,2016-05-19 00:04:00,2.16006,2.16015,2.16018,2.15998,2.16075,2.16091,2.16091,2.16073,47
2016-05-19 00:04:00,2016-05-19 00:05:00,2.16015,2.15994,2.16021,2.15989,2.16091,2.16065,2.16096,2.16062,85
2016-05-19 00:05:00,2016-05-19 00:06:00,2.15994,2.16026,2.16037,2.15997,2.16065,2.16095,2.16112,2.16065,93
2016-05-19 00:06:00,2016-05-19 00:07:00,2.16026,2.16048,2.1605,2.16021,2.16095,2.16119,2.16122,2.16095,76
2016-05-19 00:07:00,2016-05-19 00:08:00,2.16048,2.16043,2.16073,2.16043,2.16119,2.16125,2.16156,2.16119,62
2016-05-19 00:08:00,2016-05-19 00:09:00,2.16043,2.16091,2.16093,2.16025,2.16125,2.16169,2.16171,2.16104,112
2016-05-19 00:09:00,2016-05-19 00:10:00,2.16091,2.16088,2.16123,2.16072,2.16169,2.16158,2.16198,2.16146,164
2016-05-19 00:10:00,2016-05-19 00:11:00,2.16088,2.16112,2.16128,2.1607,2.16158,2.16175,2.16195,2.16149,176
2016-05-19 00:11:00,2016-05-19 00:12:00,2.16112,2.16113,2.16132,2.16104,2.16175,2.16179,2.16202,2.16175,74
2016-05-19 00:12:00,2016-05-19 00:13:00,2.16113,2.16084,2.16112,2.16062,2.16179,2.16165,2.16184,2.16138,138
2016-05-19 00:13:00,2016-05-19 00:14:00,2.16084,2.16122,2.16122,2.16071,2.16165,2.16203,2.16203,2.16145,114
2016-05-19 00:14:00,2016-05-19 00:15:00,2.16122,2.1611,2.16142,2.1611,2.16203,2.16189,2.1621,2.16187,152
2016-05-19 00:15:00,2016-05-19 00:16:00,2.1611,2.16112,2.16115,2.16067,2.16189,2.16195,2.16195,2.16141,166
2016-05-19 00:16:00,2016-05-19 00:17:00,2.16112,2.16087,2.16125,2.16051,2.16195,2.1615,2.16202,2.16116,127
2016-05-19 00:17:00,2016-05-19 00:18:00,2.16087,2.16079,2.16099,2.16062,2.1615,2.16153,2.16167,2.16123,122
2016-05-19 00:18:00,2016-05-19 00:19:00,2.16079,2.1604,2.16075,2.16033,2.16153,2.16104,2.16153,2.16094,67
2016-05-19 00:19:00,2016-05-19 00:20:00,2.1604,2.16058,2.16058,2.16039,2.16104,2.16121,2.16121,2.161,44
2016-05-19 00:20:00,2016-05-19 00:21:00,2.16058,2.1607,2.16075,2.1604,2.16121,2.16143,2.16148,2.1611,78
2016-05-19 00:21:00,2016-05-19 00:22:00,2.1607,2.16056,2.16075,2.16056,2.16143,2.1613,2.16145,2.1613,23
2016-05-19 00:22:00,2016-05-19 00:23:00,2.16056,2.16057,2.16079,2.16056,2.1613,2.16135,2.16148,2.16131,52
2016-05-19 00:23:00,2016-05-19 00:24:00,2.16057,2.1607,2.16073,2.16061,2.16135,2.1614,2.1614,2.16135,9
2016-05-19 00:24:00,2016-05-19 00:25:00,2.1607,2.16094,2.16097,2.16072,2.1614,2.16169,2.16176,2.1614,49
2016-05-19 00:25:00,2016-05-19 00:26:00,2.16094,2.16081,2.16094,2.16073,2.16169,2.1616,2.16165,2.16148,57
2016-05-19 00:26:00,2016-05-19 00:27:00,2.16081,2.16071,2.1609,2.16052,2.1616,2.16151,2.16166,2.16131,117
2016-05-19 00:27:00,2016-05-19 00:28:00,2.16071,2.16046,2.16071,2.16043,2.16151,2.16123,2.1615,2.16121,34
2016-05-19 00:28:00,2016-05-19 00:29:00,2.16046,2.16076,2.16076,2.16045,2.16123,2.1614,2.1614,2.16118,79
2016-05-19 00:29:00,2016-05-19 00:30:00,2.16076,2.16116,2.16121,2.16068,2.1614,2.16188,2.16197,2.16141,77
2016-05-19 00:30:00,2016-05-19 00:31:00,2.16116,2.16102,2.16116,2.16097,2.16188,2.16173,2.16186,2.16165,42
2016-05-19 00:31:00,2016-05-19 00:32:00,2.16102,2.16083,2.16099,2.16083,2.16173,2.16157,2.16173,2.16155,35
2016-05-19 00:32:00,2016-05-19 00:33:00,2.16083,2.16112,2.16112,2.16079,2.16157,2.16185,2.16185,2.16155,45
2016-05-19 00:33:00,2016-05-19 00:34:00,2.16112,2.16082,2.16109,2.16079,2.16185,2.16152,2.16185,2.16152,66
2016-05-19 00:34:00,2016-05-19 00:35:00,2.16082,2.16077,2.16095,2.1607,2.16152,2.16154,2.16167,2.16143,56
2016-05-19 00:35:00,2016-05-19 00:36:00,2.16077,2.16132,2.1614,2.16077,2.16154,2.16207,2.16214,2.16148,81
2016-05-19 00:36:00,2016-05-19 00:37:00,2.16132,2.16192,2.16192,2.16132,2.16207,2.16261,2.16261,2.16208,59
2016-05-19 00:37:00,2016-05-19 00:38:00,2.16192,2.16212,2.16215,2.16169,2.16261,2.16286,2.16289,2.16234,100
2016-05-19 00:38:00,2016-05-19 00:39:00,2.16212,2.16213,2.16225,2.16202,2.16286,2.16281,2.1629,2.16276,83
2016-05-19 00:39:00,2016-05-19 00:40:00,2.16213,2.16207,2.16224,2.16202,2.16281,2.16277,2.16297,2.16268,58
2016-05-19 00:40:00,2016-05-19 00:41:00,2.16207,2.16196,2.16203,2.16184,2.16277,2.16268,2.16277,2.1626,69
2016-05-19 00:41:00,2016-05-19 00:42:00,2.16196,2.16141,2.16199,2.16137,2.16268,2.16212,2.1627,2.16209,96
2016-05-19 00:42:00,2016-05-19 00:43:00,2.16141,2.16126,2.16143,2.16104,2.16212,2.16198,2.16213,2.16171,79
2016-05-19 00:43:00,2016-05-19 00:44:00,2.16126,2.16114,2.16159,2.16103,2.16198,2.16179,2.16218,2.16179,71
2016-05-19 00:44:00,2016-05-19 00:45:00,2.16114,2.16146,2.16151,2.16111,2.16179,2.16215,2.16215,2.16179,39
2016-05-19 00:45:00,2016-05-19 00:46:00,2.16146,2.16107,2.1615,2.16095,2.16215,2.16176,2.16215,2.16166,128
2016-05-19 00:46:00,2016-05-19 00:47:00,2.16107,2.1612,2.16123,2.16107,2.16176,2.16187,2.16193,2.16176,58
2016-05-19 00:47:00,2016-05-19 00:48:00,2.1612,2.16106,2.16135,2.16104,2.16187,2.16184,2.16203,2.16184,111
2016-05-19 00:48:00,2016-05-19 00:49:00,2.16106,2.16075,2.16115,2.16075,2.16184,2.16154,2.16184,2.16154,108
2016-05-19 00:49:00,2016-05-19 00:50:00,2.16075,2.16029,2.16085,2.16013,2.16154,2.16108,2.16155,2.16086,201
