open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-12-04 23:00:00,2016-12-05 03:00:00,1.28508,1.29078,1.291,1.28386,1.2857,1.2912,1.29139,1.28446,55261
2016-12-05 03:00:00,2016-12-05 07:00:00,1.28794,1.28969,1.29133,1.28491,1.28836,1.29006,1.29171,1.28527,55783
2016-12-05 07:00:00,2016-12-05 11:00:00,1.28635,1.28923,1.29104,1.28243,1.28679,1.28947,1.29133,1.28274,100770
2016-12-05 11:00:00,2016-12-05 15:00:00,1.28231,1.2847,1.28622,1.28081,1.28291,1.285,1.28654,1.28106,84020
2016-12-05 15:00:00,2016-12-05 19:00:00,1.28021,1.28377,1.28513,1.27893,1.28056,1.28406,1.28541,1.27925,56112
2016-12-05 19:00:00,2016-12-05 23:00:00,1.28044,1.28142,1.28181,1.27884,1.28083,1.28211,1.28296,1.28049,16030
2016-12-05 23:00:00,2016-12-06 03:00:00,1.28132,1.28321,1.28342,1.28071,1.2817,1.28352,1.28376,1.28111,31182
2016-12-06 03:00:00,2016-12-06 07:00:00,1.28316,1.28511,1.2855,1.28251,1.28352,1.28569,1.28587,1.28277,29016
2016-12-06 07:00:00,2016-12-06 11:00:00,1.28282,1.28606,1.28626,1.2821,1.28314,1.28633,1.28655,1.28241,60469
2016-12-06 11:00:00,2016-12-06 15:00:00,1.2838,1.28883,1.28916,1.28202,1.28415,1.28912,1.28946,1.28232,80155
2016-12-06 15:00:00,2016-12-06 19:00:00,1.28006,1.2823,1.28329,1.2788,1.28037,1.28258,1.28358,1.27915,39892
2016-12-06 19:00:00,2016-12-06 23:00:00,1.28001,1.28026,1.28164,1.27938,1.28064,1.28136,1.28198,1.27977,14540
2016-12-06 23:00:00,2016-12-07 03:00:00,1.27852,1.27906,1.27983,1.27742,1.27886,1.27941,1.28017,1.27772,27128
2016-12-07 03:00:00,2016-12-07 07:00:00,1.27749,1.27822,1.27848,1.27459,1.27782,1.27858,1.27884,1.27495,25213
2016-12-07 07:00:00,2016-12-07 11:00:00,1.27148,1.27533,1.27623,1.27027,1.27183,1.27564,1.27653,1.27057,66554
2016-12-07 11:00:00,2016-12-07 15:00:00,1.2708,1.27314,1.27475,1.26824,1.27116,1.27341,1.27505,1.26853,60766
2016-12-07 15:00:00,2016-12-07 19:00:00,1.26917,1.2714,1.27161,1.268,1.26945,1.27176,1.27194,1.26834,33581
2016-12-07 19:00:00,2016-12-07 23:00:00,1.26975,1.27133,1.27233,1.26975,1.27165,1.27361,1.2746,1.27093,12544
2016-12-07 23:00:00,2016-12-08 03:00:00,1.27127,1.27359,1.2742,1.27127,1.27173,1.27395,1.27466,1.27167,29696
2016-12-08 03:00:00,2016-12-08 07:00:00,1.27217,1.27327,1.274,1.27188,1.27251,1.2736,1.2743,1.27216,23100
2016-12-08 07:00:00,2016-12-08 11:00:00,1.2724,1.27643,1.27695,1.27055,1.27268,1.27671,1.27722,1.27083,64239
