open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-02-09 18:00:00,2014-02-09 22:00:00,1.47263,1.47477,1.47566,1.47273,1.4744,1.47559,1.47701,1.47386,2419
2014-02-09 22:00:00,2014-02-10 02:00:00,1.47429,1.47504,1.47545,1.47354,1.47479,1.4754,1.47579,1.4739,5298
2014-02-10 02:00:00,2014-02-10 06:00:00,1.47498,1.47522,1.47642,1.4747,1.4753,1.47553,1.47675,1.47502,3808
2014-02-10 06:00:00,2014-02-10 10:00:00,1.46978,1.47161,1.47517,1.46839,1.47005,1.47192,1.47543,1.46868,19326
2014-02-10 10:00:00,2014-02-10 14:00:00,1.47013,1.47274,1.47304,1.46962,1.47042,1.47294,1.47333,1.46991,17979
2014-02-10 14:00:00,2014-02-10 18:00:00,1.4702,1.47215,1.47269,1.46945,1.47047,1.4724,1.47299,1.46971,16101
2014-02-10 18:00:00,2014-02-10 22:00:00,1.47065,1.4711,1.47189,1.47022,1.47128,1.47178,1.4722,1.47112,5939
2014-02-10 22:00:00,2014-02-11 02:00:00,1.46931,1.47092,1.472,1.46821,1.46966,1.47125,1.47232,1.46856,6065
2014-02-11 02:00:00,2014-02-11 06:00:00,1.4697,1.47077,1.47115,1.46931,1.47005,1.47106,1.47147,1.46965,3542
2014-02-11 06:00:00,2014-02-11 10:00:00,1.46871,1.47107,1.4723,1.46731,1.469,1.47139,1.47261,1.4676,20398
2014-02-11 10:00:00,2014-02-11 14:00:00,1.47071,1.47367,1.47638,1.47043,1.47098,1.474,1.47667,1.47069,32023
2014-02-11 14:00:00,2014-02-11 18:00:00,1.47367,1.47723,1.47873,1.47327,1.474,1.47754,1.47903,1.47356,28249
2014-02-11 18:00:00,2014-02-11 22:00:00,1.47712,1.47765,1.47805,1.47694,1.47744,1.47813,1.47836,1.47736,5985
2014-02-11 22:00:00,2014-02-12 02:00:00,1.47726,1.47774,1.47854,1.47703,1.47761,1.47808,1.4787,1.47734,4870
2014-02-12 02:00:00,2014-02-12 06:00:00,1.47724,1.47778,1.47864,1.47723,1.47757,1.47812,1.47896,1.47756,4583
2014-02-12 06:00:00,2014-02-12 10:00:00,1.47631,1.48438,1.4847,1.4749,1.47661,1.48476,1.48503,1.47522,29768
2014-02-12 10:00:00,2014-02-12 14:00:00,1.48438,1.49452,1.49587,1.48441,1.48476,1.49479,1.49617,1.48476,42597
2014-02-12 14:00:00,2014-02-12 18:00:00,1.49275,1.49439,1.4953,1.49252,1.49307,1.49465,1.49558,1.49278,22814
2014-02-12 18:00:00,2014-02-12 22:00:00,1.49401,1.49557,1.49617,1.49323,1.49429,1.49606,1.49673,1.49353,7893
2014-02-12 22:00:00,2014-02-13 02:00:00,1.49377,1.49594,1.49634,1.49267,1.49411,1.49627,1.4967,1.493,7300
2014-02-13 02:00:00,2014-02-13 06:00:00,1.49071,1.49294,1.49353,1.48805,1.49105,1.49326,1.49382,1.48832,9853
2014-02-13 06:00:00,2014-02-13 10:00:00,1.48752,1.49264,1.49324,1.48574,1.48784,1.49286,1.49352,1.48603,32391
2014-02-13 10:00:00,2014-02-13 14:00:00,1.48647,1.48777,1.48905,1.48511,1.48676,1.48807,1.48938,1.48539,33854
2014-02-13 14:00:00,2014-02-13 18:00:00,1.48635,1.48832,1.48883,1.4848,1.48654,1.48863,1.4891,1.48505,21852
2014-02-13 18:00:00,2014-02-13 22:00:00,1.48746,1.48924,1.48924,1.48696,1.48777,1.48954,1.48956,1.48752,6676
2014-02-13 22:00:00,2014-02-14 02:00:00,1.48711,1.48816,1.48924,1.48641,1.48748,1.48852,1.4896,1.48676,4624
2014-02-14 02:00:00,2014-02-14 06:00:00,1.48587,1.48625,1.48736,1.48517,1.48618,1.48666,1.48771,1.48552,6256
2014-02-14 06:00:00,2014-02-14 10:00:00,1.48572,1.49125,1.49222,1.48488,1.48608,1.49164,1.49251,1.48516,25735
2014-02-14 10:00:00,2014-02-14 14:00:00,1.48976,1.49225,1.49279,1.48898,1.48999,1.49251,1.49309,1.48921,25365
2014-02-14 14:00:00,2014-02-14 18:00:00,1.49225,1.49436,1.4945,1.49147,1.49251,1.49458,1.49478,1.49173,17861
2014-02-14 18:00:00,2014-02-14 21:00:00,1.49271,1.4938,1.49475,1.4925,1.49304,1.49572,1.49572,1.49281,5055
2014-02-14 21:00:00,2014-02-16 23:00:00,1.49428,1.4946,1.4954,1.49351,1.49496,1.4959,1.49676,1.49387,2161
2014-02-16 23:00:00,2014-02-17 03:00:00,1.49393,1.49703,1.49746,1.49352,1.49429,1.49739,1.49789,1.49387,8911
2014-02-17 03:00:00,2014-02-17 07:00:00,1.4953,1.49604,1.49685,1.49472,1.49561,1.49632,1.49714,1.49504,7676
2014-02-17 07:00:00,2014-02-17 11:00:00,1.49145,1.4953,1.49738,1.49097,1.49177,1.4956,1.49768,1.49126,22261
2014-02-17 11:00:00,2014-02-17 15:00:00,1.4905,1.49171,1.4926,1.48983,1.4908,1.49202,1.4929,1.49012,13089
2014-02-17 15:00:00,2014-02-17 19:00:00,1.48881,1.48931,1.49065,1.48826,1.48927,1.48977,1.49097,1.4888,7603
2014-02-17 19:00:00,2014-02-17 23:00:00,1.48917,1.4908,1.49141,1.48903,1.48977,1.49116,1.49176,1.48951,4460
2014-02-17 23:00:00,2014-02-18 00:00:00,1.4908,1.49133,1.49191,1.49076,1.49116,1.49168,1.49224,1.49108,2058
