open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2015-10-01 23:00:00,2015-10-02 03:00:00,39.473,39.535,39.569,39.467,39.652,39.694,39.71,39.564,22335
2015-10-02 03:00:00,2015-10-02 07:00:00,39.462,39.602,39.668,39.449,39.56,39.684,39.762,39.547,8223
2015-10-02 07:00:00,2015-10-02 11:00:00,39.581,39.699,39.708,39.548,39.659,39.775,39.784,39.626,14456
2015-10-02 11:00:00,2015-10-02 15:00:00,39.335,39.814,39.893,39.134,39.412,39.895,39.969,39.214,79137
2015-10-02 15:00:00,2015-10-02 19:00:00,39.814,40.08,40.11,39.805,39.895,40.213,40.218,39.883,15771
2015-10-02 19:00:00,2015-10-02 20:00:00,40.08,39.826,40.088,39.817,40.213,40.334,40.345,40.082,654
2015-10-02 20:00:00,2015-10-04 22:00:00,39.737,39.967,40.043,39.736,40.123,40.194,40.254,40.046,15680
2015-10-04 22:00:00,2015-10-05 02:00:00,39.916,39.994,40.029,39.88,40.022,40.148,40.17,40.006,26228
2015-10-05 02:00:00,2015-10-05 06:00:00,39.994,40.097,40.159,39.955,40.148,40.209,40.255,40.041,13901
2015-10-05 06:00:00,2015-10-05 10:00:00,40.004,40.19,40.253,39.984,40.109,40.266,40.331,40.07,30322
2015-10-05 10:00:00,2015-10-05 14:00:00,40.076,40.204,40.24,40.007,40.152,40.282,40.318,40.088,28667
2015-10-05 14:00:00,2015-10-05 18:00:00,40.204,40.323,40.329,40.177,40.282,40.419,40.427,40.256,9975
2015-10-05 18:00:00,2015-10-05 22:00:00,40.265,40.319,40.341,40.257,40.404,40.447,40.459,40.379,4871
2015-10-05 22:00:00,2015-10-06 02:00:00,40.261,40.313,40.329,40.249,40.362,40.427,40.435,40.348,12764
2015-10-06 02:00:00,2015-10-06 06:00:00,40.273,40.37,40.374,40.099,40.37,40.471,40.473,40.186,5371
2015-10-06 06:00:00,2015-10-06 10:00:00,40.051,40.246,40.279,40.035,40.13,40.327,40.358,40.114,21709
2015-10-06 10:00:00,2015-10-06 14:00:00,40.161,40.323,40.349,40.09,40.238,40.403,40.43,40.173,23342
2015-10-06 14:00:00,2015-10-06 18:00:00,40.311,40.517,40.56,40.305,40.387,40.601,40.654,40.383,14025
2015-10-06 18:00:00,2015-10-06 22:00:00,40.517,40.584,40.61,40.51,40.601,40.724,40.729,40.594,4271
2015-10-06 22:00:00,2015-10-07 02:00:00,40.571,40.632,40.649,40.46,40.68,40.741,40.756,40.593,9727
2015-10-07 02:00:00,2015-10-07 06:00:00,40.463,40.653,40.694,40.421,40.57,40.73,40.775,40.547,17685
2015-10-07 06:00:00,2015-10-07 10:00:00,40.653,40.85,40.857,40.61,40.73,40.926,40.933,40.692,23716
2015-10-07 10:00:00,2015-10-07 14:00:00,40.85,41.012,41.125,40.827,40.926,41.089,41.203,40.904,37273
2015-10-07 14:00:00,2015-10-07 18:00:00,40.796,40.832,41.009,40.72,40.876,40.927,41.085,40.803,14541
2015-10-07 18:00:00,2015-10-07 22:00:00,40.716,40.752,40.791,40.7,40.819,40.893,40.902,40.795,3254
2015-10-07 22:00:00,2015-10-08 02:00:00,40.685,40.757,40.811,40.595,40.783,40.853,40.916,40.697,2143
2015-10-08 02:00:00,2015-10-08 06:00:00,40.559,40.611,40.707,40.538,40.654,40.718,40.785,40.636,4846
2015-10-08 06:00:00,2015-10-08 10:00:00,40.594,40.734,40.791,40.512,40.669,40.813,40.868,40.584,18851
2015-10-08 10:00:00,2015-10-08 14:00:00,40.734,41.062,41.078,40.702,40.813,41.141,41.156,40.79,29419
2015-10-08 14:00:00,2015-10-08 18:00:00,41.062,41.281,41.287,41.032,41.141,41.377,41.387,41.109,14021
2015-10-08 18:00:00,2015-10-08 22:00:00,41.281,41.385,41.391,41.103,41.377,41.489,41.5,41.223,8006
2015-10-08 22:00:00,2015-10-09 02:00:00,41.376,41.411,41.419,41.36,41.472,41.512,41.52,41.459,7237
2015-10-09 02:00:00,2015-10-09 06:00:00,41.376,41.411,41.451,41.27,41.472,41.522,41.549,41.354,11713
2015-10-09 06:00:00,2015-10-09 10:00:00,41.296,41.489,41.535,41.245,41.372,41.566,41.612,41.323,26082
2015-10-09 10:00:00,2015-10-09 14:00:00,41.287,41.389,41.488,41.244,41.374,41.469,41.567,41.319,26238
2015-10-09 14:00:00,2015-10-09 18:00:00,41.185,41.252,41.291,41.152,41.291,41.334,41.366,41.225,12576
2015-10-09 18:00:00,2015-10-09 20:00:00,41.226,41.226,41.253,41.025,41.332,41.489,41.525,41.318,1868
