open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2012-06-29 01:14:00,2012-06-29 01:15:00,18981,19015,19015,18981,18996,19030,19030,18996,55
2012-06-29 01:15:00,2012-06-29 01:16:00,19015,19021,19029,19015,19030,19036,19044,19030,62
2012-06-29 01:16:00,2012-06-29 01:17:00,19021,19025,19027,19011,19036,19040,19042,19026,55
2012-06-29 01:17:00,2012-06-29 01:18:00,19025,19021,19031,19017,19040,19036,19046,19032,50
2012-06-29 01:18:00,2012-06-29 01:19:00,19021,19017,19028,19014,19036,19032,19043,19029,50
2012-06-29 01:19:00,2012-06-29 01:20:00,19017,19028,19031,19017,19032,19043,19046,19032,71
2012-06-29 01:20:00,2012-06-29 01:21:00,19028,19027,19035,19025,19043,19042,19050,19040,66
2012-06-29 01:21:00,2012-06-29 01:22:00,19027,19023,19030,19023,19042,19038,19045,19038,55
2012-06-29 01:22:00,2012-06-29 01:23:00,19023,19024,19024,19018,19038,19039,19039,19033,51
2012-06-29 01:23:00,2012-06-29 01:24:00,19024,19037,19041,19024,19039,19052,19056,19039,62
2012-06-29 01:24:00,2012-06-29 01:25:00,19037,19030,19040,19026,19052,19045,19055,19041,47
2012-06-29 01:25:00,2012-06-29 01:26:00,19030,19026,19030,19022,19045,19041,19045,19037,44
2012-06-29 01:26:00,2012-06-29 01:27:00,19026,19025,19029,19020,19041,19040,19044,19035,38
2012-06-29 01:27:00,2012-06-29 01:28:00,19025,19022,19027,19022,19040,19037,19042,19037,27
2012-06-29 01:28:00,2012-06-29 01:29:00,19022,19032,19040,19022,19037,19047,19055,19037,57
2012-06-29 01:29:00,2012-06-29 01:30:00,19032,19007,19032,19004,19047,19022,19047,19019,64
2012-06-29 01:30:00,2012-06-29 01:31:00,19007,18997,19009,18985,19022,19012,19024,19000,63
2012-06-29 01:31:00,2012-06-29 01:32:00,18997,18996,19005,18992,19012,19011,19020,19007,70
2012-06-29 01:32:00,2012-06-29 01:33:00,18996,19008,19008,18993,19011,19023,19023,19008,51
2012-06-29 01:33:00,2012-06-29 01:34:00,19008,19019,19019,19002,19023,19034,19034,19017,53
2012-06-29 01:34:00,2012-06-29 01:35:00,19019,19031,19031,19010,19034,19046,19046,19025,47
2012-06-29 01:35:00,2012-06-29 01:36:00,19031,19049,19049,19028,19046,19064,19064,19043,69
2012-06-29 01:36:00,2012-06-29 01:37:00,19049,19056,19058,19048,19064,19071,19073,19063,48
2012-06-29 01:37:00,2012-06-29 01:38:00,19056,19052,19057,19047,19071,19067,19072,19062,43
2012-06-29 01:38:00,2012-06-29 01:39:00,19052,19056,19063,19052,19067,19071,19078,19067,50
2012-06-29 01:39:00,2012-06-29 01:40:00,19056,19059,19064,19054,19071,19074,19079,19069,46
2012-06-29 01:40:00,2012-06-29 01:41:00,19059,19049,19059,19049,19074,19064,19074,19064,31
2012-06-29 01:41:00,2012-06-29 01:42:00,19049,19050,19050,19045,19064,19065,19065,19060,20
2012-06-29 01:42:00,2012-06-29 01:43:00,19050,19050,19056,19046,19065,19065,19071,19061,43
2012-06-29 01:43:00,2012-06-29 01:44:00,19050,19067,19071,19049,19065,19082,19086,19064,47
2012-06-29 01:44:00,2012-06-29 01:45:00,19067,19060,19068,19056,19082,19075,19083,19071,61
2012-06-29 01:45:00,2012-06-29 01:46:00,19060,19060,19065,19059,19075,19075,19080,19074,32
2012-06-29 01:46:00,2012-06-29 01:47:00,19060,19073,19076,19058,19075,19088,19091,19073,50
2012-06-29 01:47:00,2012-06-29 01:48:00,19073,19075,19078,19069,19088,19090,19093,19084,40
2012-06-29 01:48:00,2012-06-29 01:49:00,19075,19097,19100,19074,19090,19112,19115,19089,71
2012-06-29 01:49:00,2012-06-29 01:50:00,19097,19109,19109,19087,19112,19124,19124,19102,67
2012-06-29 01:50:00,2012-06-29 01:51:00,19109,19113,19117,19108,19124,19128,19132,19123,60
2012-06-29 01:51:00,2012-06-29 01:52:00,19113,19134,19139,19113,19128,19149,19154,19128,77
2012-06-29 01:52:00,2012-06-29 01:53:00,19134,19134,19139,19127,19149,19149,19154,19142,56
2012-06-29 01:53:00,2012-06-29 01:54:00,19134,19143,19145,19126,19149,19158,19160,19141,52
2012-06-29 01:54:00,2012-06-29 01:55:00,19143,19134,19145,19131,19158,19149,19160,19146,45
2012-06-29 01:55:00,2012-06-29 01:56:00,19134,19173,19174,19134,19149,19188,19189,19149,65
2012-06-29 01:56:00,2012-06-29 01:57:00,19173,19185,19189,19171,19188,19200,19204,19186,60
2012-06-29 01:57:00,2012-06-29 01:58:00,19185,19176,19196,19175,19200,19191,19211,19190,57
2012-06-29 01:58:00,2012-06-29 01:59:00,19176,19173,19179,19169,19191,19188,19194,19184,63
2012-06-29 01:59:00,2012-06-29 02:00:00,19173,19180,19181,19171,19188,19195,19196,19186,52
2012-06-29 02:00:00,2012-06-29 02:01:00,19180,19178,19182,19176,19195,19193,19197,19191,41
2012-06-29 02:01:00,2012-06-29 02:02:00,19178,19175,19183,19173,19193,19190,19198,19188,57
2012-06-29 02:02:00,2012-06-29 02:03:00,19175,19168,19177,19164,19190,19183,19192,19179,49
2012-06-29 02:03:00,2012-06-29 02:04:00,19168,19162,19169,19162,19183,19177,19184,19177,39
2012-06-29 02:04:00,2012-06-29 02:05:00,19162,19173,19178,19162,19177,19188,19193,19177,48
2012-06-29 02:05:00,2012-06-29 02:06:00,19173,19152,19173,19150,19188,19167,19188,19165,43
2012-06-29 02:06:00,2012-06-29 02:07:00,19152,19158,19162,19151,19167,19173,19177,19166,47
2012-06-29 02:07:00,2012-06-29 02:08:00,19158,19160,19163,19157,19173,19175,19178,19172,27
2012-06-29 02:08:00,2012-06-29 02:09:00,19160,19154,19160,19150,19175,19169,19175,19165,38
2012-06-29 02:09:00,2012-06-29 02:10:00,19154,19154,19160,19153,19169,19169,19175,19168,34
2012-06-29 02:10:00,2012-06-29 02:11:00,19154,19154,19156,19150,19169,19169,19171,19165,26
2012-06-29 02:11:00,2012-06-29 02:12:00,19154,19169,19170,19151,19169,19184,19185,19166,39
2012-06-29 02:12:00,2012-06-29 02:13:00,19169,19162,19172,19161,19184,19177,19187,19176,55
2012-06-29 02:13:00,2012-06-29 02:14:00,19162,19148,19163,19148,19177,19163,19178,19163,39
2012-06-29 02:14:00,2012-06-29 02:15:00,19148,19149,19153,19144,19163,19164,19168,19159,41
2012-06-29 02:15:00,2012-06-29 02:16:00,19149,19147,19152,19147,19164,19162,19167,19162,29
2012-06-29 02:16:00,2012-06-29 02:17:00,19147,19142,19151,19142,19162,19157,19166,19157,33
2012-06-29 02:17:00,2012-06-29 02:18:00,19142,19159,19166,19142,19157,19174,19181,19157,46
2012-06-29 02:18:00,2012-06-29 02:19:00,19159,19175,19177,19159,19174,19190,19192,19174,46
2012-06-29 02:19:00,2012-06-29 02:20:00,19175,19174,19176,19171,19190,19189,19191,19186,46
2012-06-29 02:20:00,2012-06-29 02:21:00,19174,19169,19174,19166,19189,19184,19189,19181,25
2012-06-29 02:21:00,2012-06-29 02:22:00,19169,19175,19177,19166,19184,19190,19192,19181,33
2012-06-29 02:22:00,2012-06-29 02:23:00,19175,19183,19186,19175,19190,19198,19201,19190,36
2012-06-29 02:23:00,2012-06-29 02:24:00,19183,19169,19183,19169,19198,19184,19198,19184,33
2012-06-29 02:24:00,2012-06-29 02:25:00,19169,19183,19183,19169,19184,19198,19198,19184,38
2012-06-29 02:25:00,2012-06-29 02:26:00,19183,19171,19183,19169,19198,19186,19198,19184,32
2012-06-29 02:26:00,2012-06-29 02:27:00,19171,19174,19178,19169,19186,19189,19193,19184,27
2012-06-29 02:27:00,2012-06-29 02:28:00,19174,19169,19174,19167,19189,19184,19189,19182,41
2012-06-29 02:28:00,2012-06-29 02:29:00,19169,19166,19170,19165,19184,19181,19185,19180,26
2012-06-29 02:29:00,2012-06-29 02:30:00,19166,19167,19169,19163,19181,19182,19184,19178,31
