open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2013-10-21 23:00:00,2013-10-22 03:00:00,1.36645,1.36693,1.36749,1.36616,1.36658,1.36706,1.36762,1.36625,3923
2013-10-22 03:00:00,2013-10-22 07:00:00,1.36644,1.36778,1.36807,1.36639,1.36657,1.3679,1.36818,1.36651,6612
2013-10-22 07:00:00,2013-10-22 11:00:00,1.36699,1.36737,1.36787,1.36644,1.36712,1.3675,1.368,1.36655,8964
2013-10-22 11:00:00,2013-10-22 15:00:00,1.36737,1.37762,1.37849,1.36721,1.3675,1.37776,1.3786,1.36734,34145
2013-10-22 15:00:00,2013-10-22 19:00:00,1.37762,1.3789,1.37918,1.37762,1.37776,1.37903,1.37927,1.37774,8634
2013-10-22 19:00:00,2013-10-22 23:00:00,1.37768,1.37807,1.37833,1.37759,1.37783,1.37823,1.37846,1.37773,2436
2013-10-22 23:00:00,2013-10-23 03:00:00,1.37776,1.37897,1.37922,1.37755,1.37788,1.37911,1.37934,1.37767,6797
2013-10-23 03:00:00,2013-10-23 07:00:00,1.37719,1.37749,1.37879,1.37445,1.37731,1.37764,1.37892,1.37455,14565
2013-10-23 07:00:00,2013-10-23 11:00:00,1.37428,1.37571,1.37644,1.37408,1.37438,1.37585,1.37656,1.37421,14129
2013-10-23 11:00:00,2013-10-23 15:00:00,1.37536,1.37844,1.37917,1.37487,1.37548,1.37856,1.3793,1.375,21853
2013-10-23 15:00:00,2013-10-23 19:00:00,1.37785,1.37881,1.37924,1.37748,1.37798,1.37893,1.37935,1.37761,6883
2013-10-23 19:00:00,2013-10-23 23:00:00,1.37747,1.37781,1.37798,1.37729,1.37762,1.37792,1.37812,1.37743,2899
2013-10-23 23:00:00,2013-10-24 03:00:00,1.37781,1.37905,1.37916,1.37751,1.37792,1.37917,1.37928,1.37765,5969
2013-10-24 03:00:00,2013-10-24 07:00:00,1.3787,1.38061,1.38218,1.37765,1.37885,1.38076,1.38228,1.37777,14163
2013-10-24 07:00:00,2013-10-24 11:00:00,1.3788,1.38063,1.38154,1.37639,1.37892,1.38075,1.38166,1.37651,16783
2013-10-24 11:00:00,2013-10-24 15:00:00,1.37898,1.38092,1.38246,1.3781,1.37911,1.38106,1.3826,1.37823,23520
2013-10-24 15:00:00,2013-10-24 19:00:00,1.38018,1.38037,1.38141,1.37957,1.3803,1.3805,1.38154,1.3797,7896
2013-10-24 19:00:00,2013-10-24 23:00:00,1.37971,1.38011,1.3803,1.3795,1.37986,1.38024,1.38042,1.37965,2497
2013-10-24 23:00:00,2013-10-25 03:00:00,1.37918,1.38062,1.38076,1.37843,1.3793,1.38075,1.38089,1.37857,6923
2013-10-25 03:00:00,2013-10-25 07:00:00,1.38062,1.38248,1.38319,1.38062,1.38075,1.38274,1.38329,1.38075,12829
2013-10-25 07:00:00,2013-10-25 11:00:00,1.37991,1.38218,1.38263,1.37786,1.38003,1.38227,1.3828,1.37799,18102
2013-10-25 11:00:00,2013-10-25 15:00:00,1.37794,1.37931,1.38079,1.37738,1.37807,1.37941,1.38091,1.37751,21132
2013-10-25 15:00:00,2013-10-25 19:00:00,1.3793,1.38071,1.38134,1.37931,1.37941,1.38081,1.38146,1.37941,6084
