open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2010-06-20 20:00:00,2010-06-21 00:00:00,1.41063,1.41149,1.42192,1.40739,1.41133,1.41198,1.42186,1.40806,9789
2010-06-21 00:00:00,2010-06-21 04:00:00,1.41005,1.41133,1.41578,1.40873,1.41054,1.41181,1.41648,1.40921,13822
2010-06-21 04:00:00,2010-06-21 08:00:00,1.40461,1.41098,1.41199,1.40195,1.40499,1.41134,1.41248,1.40235,16275
2010-06-21 08:00:00,2010-06-21 12:00:00,1.40195,1.40326,1.4041,1.40022,1.40235,1.40366,1.40442,1.40061,16467
2010-06-21 12:00:00,2010-06-21 16:00:00,1.40212,1.40442,1.4057,1.40082,1.4025,1.40474,1.40603,1.40122,22177
2010-06-21 16:00:00,2010-06-21 20:00:00,1.403,1.40487,1.40649,1.40192,1.40337,1.40544,1.40748,1.40236,13684
2010-06-21 20:00:00,2010-06-22 00:00:00,1.40357,1.40617,1.40675,1.40236,1.40403,1.4068,1.40728,1.40276,10018
2010-06-22 00:00:00,2010-06-22 04:00:00,1.39943,1.40191,1.40552,1.39817,1.39992,1.4024,1.40587,1.39897,18077
2010-06-22 04:00:00,2010-06-22 08:00:00,1.40191,1.40324,1.40513,1.40072,1.4024,1.40359,1.40547,1.40112,20451
2010-06-22 08:00:00,2010-06-22 12:00:00,1.40027,1.40218,1.40335,1.39624,1.40067,1.40258,1.40364,1.39653,22916
2010-06-22 12:00:00,2010-06-22 16:00:00,1.39641,1.40011,1.40129,1.39618,1.39681,1.40056,1.40168,1.39658,28555
2010-06-22 16:00:00,2010-06-22 20:00:00,1.40011,1.40709,1.40767,1.39913,1.40056,1.40875,1.40875,1.39956,14904
2010-06-22 20:00:00,2010-06-23 00:00:00,1.40555,1.40817,1.41061,1.40448,1.40613,1.40863,1.41107,1.40498,8138
2010-06-23 00:00:00,2010-06-23 04:00:00,1.4061,1.40895,1.40992,1.40535,1.40654,1.40931,1.41033,1.40574,13360
2010-06-23 04:00:00,2010-06-23 08:00:00,1.40895,1.41265,1.41347,1.40796,1.40931,1.41306,1.41386,1.40843,18548
2010-06-23 08:00:00,2010-06-23 12:00:00,1.40713,1.40889,1.41133,1.40011,1.40754,1.40924,1.41168,1.40055,18178
2010-06-23 12:00:00,2010-06-23 16:00:00,1.40523,1.40769,1.41008,1.40361,1.40561,1.40804,1.41041,1.40406,29046
2010-06-23 16:00:00,2010-06-23 20:00:00,1.40563,1.41018,1.41133,1.4034,1.406,1.41063,1.41178,1.40385,19396
2010-06-23 20:00:00,2010-06-24 00:00:00,1.40639,1.40836,1.40986,1.40341,1.40687,1.40893,1.41056,1.40391,8685
2010-06-24 00:00:00,2010-06-24 04:00:00,1.4065,1.41073,1.41117,1.40637,1.40695,1.41119,1.41159,1.40686,10844
2010-06-24 04:00:00,2010-06-24 08:00:00,1.41046,1.4128,1.41523,1.4099,1.41092,1.41317,1.41556,1.41023,19429
2010-06-24 08:00:00,2010-06-24 12:00:00,1.4103,1.41715,1.4202,1.41012,1.41068,1.41756,1.42054,1.41045,19774
2010-06-24 12:00:00,2010-06-24 16:00:00,1.41641,1.42375,1.42506,1.41605,1.41678,1.4241,1.42544,1.41636,26715
2010-06-24 16:00:00,2010-06-24 20:00:00,1.41673,1.42258,1.42433,1.41504,1.41713,1.42355,1.42483,1.41549,13141
2010-06-24 20:00:00,2010-06-25 00:00:00,1.42232,1.42245,1.42399,1.42062,1.42271,1.4232,1.42458,1.42111,7170
2010-06-25 00:00:00,2010-06-25 04:00:00,1.42212,1.4288,1.42987,1.41985,1.42258,1.4293,1.43031,1.42035,12562
2010-06-25 04:00:00,2010-06-25 08:00:00,1.42666,1.42932,1.43187,1.42554,1.42702,1.42973,1.43224,1.42581,17539
2010-06-25 08:00:00,2010-06-25 12:00:00,1.42115,1.42441,1.42604,1.4184,1.42151,1.4248,1.42635,1.41869,20294
2010-06-25 12:00:00,2010-06-25 16:00:00,1.41877,1.42196,1.42245,1.41691,1.41917,1.42234,1.42281,1.41734,28019
2010-06-25 16:00:00,2010-06-25 20:00:00,1.41515,1.41617,1.41852,1.41343,1.4156,1.41657,1.41891,1.41388,14226
2010-06-25 20:00:00,2010-06-28 00:00:00,1.41542,1.41849,1.4191,1.4122,1.41596,1.41913,1.41971,1.41263,6309
2010-06-28 00:00:00,2010-06-28 04:00:00,1.41319,1.41375,1.41462,1.41175,1.41367,1.41411,1.41504,1.41224,8540
2010-06-28 04:00:00,2010-06-28 08:00:00,1.41361,1.41707,1.41808,1.41339,1.4141,1.41743,1.41838,1.41387,15538
2010-06-28 08:00:00,2010-06-28 12:00:00,1.41199,1.41557,1.41636,1.41084,1.41231,1.4159,1.41656,1.41117,15459
2010-06-28 12:00:00,2010-06-28 16:00:00,1.4094,1.41432,1.41483,1.40662,1.40981,1.41472,1.41518,1.40699,23703
2010-06-28 16:00:00,2010-06-28 20:00:00,1.40704,1.40733,1.40972,1.40574,1.40744,1.408,1.41013,1.40617,12495
2010-06-28 20:00:00,2010-06-29 00:00:00,1.40733,1.41144,1.41192,1.4067,1.408,1.41185,1.41245,1.40787,6660
