open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2018-01-18 23:00:00,2018-01-19 03:00:00,0.99345,0.99519,0.99539,0.99334,0.99377,0.99549,0.99568,0.99364,27554
2018-01-19 03:00:00,2018-01-19 07:00:00,0.99489,0.99588,0.99595,0.99438,0.99519,0.99615,0.99623,0.99466,22792
2018-01-19 07:00:00,2018-01-19 11:00:00,0.99502,0.99649,0.99708,0.99457,0.99529,0.99679,0.99736,0.99484,31710
2018-01-19 11:00:00,2018-01-19 15:00:00,0.99497,0.9963,0.99678,0.99473,0.99524,0.99657,0.99704,0.99499,46538
2018-01-19 15:00:00,2018-01-19 19:00:00,0.99613,0.99845,0.99876,0.99557,0.99637,0.99873,0.99901,0.99581,28843
2018-01-19 19:00:00,2018-01-19 21:00:00,0.99845,0.99962,0.99999,0.99739,0.99873,0.99992,1.00029,0.99846,8157
2018-01-19 21:00:00,2018-01-21 23:00:00,0.99761,0.99896,0.99906,0.99731,0.99846,0.99919,0.99934,0.99817,6084
2018-01-21 23:00:00,2018-01-22 03:00:00,0.99685,0.99791,0.99916,0.99667,0.99713,0.99819,0.99944,0.99694,20191
2018-01-22 03:00:00,2018-01-22 07:00:00,0.99691,0.99769,0.99795,0.99641,0.9972,0.99798,0.99822,0.9967,16649
2018-01-22 07:00:00,2018-01-22 11:00:00,0.99705,0.99903,0.99934,0.99702,0.99733,0.99932,0.99962,0.99731,21632
2018-01-22 11:00:00,2018-01-22 15:00:00,0.99787,0.99891,0.99944,0.99725,0.99815,0.99917,0.9997,0.99749,27548
2018-01-22 15:00:00,2018-01-22 19:00:00,0.99721,0.99774,0.99857,0.99691,0.99747,0.99802,0.99883,0.99718,26649
2018-01-22 19:00:00,2018-01-22 23:00:00,0.99706,0.99792,0.99843,0.99685,0.99739,0.99821,0.99871,0.99715,13092
2018-01-22 23:00:00,2018-01-23 03:00:00,0.99594,0.99811,0.99874,0.9947,0.99625,0.9984,0.99902,0.99498,25574
2018-01-23 03:00:00,2018-01-23 07:00:00,0.99466,0.99509,0.99544,0.99336,0.99494,0.99538,0.99573,0.99362,25148
2018-01-23 07:00:00,2018-01-23 11:00:00,0.9934,0.99404,0.99497,0.99254,0.99367,0.99432,0.99525,0.99287,31415
2018-01-23 11:00:00,2018-01-23 15:00:00,0.99306,0.99535,0.99606,0.99305,0.99332,0.99561,0.99632,0.99328,41941
2018-01-23 15:00:00,2018-01-23 19:00:00,0.99414,0.99473,0.99534,0.99325,0.99442,0.99501,0.99557,0.99355,31240
2018-01-23 19:00:00,2018-01-23 23:00:00,0.99302,0.99373,0.99437,0.99295,0.99368,0.99418,0.99464,0.99334,12378
2018-01-23 23:00:00,2018-01-24 03:00:00,0.99296,0.99364,0.99424,0.99254,0.99325,0.99394,0.99453,0.99283,21789
2018-01-24 03:00:00,2018-01-24 07:00:00,0.99296,0.99509,0.9955,0.99294,0.99325,0.99533,0.9958,0.99323,25238
2018-01-24 07:00:00,2018-01-24 11:00:00,0.99509,0.99625,0.99646,0.99387,0.99533,0.99654,0.99675,0.99415,40806
2018-01-24 11:00:00,2018-01-24 15:00:00,0.99395,0.99664,0.99775,0.99375,0.99424,0.99692,0.99801,0.99404,53210
2018-01-24 15:00:00,2018-01-24 19:00:00,0.99587,0.99648,0.99668,0.99487,0.99612,0.99675,0.99693,0.99513,36708
2018-01-24 19:00:00,2018-01-24 23:00:00,0.9949,0.99549,0.99638,0.99324,0.99532,0.99605,0.99669,0.99379,19132
2018-01-24 23:00:00,2018-01-25 03:00:00,0.99408,0.99661,0.99731,0.9938,0.99438,0.9969,0.9976,0.99407,33960
2018-01-25 03:00:00,2018-01-25 07:00:00,0.99617,0.99758,0.99823,0.99552,0.99646,0.99788,0.99851,0.9958,46488
2018-01-25 07:00:00,2018-01-25 11:00:00,0.9947,0.99536,0.99645,0.99415,0.99498,0.99564,0.99674,0.99441,40783
2018-01-25 11:00:00,2018-01-25 15:00:00,0.99395,0.99543,0.99668,0.99345,0.99418,0.99567,0.99688,0.99373,79944
2018-01-25 15:00:00,2018-01-25 19:00:00,0.99447,0.99601,0.99661,0.99127,0.99474,0.99623,0.9969,0.99159,61756
2018-01-25 19:00:00,2018-01-25 23:00:00,0.99143,0.99378,0.99421,0.99131,0.99198,0.99407,0.99456,0.9918,29884
2018-01-25 23:00:00,2018-01-26 03:00:00,0.99378,0.99498,0.99507,0.99323,0.99407,0.99528,0.99533,0.99352,33295
2018-01-26 03:00:00,2018-01-26 07:00:00,0.99452,0.99497,0.99558,0.99407,0.9948,0.99525,0.99584,0.99432,32696
2018-01-26 07:00:00,2018-01-26 11:00:00,0.9948,0.99595,0.99618,0.9946,0.99506,0.99617,0.99644,0.99487,41187
2018-01-26 11:00:00,2018-01-26 15:00:00,0.99515,0.99766,0.99813,0.99446,0.99544,0.99792,0.99874,0.99474,76044
2018-01-26 15:00:00,2018-01-26 19:00:00,0.99751,1.00059,1.00089,0.9971,0.99779,1.0009,1.00117,0.99739,43528
2018-01-26 19:00:00,2018-01-26 21:00:00,0.99978,0.99978,1.00029,0.99833,1.00008,1.00008,1.00056,0.99948,6856
