open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2011-01-16 21:00:00,2011-01-17 01:00:00,4782,4810,4815,4776,4784,4814,4819,4778,78
2011-01-17 01:00:00,2011-01-17 05:00:00,4761,4770,4785,4753,4763,4772,4787,4755,39
2011-01-17 05:00:00,2011-01-17 09:00:00,4752,4761,4766,4751,4756,4765,4770,4755,17
2011-01-17 09:00:00,2011-01-17 14:00:00,4759,4761,4765,4756,4763,4765,4769,4761,20
2011-01-17 14:00:00,2011-01-17 15:00:00,4761,4763,4763,4761,4765,4767,4767,4765,0
2011-01-17 15:00:00,2011-01-18 02:00:00,4767,4776,4779,4762,4769,4778,4781,4764,88
2011-01-18 02:00:00,2011-01-18 06:00:00,4775,4803,4811,4775,4777,4805,4813,4777,37
2011-01-18 06:00:00,2011-01-18 10:00:00,4788,4805,4807,4786,4792,4809,4811,4790,45
2011-01-18 10:00:00,2011-01-18 14:00:00,4793,4805,4805,4790,4797,4809,4809,4794,56
2011-01-18 14:00:00,2011-01-18 18:00:00,4791,4802,4805,4789,4795,4806,4809,4793,85
2011-01-18 18:00:00,2011-01-18 23:00:00,4802,4808,4810,4785,4804,4812,4814,4788,64
2011-01-18 23:00:00,2011-01-19 03:00:00,4796,4834,4838,4791,4798,4836,4840,4793,84
2011-01-19 03:00:00,2011-01-19 07:00:00,4832,4842,4844,4830,4834,4844,4848,4832,30
2011-01-19 07:00:00,2011-01-19 11:00:00,4823,4825,4834,4819,4827,4829,4838,4823,27
2011-01-19 11:00:00,2011-01-19 15:00:00,4815,4830,4832,4799,4819,4834,4836,4803,87
2011-01-19 15:00:00,2011-01-19 19:00:00,4795,4802,4805,4788,4799,4806,4809,4792,33
2011-01-19 19:00:00,2011-01-20 00:00:00,4791,4805,4815,4788,4795,4807,4817,4792,119
2011-01-20 00:00:00,2011-01-20 04:00:00,4783,4794,4811,4775,4785,4796,4813,4777,153
2011-01-20 04:00:00,2011-01-20 08:00:00,4768,4785,4787,4764,4772,4787,4789,4768,24
2011-01-20 08:00:00,2011-01-20 12:00:00,4768,4778,4780,4762,4772,4782,4784,4766,50
2011-01-20 12:00:00,2011-01-20 16:00:00,4749,4772,4775,4749,4753,4776,4779,4753,119
2011-01-20 16:00:00,2011-01-20 20:00:00,4761,4777,4781,4760,4765,4781,4785,4764,79
2011-01-20 20:00:00,2011-01-21 01:00:00,4744,4779,4791,4733,4746,4781,4793,4735,170
2011-01-21 01:00:00,2011-01-21 05:00:00,4743,4761,4763,4739,4745,4763,4765,4741,84
2011-01-21 05:00:00,2011-01-21 10:00:00,4747,4764,4768,4744,4751,4768,4772,4748,32
2011-01-21 10:00:00,2011-01-21 14:00:00,4764,4782,4782,4760,4768,4786,4786,4764,44
2011-01-21 14:00:00,2011-01-21 18:00:00,4762,4768,4784,4757,4766,4772,4788,4761,83
2011-01-21 18:00:00,2011-01-21 20:00:00,4765,4768,4776,4760,4769,4772,4780,4764,4
2011-01-21 20:00:00,2011-01-24 03:00:00,4759,4780,4786,4753,4761,4782,4788,4755,121
2011-01-24 03:00:00,2011-01-24 07:00:00,4780,4794,4799,4780,4782,4798,4803,4782,16
2011-01-24 07:00:00,2011-01-24 11:00:00,4781,4784,4793,4775,4785,4788,4797,4779,74
2011-01-24 11:00:00,2011-01-24 15:00:00,4777,4789,4795,4776,4781,4793,4799,4780,72
2011-01-24 15:00:00,2011-01-24 19:00:00,4789,4804,4806,4789,4793,4808,4810,4793,65
2011-01-24 19:00:00,2011-01-25 00:00:00,4791,4815,4817,4785,4793,4817,4819,4787,90
