open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2013-10-01 23:00:00,2013-10-02 03:00:00,1.67153,1.67302,1.67382,1.67128,1.67191,1.67339,1.67417,1.67162,3472
2013-10-02 03:00:00,2013-10-02 07:00:00,1.67302,1.67681,1.67797,1.67288,1.67339,1.67717,1.67833,1.67328,5987
2013-10-02 07:00:00,2013-10-02 11:00:00,1.67657,1.67802,1.67858,1.67445,1.67694,1.67839,1.67891,1.67479,9746
2013-10-02 11:00:00,2013-10-02 15:00:00,1.67513,1.68064,1.68079,1.67514,1.67549,1.6811,1.68116,1.67547,21998
2013-10-02 15:00:00,2013-10-02 19:00:00,1.67452,1.67678,1.6769,1.67333,1.6749,1.67715,1.67725,1.67369,7992
2013-10-02 19:00:00,2013-10-02 23:00:00,1.67649,1.67697,1.67757,1.67569,1.67687,1.67765,1.67838,1.67645,3077
2013-10-02 23:00:00,2013-10-03 03:00:00,1.67489,1.67638,1.67661,1.67434,1.67526,1.67679,1.67698,1.67473,3292
2013-10-03 03:00:00,2013-10-03 07:00:00,1.67384,1.6762,1.67671,1.67276,1.67423,1.67652,1.67705,1.67312,5322
2013-10-03 07:00:00,2013-10-03 11:00:00,1.67301,1.67807,1.67821,1.67231,1.67338,1.67842,1.67851,1.67279,8821
2013-10-03 11:00:00,2013-10-03 15:00:00,1.66767,1.67246,1.67449,1.66715,1.668,1.67283,1.67483,1.66747,19445
2013-10-03 15:00:00,2013-10-03 19:00:00,1.66715,1.66879,1.66946,1.6671,1.66743,1.66919,1.66984,1.66743,10324
2013-10-03 19:00:00,2013-10-03 23:00:00,1.66879,1.66888,1.66938,1.66825,1.66919,1.66941,1.67093,1.66866,2549
2013-10-03 23:00:00,2013-10-04 03:00:00,1.66865,1.66972,1.66999,1.66822,1.66897,1.6701,1.67031,1.66859,2303
2013-10-04 03:00:00,2013-10-04 07:00:00,1.66669,1.66979,1.67047,1.66619,1.66703,1.67017,1.67083,1.66655,5302
2013-10-04 07:00:00,2013-10-04 11:00:00,1.65911,1.66449,1.66668,1.65634,1.65949,1.66482,1.66693,1.65666,11919
2013-10-04 11:00:00,2013-10-04 15:00:00,1.65623,1.65871,1.65929,1.65452,1.65657,1.65907,1.6596,1.65483,13469
2013-10-04 15:00:00,2013-10-04 19:00:00,1.6505,1.65278,1.65604,1.64831,1.65084,1.65312,1.65635,1.64871,7038
2013-10-04 19:00:00,2013-10-04 20:00:00,1.64851,1.64846,1.64895,1.6472,1.6489,1.64872,1.64941,1.64769,1614
2013-10-04 20:00:00,2013-10-06 23:00:00,1.64809,1.65189,1.65215,1.64778,1.64961,1.65224,1.65276,1.64904,3032
2013-10-06 23:00:00,2013-10-07 03:00:00,1.65186,1.65283,1.65299,1.6516,1.65222,1.65323,1.65335,1.65199,3398
2013-10-07 03:00:00,2013-10-07 07:00:00,1.65164,1.65611,1.65657,1.65146,1.65198,1.65645,1.65694,1.65182,5279
2013-10-07 07:00:00,2013-10-07 11:00:00,1.65611,1.65849,1.65984,1.656,1.65645,1.65886,1.66018,1.65636,7536
2013-10-07 11:00:00,2013-10-07 15:00:00,1.65617,1.66205,1.66259,1.6543,1.65645,1.66229,1.66287,1.65466,10428
2013-10-07 15:00:00,2013-10-07 19:00:00,1.65733,1.6599,1.66044,1.65693,1.65766,1.66023,1.66077,1.65731,5406
