open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2010-10-07 23:00:00,2010-10-08 03:00:00,8.1047,8.1062,8.1065,8.0969,8.1117,8.1144,8.1189,8.1112,76
2010-10-08 03:00:00,2010-10-08 07:00:00,8.0958,8.1085,8.12125,8.0921,8.09979,8.11375,8.13125,8.09705,993
2010-10-08 07:00:00,2010-10-08 11:00:00,8.0955,8.09892,8.10313,8.0913,8.099,8.10272,8.1059,8.09536,1699
2010-10-08 11:00:00,2010-10-08 15:00:00,8.0977,8.12074,8.139,8.0849,8.1012,8.12474,8.144,8.0888,4794
2010-10-08 15:00:00,2010-10-08 19:00:00,8.1015,8.1133,8.1212,8.0988,8.1094,8.11725,8.1263,8.1052,681
2010-10-08 19:00:00,2010-10-08 20:00:00,8.1063,8.105,8.1063,8.1045,8.1139,8.117,8.117,8.1139,4
2010-10-08 20:00:00,2010-10-11 01:00:00,8.094,8.1099,8.1124,8.0908,8.107,8.1195,8.1242,8.1007,158
2010-10-11 01:00:00,2010-10-11 05:00:00,8.1088,8.1233,8.1233,8.1028,8.116,8.1316,8.1316,8.1116,202
2010-10-11 05:00:00,2010-10-11 09:00:00,8.0895,8.115,8.1268,8.0861,8.0935,8.11895,8.1323,8.08938,2624
2010-10-11 09:00:00,2010-10-11 13:00:00,8.114,8.12325,8.12729,8.1089,8.1175,8.12725,8.13029,8.1129,2833
2010-10-11 13:00:00,2010-10-11 17:00:00,8.11498,8.13075,8.135,8.1089,8.1179,8.13475,8.1405,8.1179,1830
2010-10-11 17:00:00,2010-10-11 21:00:00,8.1069,8.1106,8.121,8.1035,8.1141,8.1192,8.1266,8.1141,271
2010-10-11 21:00:00,2010-10-12 01:00:00,8.1073,8.1155,8.1221,8.1055,8.1156,8.1334,8.1364,8.1148,144
2010-10-12 01:00:00,2010-10-12 05:00:00,8.1155,8.1282,8.1299,8.1155,8.1315,8.1355,8.13848,8.1266,209
2010-10-12 05:00:00,2010-10-12 09:00:00,8.12465,8.1381,8.1454,8.1174,8.13385,8.1426,8.14844,8.1227,4106
2010-10-12 09:00:00,2010-10-12 13:00:00,8.132,8.14423,8.14611,8.12,8.1355,8.14723,8.1505,8.123,5063
2010-10-12 13:00:00,2010-10-12 17:00:00,8.1361,8.1445,8.1474,8.1329,8.1396,8.1515,8.1549,8.1376,3287
2010-10-12 17:00:00,2010-10-12 21:00:00,8.1405,8.1443,8.1457,8.1346,8.1445,8.1502,8.154,8.1437,411
2010-10-12 21:00:00,2010-10-13 01:00:00,8.1367,8.1397,8.1414,8.1325,8.1492,8.152,8.154,8.14248,122
2010-10-13 01:00:00,2010-10-13 05:00:00,8.1362,8.1378,8.1409,8.1296,8.1457,8.1508,8.1508,8.13842,239
2010-10-13 05:00:00,2010-10-13 09:00:00,8.1327,8.1444,8.1513,8.131,8.1398,8.1479,8.1548,8.1367,2357
2010-10-13 09:00:00,2010-10-13 13:00:00,8.1245,8.142,8.14875,8.088,8.128,8.1455,8.1529,8.0906,7778
2010-10-13 13:00:00,2010-10-13 17:00:00,8.0875,8.0965,8.09975,8.0806,8.0909,8.101,8.1044,8.0841,6297
2010-10-13 17:00:00,2010-10-13 21:00:00,8.0715,8.08065,8.0845,8.07025,8.0826,8.0878,8.089,8.0775,627
2010-10-13 21:00:00,2010-10-14 01:00:00,8.0786,8.0829,8.0844,8.0745,8.0878,8.0932,8.0941,8.0847,258
2010-10-14 01:00:00,2010-10-14 05:00:00,8.07,8.07655,8.0838,8.06828,8.079,8.0898,8.0932,8.0781,368
2010-10-14 05:00:00,2010-10-14 09:00:00,8.0605,8.0789,8.0877,8.0566,8.064,8.0822,8.0913,8.0605,7834
2010-10-14 09:00:00,2010-10-14 13:00:00,8.0671,8.0837,8.08759,8.06338,8.0706,8.087,8.091,8.06738,5937
2010-10-14 13:00:00,2010-10-14 17:00:00,8.0652,8.0815,8.0847,8.0622,8.0687,8.083,8.0889,8.0657,2578
2010-10-14 17:00:00,2010-10-14 21:00:00,8.0694,8.0743,8.07625,8.0668,8.0758,8.0868,8.0898,8.0731,305
2010-10-14 21:00:00,2010-10-15 01:00:00,8.0743,8.0807,8.0822,8.0692,8.0865,8.09,8.0918,8.0795,202
2010-10-15 01:00:00,2010-10-15 05:00:00,8.0807,8.083,8.0834,8.075,8.0896,8.0905,8.09185,8.0831,185
2010-10-15 05:00:00,2010-10-15 09:00:00,8.0775,8.097,8.10382,8.0758,8.0822,8.1033,8.10782,8.08,3254
2010-10-15 09:00:00,2010-10-15 13:00:00,8.08545,8.1064,8.11275,8.0838,8.08945,8.1096,8.1163,8.08716,5076
2010-10-15 13:00:00,2010-10-15 17:00:00,8.1064,8.1135,8.1195,8.0959,8.1096,8.1195,8.1223,8.09945,3096
2010-10-15 17:00:00,2010-10-15 20:00:00,8.1037,8.10758,8.1138,8.0964,8.1097,8.113,8.1185,8.10276,447
