open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2010-07-29 23:00:00,2010-07-30 03:00:00,1.56004,1.56092,1.56157,1.5597,1.5604,1.56111,1.56175,1.55992,4928
2010-07-30 03:00:00,2010-07-30 07:00:00,1.56052,1.56528,1.5656,1.56042,1.56077,1.56544,1.56577,1.56067,11780
2010-07-30 07:00:00,2010-07-30 11:00:00,1.55683,1.56242,1.56348,1.5551,1.557,1.56263,1.56361,1.55525,17527
2010-07-30 11:00:00,2010-07-30 15:00:00,1.55898,1.57115,1.57134,1.55753,1.55913,1.57134,1.57148,1.55766,31498
2010-07-30 15:00:00,2010-07-30 19:00:00,1.56926,1.56978,1.5721,1.56887,1.56946,1.57,1.57223,1.56906,8227
2010-07-30 19:00:00,2010-07-30 20:00:00,1.56892,1.56885,1.56919,1.56806,1.56912,1.5691,1.56945,1.56831,163
2010-07-30 20:00:00,2010-08-02 01:00:00,1.56996,1.57291,1.57314,1.56945,1.57031,1.57312,1.5733,1.56974,4062
2010-08-02 01:00:00,2010-08-02 05:00:00,1.57169,1.57372,1.57414,1.57083,1.57195,1.57389,1.57431,1.571,4711
2010-08-02 05:00:00,2010-08-02 09:00:00,1.57306,1.58069,1.58116,1.57255,1.57327,1.58089,1.58132,1.57269,16066
2010-08-02 09:00:00,2010-08-02 13:00:00,1.58069,1.58642,1.58824,1.58028,1.58089,1.58659,1.58837,1.58041,22574
2010-08-02 13:00:00,2010-08-02 17:00:00,1.58605,1.58956,1.59066,1.58527,1.58634,1.58967,1.59081,1.58542,18899
2010-08-02 17:00:00,2010-08-02 21:00:00,1.58856,1.58909,1.58963,1.58838,1.58887,1.58927,1.58983,1.5885,3275
2010-08-02 21:00:00,2010-08-03 01:00:00,1.58862,1.58879,1.58989,1.58784,1.5888,1.589,1.59007,1.588,3502
2010-08-03 01:00:00,2010-08-03 05:00:00,1.58752,1.58762,1.58824,1.58609,1.58771,1.5878,1.58842,1.5863,3812
2010-08-03 05:00:00,2010-08-03 09:00:00,1.58713,1.59418,1.59637,1.58692,1.58737,1.59427,1.59651,1.58707,19517
2010-08-03 09:00:00,2010-08-03 13:00:00,1.59397,1.59552,1.59678,1.59094,1.59414,1.5957,1.59695,1.59109,20726
2010-08-03 13:00:00,2010-08-03 17:00:00,1.59231,1.59538,1.59554,1.58879,1.59247,1.59556,1.59574,1.58896,12017
2010-08-03 17:00:00,2010-08-03 21:00:00,1.59306,1.5951,1.59567,1.59245,1.59327,1.59549,1.59608,1.59266,2870
2010-08-03 21:00:00,2010-08-04 01:00:00,1.59399,1.59542,1.59631,1.59369,1.5942,1.59565,1.5965,1.5939,3739
2010-08-04 01:00:00,2010-08-04 05:00:00,1.59265,1.59409,1.59552,1.59144,1.59275,1.5943,1.5957,1.59165,5761
2010-08-04 05:00:00,2010-08-04 09:00:00,1.59008,1.59495,1.59626,1.58909,1.59025,1.59511,1.59642,1.58926,16460
2010-08-04 09:00:00,2010-08-04 13:00:00,1.59107,1.59502,1.59603,1.59079,1.59123,1.59521,1.5961,1.59093,16099
2010-08-04 13:00:00,2010-08-04 17:00:00,1.58754,1.58853,1.59386,1.58557,1.58776,1.58868,1.59401,1.58571,16617
2010-08-04 17:00:00,2010-08-04 21:00:00,1.58668,1.58944,1.59023,1.58668,1.58691,1.58965,1.59041,1.58691,4168
2010-08-04 21:00:00,2010-08-05 01:00:00,1.58839,1.58895,1.59102,1.58707,1.5886,1.58915,1.59122,1.5873,3708
2010-08-05 01:00:00,2010-08-05 05:00:00,1.58792,1.59014,1.59066,1.58734,1.58811,1.5903,1.59082,1.5875,4255
2010-08-05 05:00:00,2010-08-05 09:00:00,1.58342,1.5896,1.59057,1.58196,1.58361,1.58982,1.59076,1.58211,15872
2010-08-05 09:00:00,2010-08-05 13:00:00,1.58885,1.59143,1.59239,1.58591,1.58902,1.59179,1.59255,1.58605,16722
2010-08-05 13:00:00,2010-08-05 17:00:00,1.58317,1.58814,1.58838,1.58232,1.58335,1.58827,1.58855,1.58245,13003
2010-08-05 17:00:00,2010-08-05 21:00:00,1.58773,1.58955,1.58984,1.58704,1.58795,1.58988,1.59012,1.58721,2226
2010-08-05 21:00:00,2010-08-06 01:00:00,1.58757,1.58879,1.5892,1.5869,1.58782,1.58909,1.58954,1.58707,3482
2010-08-06 01:00:00,2010-08-06 05:00:00,1.58689,1.58896,1.5891,1.58646,1.5871,1.58907,1.5892,1.58664,2666
2010-08-06 05:00:00,2010-08-06 09:00:00,1.58503,1.59133,1.59182,1.58394,1.58521,1.59151,1.59195,1.58411,11117
2010-08-06 09:00:00,2010-08-06 13:00:00,1.58597,1.59867,1.59889,1.5852,1.58616,1.5988,1.59906,1.58535,19590
2010-08-06 13:00:00,2010-08-06 17:00:00,1.59622,1.59769,1.59979,1.59565,1.59633,1.59786,1.5999,1.59578,14676
2010-08-06 17:00:00,2010-08-06 20:00:00,1.59638,1.59654,1.59718,1.59573,1.59658,1.59671,1.59738,1.59591,2640
