open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2015-05-04 23:00:00,2015-05-05 03:00:00,3.02422,3.02559,3.02668,3.02248,3.02591,3.02727,3.02837,3.02416,665
2015-05-05 03:00:00,2015-05-05 07:00:00,3.01017,3.02362,3.0266,3.00249,3.01144,3.02517,3.0293,3.00453,7784
2015-05-05 07:00:00,2015-05-05 11:00:00,3.00711,3.01941,3.02155,3.0033,3.00828,3.02058,3.02319,3.00447,12751
2015-05-05 11:00:00,2015-05-05 15:00:00,3.01339,3.03246,3.04876,3.0101,3.01427,3.03364,3.05019,3.01142,21860
2015-05-05 15:00:00,2015-05-05 19:00:00,3.03072,3.03642,3.04187,3.02623,3.03201,3.03728,3.04301,3.02722,6791
2015-05-05 19:00:00,2015-05-05 23:00:00,3.0237,3.02642,3.0279,3.0237,3.02689,3.02901,3.03045,3.02577,1089
2015-05-05 23:00:00,2015-05-06 03:00:00,3.02516,3.03495,3.03933,3.0234,3.02734,3.03708,3.04198,3.02572,1576
2015-05-06 03:00:00,2015-05-06 07:00:00,3.03495,3.04238,3.04544,3.03073,3.03708,3.04391,3.04672,3.03249,12605
2015-05-06 07:00:00,2015-05-06 11:00:00,3.03783,3.05169,3.05561,3.03396,3.03917,3.05368,3.05799,3.03593,20911
2015-05-06 11:00:00,2015-05-06 15:00:00,3.04429,3.06032,3.06278,3.03244,3.04545,3.06178,3.06443,3.0412,29514
2015-05-06 15:00:00,2015-05-06 19:00:00,3.05025,3.05923,3.06176,3.04807,3.05143,3.06051,3.06307,3.0496,7949
2015-05-06 19:00:00,2015-05-06 23:00:00,3.05545,3.05778,3.06046,3.05434,3.05855,3.06154,3.06361,3.05769,1241
2015-05-06 23:00:00,2015-05-07 03:00:00,3.05575,3.06074,3.0635,3.05489,3.0576,3.06258,3.06535,3.05673,1348
2015-05-07 03:00:00,2015-05-07 07:00:00,3.06048,3.0814,3.08222,3.06016,3.06232,3.08283,3.08446,3.06201,12302
2015-05-07 07:00:00,2015-05-07 11:00:00,3.05638,3.07929,3.09062,3.03741,3.0578,3.08128,3.09263,3.03931,24800
2015-05-07 11:00:00,2015-05-07 15:00:00,3.02419,3.03627,3.04095,3.01993,3.02561,3.03807,3.04236,3.02119,25884
