open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2017-09-01 00:00:00,2017-09-01 04:00:00,12085,12163,12183,12088,12101,12178,12199,12103,4762
2017-09-01 04:00:00,2017-09-01 08:00:00,12060,12085,12138,12024,12076,12101,12153,12041,3015
2017-09-01 08:00:00,2017-09-01 12:00:00,12083,12090,12093,12076,12098,12107,12108,12093,391
2017-09-01 12:00:00,2017-09-01 16:00:00,12088,12098,12098,12084,12103,12113,12115,12101,466
2017-09-01 16:00:00,2017-09-01 20:00:00,12098,12105,12105,12097,12113,12121,12122,12113,278
2017-09-01 20:00:00,2017-09-04 04:00:00,12058,12076,12091,12000,12076,12091,12106,12016,5945
2017-09-04 04:00:00,2017-09-04 08:00:00,12058,12086,12101,12024,12073,12101,12116,12041,3522
2017-09-04 08:00:00,2017-09-04 12:00:00,12083,12096,12101,12085,12101,12111,12117,12101,344
2017-09-04 12:00:00,2017-09-04 16:00:00,12087,12108,12108,12085,12103,12123,12124,12101,378
2017-09-04 16:00:00,2017-09-04 20:00:00,12106,12106,12108,12105,12121,12123,12124,12121,342
2017-09-04 20:00:00,2017-09-05 04:00:00,12088,12191,12193,12071,12103,12206,12210,12088,4742
2017-09-05 04:00:00,2017-09-05 08:00:00,12148,12168,12206,12141,12163,12183,12223,12158,2512
2017-09-05 08:00:00,2017-09-05 12:00:00,12168,12176,12178,12166,12183,12192,12195,12183,337
2017-09-05 12:00:00,2017-09-05 16:00:00,12148,12163,12176,12135,12163,12178,12193,12151,492
2017-09-05 16:00:00,2017-09-05 20:00:00,12133,12138,12143,12130,12151,12158,12160,12146,364
2017-09-05 20:00:00,2017-09-06 04:00:00,12063,12083,12153,12056,12078,12098,12169,12073,4346
2017-09-06 04:00:00,2017-09-06 08:00:00,12071,12121,12139,12066,12088,12136,12156,12083,2725
2017-09-06 08:00:00,2017-09-06 12:00:00,12091,12098,12101,12086,12106,12113,12118,12103,457
2017-09-06 12:00:00,2017-09-06 16:00:00,12098,12111,12111,12093,12113,12126,12128,12108,544
2017-09-06 16:00:00,2017-09-06 20:00:00,12111,12111,12113,12107,12126,12131,12131,12123,339
2017-09-06 20:00:00,2017-09-07 04:00:00,12046,12101,12133,12041,12061,12116,12150,12056,4720
2017-09-07 04:00:00,2017-09-07 08:00:00,11998,12046,12076,11986,12013,12061,12091,12001,2901
2017-09-07 08:00:00,2017-09-07 12:00:00,11998,12023,12023,11995,12013,12038,12041,12011,468
2017-09-07 12:00:00,2017-09-07 16:00:00,12006,12011,12021,11992,12021,12026,12039,12008,413
2017-09-07 16:00:00,2017-09-07 20:00:00,12003,12011,12013,12002,12018,12026,12029,12018,405
2017-09-07 20:00:00,2017-09-08 04:00:00,11998,12041,12048,11982,12013,12056,12066,11998,4046
2017-09-08 04:00:00,2017-09-08 08:00:00,11981,12001,12028,11940,11996,12016,12045,11956,2839
2017-09-08 08:00:00,2017-09-08 12:00:00,11993,12001,12006,11987,12008,12016,12023,12006,332
2017-09-08 12:00:00,2017-09-08 16:00:00,11988,12001,12003,11980,12003,12016,12018,11996,411
2017-09-08 16:00:00,2017-09-08 20:00:00,11991,11996,12001,11987,12006,12011,12018,12003,278
