open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2018-04-08 23:00:00,2018-04-09 03:00:00,77.782,78.025,78.079,77.768,77.806,78.049,78.1,77.791,20891
2018-04-09 03:00:00,2018-04-09 07:00:00,78.025,78.202,78.221,77.982,78.049,78.226,78.243,78.005,21578
2018-04-09 07:00:00,2018-04-09 11:00:00,78.029,78.089,78.178,77.967,78.052,78.114,78.204,77.992,22369
2018-04-09 11:00:00,2018-04-09 15:00:00,78.024,78.353,78.393,77.951,78.045,78.376,78.414,77.967,33937
2018-04-09 15:00:00,2018-04-09 19:00:00,78.125,78.27,78.378,77.887,78.145,78.294,78.402,77.91,24101
2018-04-09 19:00:00,2018-04-09 23:00:00,77.939,78.025,78.037,77.912,77.961,78.071,78.09,77.938,13242
2018-04-09 23:00:00,2018-04-10 03:00:00,77.986,78.547,78.597,77.896,78.011,78.571,78.621,77.92,31229
2018-04-10 03:00:00,2018-04-10 07:00:00,78.438,78.682,78.699,78.373,78.458,78.702,78.72,78.392,22610
2018-04-10 07:00:00,2018-04-10 11:00:00,78.418,78.692,78.707,78.377,78.44,78.713,78.729,78.4,23929
2018-04-10 11:00:00,2018-04-10 15:00:00,78.648,78.998,79.053,78.642,78.67,79.022,79.074,78.662,42005
2018-04-10 15:00:00,2018-04-10 19:00:00,78.92,79.042,79.131,78.856,78.944,79.069,79.156,78.881,33993
2018-04-10 19:00:00,2018-04-10 23:00:00,78.874,78.991,79.051,78.831,78.959,79.016,79.074,78.928,15105
2018-04-10 23:00:00,2018-04-11 03:00:00,78.759,78.882,78.947,78.672,78.78,78.906,78.971,78.696,19213
2018-04-11 03:00:00,2018-04-11 07:00:00,78.626,78.747,78.83,78.619,78.649,78.771,78.852,78.642,16037
2018-04-11 07:00:00,2018-04-11 11:00:00,78.743,78.771,78.819,78.624,78.766,78.794,78.843,78.646,23027
2018-04-11 11:00:00,2018-04-11 15:00:00,78.667,78.721,78.803,78.574,78.689,78.741,78.823,78.592,45906
2018-04-11 15:00:00,2018-04-11 19:00:00,78.625,78.678,78.769,78.513,78.651,78.699,78.791,78.538,33943
2018-04-11 19:00:00,2018-04-11 23:00:00,78.532,78.694,78.707,78.493,78.576,78.72,78.731,78.524,10535
2018-04-11 23:00:00,2018-04-12 03:00:00,78.669,78.782,78.823,78.621,78.692,78.805,78.846,78.641,17470
2018-04-12 03:00:00,2018-04-12 07:00:00,78.679,78.909,78.967,78.617,78.699,78.927,78.99,78.638,17795
2018-04-12 07:00:00,2018-04-12 11:00:00,78.826,79.08,79.116,78.801,78.852,79.102,79.134,78.822,27789
2018-04-12 11:00:00,2018-04-12 15:00:00,79.046,79.125,79.171,79.01,79.067,79.148,79.192,79.033,49565
2018-04-12 15:00:00,2018-04-12 19:00:00,79.108,79.118,79.179,79.05,79.132,79.141,79.205,79.072,27429
2018-04-12 19:00:00,2018-04-12 23:00:00,79.085,79.128,79.194,79.045,79.107,79.2,79.254,79.071,14833
2018-04-12 23:00:00,2018-04-13 03:00:00,79.128,79.204,79.331,79.079,79.15,79.227,79.355,79.101,16940
2018-04-13 03:00:00,2018-04-13 07:00:00,79.165,79.517,79.578,79.11,79.187,79.541,79.595,79.133,22534
2018-04-13 07:00:00,2018-04-13 11:00:00,79.479,79.508,79.606,79.422,79.502,79.529,79.626,79.44,21965
2018-04-13 11:00:00,2018-04-13 15:00:00,79.138,79.306,79.455,78.962,79.162,79.324,79.479,78.984,36134
2018-04-13 15:00:00,2018-04-13 19:00:00,78.918,79.023,79.036,78.829,78.938,79.044,79.057,78.852,19761
2018-04-13 19:00:00,2018-04-13 20:00:00,78.945,78.872,78.944,78.869,78.971,78.996,78.996,78.937,766
2018-04-13 20:00:00,2018-04-15 23:00:00,79.012,79.08,79.096,78.958,79.081,79.146,79.177,78.99,6806
2018-04-15 23:00:00,2018-04-16 03:00:00,78.918,79.054,79.108,78.814,78.941,79.078,79.132,78.835,16236
2018-04-16 03:00:00,2018-04-16 07:00:00,78.717,78.888,78.916,78.698,78.74,78.912,78.94,78.722,19207
2018-04-16 07:00:00,2018-04-16 11:00:00,78.669,78.801,78.951,78.652,78.691,78.823,78.973,78.675,18003
2018-04-16 11:00:00,2018-04-16 15:00:00,78.801,78.983,79.047,78.713,78.823,79.004,79.068,78.744,33744
2018-04-16 15:00:00,2018-04-16 19:00:00,78.804,78.885,78.961,78.766,78.83,78.906,78.982,78.789,17662
2018-04-16 19:00:00,2018-04-16 23:00:00,78.797,78.897,78.94,78.782,78.821,78.921,78.963,78.806,11026
2018-04-16 23:00:00,2018-04-17 03:00:00,78.686,78.884,78.918,78.648,78.711,78.908,78.938,78.67,15766
2018-04-17 03:00:00,2018-04-17 07:00:00,78.539,78.601,78.678,78.502,78.563,78.621,78.702,78.527,15791
2018-04-17 07:00:00,2018-04-17 11:00:00,78.573,78.597,78.626,78.518,78.599,78.62,78.647,78.541,19818
2018-04-17 11:00:00,2018-04-17 15:00:00,78.5,78.584,78.652,78.48,78.523,78.607,78.673,78.505,32316
2018-04-17 15:00:00,2018-04-17 19:00:00,78.495,78.526,78.587,78.469,78.52,78.549,78.607,78.493,18870
2018-04-17 19:00:00,2018-04-17 23:00:00,78.523,78.586,78.616,78.506,78.549,78.612,78.637,78.536,16482
2018-04-17 23:00:00,2018-04-18 00:00:00,78.535,78.558,78.598,78.507,78.559,78.582,78.622,78.529,4957
