open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2018-06-27 23:59:00,2018-06-28 00:00:00,1.70312,1.70249,1.70311,1.70249,1.70364,1.70295,1.70364,1.70291,132
2018-06-28 00:00:00,2018-06-28 00:01:00,1.70249,1.70275,1.70277,1.70244,1.70295,1.70322,1.70323,1.70289,121
2018-06-28 00:01:00,2018-06-28 00:02:00,1.70275,1.70301,1.70306,1.70263,1.70322,1.70347,1.70351,1.70311,93
2018-06-28 00:02:00,2018-06-28 00:03:00,1.70301,1.70319,1.7033,1.70257,1.70347,1.70362,1.70373,1.70303,202
2018-06-28 00:03:00,2018-06-28 00:04:00,1.70319,1.70346,1.70359,1.7031,1.70362,1.70389,1.704,1.70354,105
2018-06-28 00:04:00,2018-06-28 00:05:00,1.70346,1.70317,1.70348,1.70309,1.70389,1.70357,1.7039,1.70351,54
2018-06-28 00:05:00,2018-06-28 00:06:00,1.70317,1.70331,1.70336,1.70311,1.70357,1.70364,1.70368,1.70343,114
2018-06-28 00:06:00,2018-06-28 00:07:00,1.70331,1.70298,1.70331,1.70297,1.70364,1.7034,1.70366,1.70336,155
2018-06-28 00:07:00,2018-06-28 00:08:00,1.70298,1.70301,1.70321,1.70297,1.7034,1.7034,1.70364,1.70333,100
2018-06-28 00:08:00,2018-06-28 00:09:00,1.70301,1.70299,1.70319,1.70297,1.7034,1.70339,1.70362,1.7033,188
2018-06-28 00:09:00,2018-06-28 00:10:00,1.70299,1.7031,1.70317,1.70287,1.70339,1.70353,1.70359,1.70328,140
2018-06-28 00:10:00,2018-06-28 00:11:00,1.7031,1.70328,1.70336,1.70302,1.70353,1.7036,1.70367,1.7034,122
2018-06-28 00:11:00,2018-06-28 00:12:00,1.70328,1.7037,1.70376,1.7032,1.7036,1.70396,1.70409,1.70358,382
2018-06-28 00:12:00,2018-06-28 00:13:00,1.7037,1.7041,1.70418,1.70365,1.70396,1.70445,1.70453,1.70397,439
2018-06-28 00:13:00,2018-06-28 00:14:00,1.7041,1.70453,1.70463,1.70405,1.70445,1.70496,1.70503,1.70444,298
2018-06-28 00:14:00,2018-06-28 00:15:00,1.70453,1.70442,1.7046,1.70427,1.70496,1.70485,1.70501,1.70464,192
2018-06-28 00:15:00,2018-06-28 00:16:00,1.70442,1.70413,1.70446,1.70409,1.70485,1.70455,1.70489,1.70449,63
2018-06-28 00:16:00,2018-06-28 00:17:00,1.70413,1.70403,1.70418,1.70387,1.70455,1.70445,1.7046,1.70428,208
2018-06-28 00:17:00,2018-06-28 00:18:00,1.70403,1.70434,1.70446,1.70402,1.70445,1.70477,1.70489,1.70444,201
2018-06-28 00:18:00,2018-06-28 00:19:00,1.70434,1.70431,1.70458,1.70429,1.70477,1.70477,1.70503,1.70474,129
2018-06-28 00:19:00,2018-06-28 00:20:00,1.70431,1.70438,1.70456,1.70426,1.70477,1.70483,1.70493,1.70463,174
