open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-11-14 23:00:00,2016-11-15 03:00:00,116.167,116.386,116.415,116.078,116.194,116.41,116.439,116.099,101038
2016-11-15 03:00:00,2016-11-15 07:00:00,116.174,116.48,116.525,116.16,116.197,116.505,116.547,116.184,94761
2016-11-15 07:00:00,2016-11-15 11:00:00,116.48,116.847,116.927,116.402,116.505,116.908,116.944,116.424,143892
2016-11-15 11:00:00,2016-11-15 15:00:00,116.515,116.897,117.019,116.42,116.537,116.92,117.043,116.458,194463
2016-11-15 15:00:00,2016-11-15 19:00:00,116.809,117.136,117.173,116.723,116.831,117.16,117.196,116.744,98345
2016-11-15 19:00:00,2016-11-15 23:00:00,116.913,117.127,117.21,116.796,116.961,117.148,117.234,116.853,55055
2016-11-15 23:00:00,2016-11-16 03:00:00,116.882,117.272,117.399,116.791,116.907,117.294,117.421,116.815,82952
2016-11-16 03:00:00,2016-11-16 07:00:00,117.125,117.31,117.439,117.098,117.149,117.334,117.466,117.122,95284
2016-11-16 07:00:00,2016-11-16 11:00:00,117.159,117.42,117.474,117.109,117.183,117.442,117.495,117.132,122644
2016-11-16 11:00:00,2016-11-16 15:00:00,116.873,117.198,117.37,116.809,116.89,117.22,117.393,116.833,184293
2016-11-16 15:00:00,2016-11-16 19:00:00,116.677,116.788,116.957,116.543,116.699,116.811,116.979,116.562,102756
2016-11-16 19:00:00,2016-11-16 23:00:00,116.483,116.585,116.688,116.295,116.532,116.656,116.713,116.329,54735
2016-11-16 23:00:00,2016-11-17 03:00:00,116.348,116.68,116.863,116.244,116.37,116.705,116.89,116.267,144709
2016-11-17 03:00:00,2016-11-17 07:00:00,116.527,116.861,117.028,116.475,116.551,116.885,117.052,116.499,89395
2016-11-17 07:00:00,2016-11-17 11:00:00,116.799,117.002,117.148,116.695,116.821,117.036,117.167,116.718,120862
2016-11-17 11:00:00,2016-11-17 15:00:00,116.963,117.101,117.212,116.724,116.986,117.124,117.273,116.747,200471
2016-11-17 15:00:00,2016-11-17 19:00:00,116.755,116.854,116.902,116.631,116.777,116.876,116.924,116.652,103531
2016-11-17 19:00:00,2016-11-17 23:00:00,116.774,117.093,117.211,116.762,116.797,117.138,117.263,116.784,57700
2016-11-17 23:00:00,2016-11-18 03:00:00,116.868,117.329,117.345,116.807,116.897,117.353,117.367,116.834,133900
2016-11-18 03:00:00,2016-11-18 07:00:00,117.125,117.389,117.46,117.058,117.144,117.412,117.482,117.084,117086
2016-11-18 07:00:00,2016-11-18 11:00:00,117.186,117.274,117.423,117.006,117.207,117.297,117.444,117.026,157094
2016-11-18 11:00:00,2016-11-18 15:00:00,116.972,117.018,117.18,116.738,116.994,117.039,117.203,116.761,204791
2016-11-18 15:00:00,2016-11-18 19:00:00,117.0,117.304,117.34,116.962,117.021,117.327,117.363,116.985,99976
2016-11-18 19:00:00,2016-11-18 21:00:00,117.248,117.385,117.505,117.198,117.27,117.539,117.539,117.22,26613
2016-11-18 21:00:00,2016-11-20 23:00:00,117.417,117.568,117.654,117.392,117.463,117.675,117.743,117.421,44340
2016-11-20 23:00:00,2016-11-21 03:00:00,117.407,117.719,117.726,117.291,117.438,117.741,117.748,117.328,146918
2016-11-21 03:00:00,2016-11-21 07:00:00,117.67,117.907,117.942,117.64,117.692,117.931,117.965,117.664,105923
2016-11-21 07:00:00,2016-11-21 11:00:00,117.712,117.803,117.967,117.476,117.734,117.824,117.99,117.496,140374
2016-11-21 11:00:00,2016-11-21 15:00:00,117.546,117.901,117.942,117.487,117.568,117.925,117.964,117.509,195151
2016-11-21 15:00:00,2016-11-21 19:00:00,117.757,117.903,117.956,117.694,117.779,117.924,117.977,117.714,116017
2016-11-21 19:00:00,2016-11-21 23:00:00,117.729,117.98,117.991,117.502,117.833,117.996,118.008,117.529,96028
2016-11-21 23:00:00,2016-11-22 03:00:00,117.554,117.795,117.81,117.38,117.578,117.815,117.832,117.407,154984
2016-11-22 03:00:00,2016-11-22 07:00:00,117.684,117.844,117.958,117.642,117.705,117.87,117.981,117.663,93478
2016-11-22 07:00:00,2016-11-22 11:00:00,117.772,117.915,117.944,117.636,117.793,117.937,117.965,117.658,135208
2016-11-22 11:00:00,2016-11-22 15:00:00,117.723,117.958,117.998,117.68,117.745,117.975,118.02,117.701,164300
2016-11-22 15:00:00,2016-11-22 19:00:00,117.809,118.073,118.146,117.794,117.829,118.094,118.165,117.815,136141
2016-11-22 19:00:00,2016-11-22 23:00:00,117.987,118.085,118.121,117.968,118.008,118.129,118.161,118.0,48138
2016-11-22 23:00:00,2016-11-23 03:00:00,117.949,118.064,118.137,117.939,117.971,118.087,118.159,117.961,78925
2016-11-23 03:00:00,2016-11-23 07:00:00,117.985,118.001,118.04,117.905,118.006,118.024,118.064,117.927,68974
2016-11-23 07:00:00,2016-11-23 11:00:00,117.758,118.027,118.121,117.706,117.78,118.05,118.14,117.727,127900
2016-11-23 11:00:00,2016-11-23 15:00:00,118.027,118.979,118.98,117.988,118.05,118.997,118.999,118.011,264122
2016-11-23 15:00:00,2016-11-23 19:00:00,118.744,118.867,118.979,118.679,118.794,118.889,118.997,118.702,165035
2016-11-23 19:00:00,2016-11-23 23:00:00,118.658,118.743,118.838,118.533,118.721,118.814,118.87,118.575,54388
2016-11-23 23:00:00,2016-11-24 00:00:00,118.644,118.53,118.715,118.494,118.677,118.556,118.743,118.516,37339
