open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-10-06 21:00:00,2016-10-07 21:00:00,0.88327,0.89994,0.92244,0.88262,0.88448,0.90146,0.92295,0.88317,590750
2016-10-07 21:00:00,2016-10-09 21:00:00,0.89994,0.90121,0.90172,0.89939,0.90146,0.90178,0.9033,0.9009,152
2016-10-09 21:00:00,2016-10-10 21:00:00,0.90121,0.90053,0.90386,0.89793,0.90178,0.90154,0.90408,0.89811,222761
2016-10-10 21:00:00,2016-10-11 21:00:00,0.90053,0.91124,0.91409,0.89947,0.90154,0.91282,0.91431,0.89968,317007
2016-10-11 21:00:00,2016-10-12 21:00:00,0.91124,0.90121,0.91267,0.89662,0.91282,0.9019,0.91321,0.89682,399739
2016-10-12 21:00:00,2016-10-13 21:00:00,0.90121,0.90164,0.90668,0.8999,0.9019,0.90258,0.90691,0.90012,268994
2016-10-13 21:00:00,2016-10-14 21:00:00,0.90164,0.89998,0.90461,0.89736,0.90258,0.90058,0.90485,0.8976,188033
