open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-05-08 23:00:00,2016-05-09 03:00:00,79.111,79.216,79.322,78.995,79.133,79.236,79.345,79.018,40802
2016-05-09 03:00:00,2016-05-09 07:00:00,79.087,79.288,79.342,78.84,79.108,79.311,79.365,78.862,46987
2016-05-09 07:00:00,2016-05-09 11:00:00,78.983,79.404,79.522,78.94,79.006,79.425,79.541,78.962,61169
2016-05-09 11:00:00,2016-05-09 15:00:00,79.298,79.41,79.49,79.186,79.314,79.434,79.511,79.207,76065
2016-05-09 15:00:00,2016-05-09 19:00:00,79.286,79.385,79.417,79.206,79.309,79.408,79.441,79.229,25100
2016-05-09 19:00:00,2016-05-09 23:00:00,79.215,79.322,79.374,79.164,79.236,79.363,79.394,79.19,15483
2016-05-09 23:00:00,2016-05-10 03:00:00,79.224,79.677,79.774,79.113,79.248,79.7,79.798,79.133,50786
2016-05-10 03:00:00,2016-05-10 07:00:00,79.677,79.884,79.998,79.614,79.7,79.909,80.021,79.636,49153
2016-05-10 07:00:00,2016-05-10 11:00:00,79.884,80.315,80.352,79.837,79.909,80.336,80.375,79.857,59780
2016-05-10 11:00:00,2016-05-10 15:00:00,80.023,80.345,80.417,79.942,80.045,80.367,80.439,79.966,75168
2016-05-10 15:00:00,2016-05-10 19:00:00,80.26,80.465,80.515,80.213,80.282,80.489,80.542,80.235,25097
2016-05-10 19:00:00,2016-05-10 23:00:00,80.408,80.6,80.643,80.363,80.489,80.634,80.697,80.439,17476
2016-05-10 23:00:00,2016-05-11 03:00:00,79.977,80.518,80.621,79.783,79.998,80.541,80.646,79.807,52715
2016-05-11 03:00:00,2016-05-11 07:00:00,79.927,80.026,80.1,79.739,79.949,80.048,80.121,79.76,47648
2016-05-11 07:00:00,2016-05-11 11:00:00,79.775,80.091,80.155,79.705,79.797,80.112,80.175,79.729,47887
2016-05-11 11:00:00,2016-05-11 15:00:00,79.916,80.245,80.336,79.783,79.938,80.266,80.359,79.805,73734
2016-05-11 15:00:00,2016-05-11 19:00:00,80.033,80.149,80.264,79.954,80.056,80.172,80.287,79.976,28378
2016-05-11 19:00:00,2016-05-11 23:00:00,79.88,79.993,80.02,79.695,79.905,80.024,80.062,79.718,15365
2016-05-11 23:00:00,2016-05-12 03:00:00,79.469,79.871,79.907,79.446,79.49,79.893,79.928,79.466,47272
2016-05-12 03:00:00,2016-05-12 07:00:00,79.713,79.899,80.0,79.548,79.734,79.921,80.022,79.57,47374
2016-05-12 07:00:00,2016-05-12 11:00:00,79.848,80.15,80.185,79.728,79.869,80.17,80.206,79.75,56192
2016-05-12 11:00:00,2016-05-12 15:00:00,79.83,80.179,80.371,79.514,79.852,80.2,80.392,79.535,88662
2016-05-12 15:00:00,2016-05-12 19:00:00,79.515,79.962,80.019,79.493,79.536,79.985,80.041,79.515,31619
2016-05-12 19:00:00,2016-05-12 23:00:00,79.766,79.822,79.908,79.696,79.789,79.89,79.93,79.719,15312
2016-05-12 23:00:00,2016-05-13 03:00:00,79.345,79.598,79.841,79.294,79.367,79.621,79.864,79.316,51315
2016-05-13 03:00:00,2016-05-13 07:00:00,79.154,79.414,79.507,79.049,79.176,79.437,79.529,79.072,47920
2016-05-13 07:00:00,2016-05-13 11:00:00,79.257,79.329,79.43,79.135,79.278,79.35,79.451,79.157,48220
2016-05-13 11:00:00,2016-05-13 15:00:00,79.262,79.425,79.711,79.141,79.284,79.449,79.731,79.164,101820
2016-05-13 15:00:00,2016-05-13 19:00:00,78.987,79.181,79.36,78.887,79.009,79.205,79.383,78.91,35321
2016-05-13 19:00:00,2016-05-13 20:00:00,78.967,78.925,78.974,78.897,78.995,79.087,79.106,78.932,3259
2016-05-13 20:00:00,2016-05-15 23:00:00,78.704,79.025,79.039,78.629,78.775,79.047,79.06,78.658,17869
2016-05-15 23:00:00,2016-05-16 03:00:00,79.025,79.422,79.454,78.976,79.047,79.444,79.475,78.998,45061
2016-05-16 03:00:00,2016-05-16 07:00:00,79.165,79.316,79.429,79.121,79.187,79.341,79.452,79.143,35260
2016-05-16 07:00:00,2016-05-16 11:00:00,79.316,79.399,79.477,79.2,79.338,79.421,79.499,79.222,35059
2016-05-16 11:00:00,2016-05-16 15:00:00,79.328,79.471,79.511,79.3,79.351,79.494,79.531,79.322,53828
2016-05-16 15:00:00,2016-05-16 19:00:00,79.43,79.47,79.515,79.393,79.453,79.493,79.538,79.416,18889
2016-05-16 19:00:00,2016-05-16 23:00:00,79.428,79.504,79.549,79.398,79.457,79.538,79.574,79.418,13584
2016-05-16 23:00:00,2016-05-17 03:00:00,79.372,80.18,80.261,79.286,79.395,80.203,80.283,79.309,58702
2016-05-17 03:00:00,2016-05-17 07:00:00,80.027,80.399,80.555,79.997,80.049,80.421,80.578,80.02,40099
2016-05-17 07:00:00,2016-05-17 11:00:00,80.207,80.287,80.406,80.055,80.229,80.31,80.426,80.076,45839
2016-05-17 11:00:00,2016-05-17 15:00:00,79.914,80.139,80.216,79.751,79.937,80.159,80.326,79.773,82079
2016-05-17 15:00:00,2016-05-17 19:00:00,79.889,80.037,80.174,79.814,79.908,80.06,80.194,79.837,26023
2016-05-17 19:00:00,2016-05-17 23:00:00,79.878,79.926,80.016,79.621,79.903,79.98,80.063,79.642,16514
2016-05-17 23:00:00,2016-05-18 00:00:00,79.757,79.374,79.836,79.365,79.782,79.394,79.859,79.386,18073
