open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2018-03-29 23:00:00,2018-03-30 03:00:00,0.87688,0.87763,0.878,0.87651,0.8772,0.87783,0.87818,0.87685,16418
2018-03-30 03:00:00,2018-03-30 07:00:00,0.87723,0.8774,0.87785,0.87669,0.87743,0.87766,0.87809,0.87695,28888
2018-03-30 07:00:00,2018-03-30 11:00:00,0.87692,0.87735,0.87748,0.87673,0.87713,0.87757,0.87769,0.87694,11745
2018-03-30 11:00:00,2018-03-30 15:00:00,0.87708,0.87834,0.87855,0.87675,0.87736,0.87856,0.87882,0.87694,24045
2018-03-30 15:00:00,2018-03-30 19:00:00,0.87793,0.87856,0.87886,0.87678,0.87841,0.87871,0.87909,0.87765,69906
2018-03-30 19:00:00,2018-03-30 20:00:00,0.87762,0.87848,0.87882,0.8772,0.87831,0.87889,0.87909,0.87787,15079
2018-03-30 20:00:00,2018-04-01 23:00:00,0.87682,0.87776,0.8782,0.87708,0.87785,0.87855,0.87886,0.87729,6061
2018-04-01 23:00:00,2018-04-02 03:00:00,0.87705,0.87716,0.87734,0.87684,0.87726,0.87737,0.87757,0.87703,10287
2018-04-02 03:00:00,2018-04-02 07:00:00,0.87669,0.87708,0.87733,0.87642,0.87691,0.8773,0.87749,0.87661,11732
2018-04-02 07:00:00,2018-04-02 11:00:00,0.87643,0.87688,0.87697,0.87624,0.87662,0.87708,0.87716,0.87645,12156
2018-04-02 11:00:00,2018-04-02 15:00:00,0.87586,0.87716,0.87758,0.87504,0.87605,0.87739,0.87779,0.87523,35629
2018-04-02 15:00:00,2018-04-02 19:00:00,0.87564,0.87591,0.8761,0.87555,0.87583,0.87611,0.8763,0.87573,23520
2018-04-02 19:00:00,2018-04-02 23:00:00,0.87536,0.87567,0.87591,0.875,0.87568,0.87608,0.87647,0.87521,9362
2018-04-02 23:00:00,2018-04-03 03:00:00,0.87503,0.87542,0.87551,0.87494,0.87526,0.87564,0.87573,0.87516,13869
2018-04-03 03:00:00,2018-04-03 07:00:00,0.87532,0.87558,0.87622,0.875,0.87553,0.87578,0.87642,0.87519,22837
2018-04-03 07:00:00,2018-04-03 11:00:00,0.87463,0.87587,0.87629,0.87411,0.87484,0.87607,0.87648,0.8743,40616
2018-04-03 11:00:00,2018-04-03 15:00:00,0.87315,0.87423,0.87581,0.87122,0.87335,0.87439,0.87601,0.87142,52859
2018-04-03 15:00:00,2018-04-03 19:00:00,0.8715,0.87264,0.8729,0.87134,0.87169,0.87283,0.87309,0.87154,27015
2018-04-03 19:00:00,2018-04-03 23:00:00,0.87247,0.8726,0.87285,0.87219,0.87268,0.87309,0.87344,0.8726,7252
2018-04-03 23:00:00,2018-04-04 03:00:00,0.87165,0.87192,0.87274,0.87144,0.87187,0.87212,0.87295,0.87163,14707
2018-04-04 03:00:00,2018-04-04 07:00:00,0.87156,0.87286,0.87333,0.87152,0.87176,0.87307,0.87352,0.87171,25851
2018-04-04 07:00:00,2018-04-04 11:00:00,0.87286,0.8751,0.87538,0.87281,0.87307,0.87532,0.87554,0.873,48244
2018-04-04 11:00:00,2018-04-04 15:00:00,0.87308,0.87409,0.87578,0.87266,0.87327,0.87428,0.87598,0.87284,52164
2018-04-04 15:00:00,2018-04-04 19:00:00,0.87238,0.87295,0.87354,0.87171,0.87259,0.87315,0.87375,0.87192,24458
2018-04-04 19:00:00,2018-04-04 23:00:00,0.87186,0.87208,0.87237,0.87172,0.87215,0.87251,0.87273,0.87196,7591
2018-04-04 23:00:00,2018-04-05 03:00:00,0.87164,0.87234,0.87245,0.87154,0.87185,0.87253,0.87268,0.87176,12545
2018-04-05 03:00:00,2018-04-05 07:00:00,0.87234,0.87264,0.87265,0.87148,0.87253,0.87284,0.87286,0.87168,24642
2018-04-05 07:00:00,2018-04-05 11:00:00,0.87202,0.87352,0.87376,0.87185,0.87222,0.87371,0.87402,0.87204,39307
2018-04-05 11:00:00,2018-04-05 15:00:00,0.87348,0.87397,0.87486,0.87272,0.8737,0.87418,0.87507,0.87291,58839
2018-04-05 15:00:00,2018-04-05 19:00:00,0.87384,0.87467,0.87472,0.87362,0.87405,0.87488,0.87493,0.87384,22140
2018-04-05 19:00:00,2018-04-05 23:00:00,0.87369,0.87441,0.87481,0.87357,0.87387,0.87463,0.87503,0.87379,11061
2018-04-05 23:00:00,2018-04-06 03:00:00,0.87435,0.8744,0.87454,0.87413,0.87457,0.87462,0.87477,0.87432,13778
2018-04-06 03:00:00,2018-04-06 07:00:00,0.87418,0.87446,0.87489,0.87329,0.87439,0.87469,0.87508,0.87351,29713
2018-04-06 07:00:00,2018-04-06 11:00:00,0.87324,0.87359,0.87395,0.87294,0.87346,0.87381,0.87416,0.87312,33138
2018-04-06 11:00:00,2018-04-06 15:00:00,0.87059,0.87257,0.87343,0.87002,0.87081,0.87278,0.87363,0.87021,76112
2018-04-06 15:00:00,2018-04-06 19:00:00,0.87112,0.87211,0.87233,0.87074,0.87133,0.87233,0.87254,0.87095,28583
2018-04-06 19:00:00,2018-04-06 20:00:00,0.8718,0.87124,0.87184,0.87124,0.87201,0.87208,0.87208,0.87156,2758
