open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2013-10-13 18:29:00,2013-10-13 18:30:00,2.67525,2.68082,2.68083,2.68082,2.68914,2.69942,2.69942,2.69942,2
2013-10-13 18:30:00,2013-10-13 18:31:00,2.68082,2.68082,2.68085,2.68082,2.69942,2.69941,2.69944,2.69941,2
2013-10-13 18:31:00,2013-10-13 18:32:00,2.68082,2.68076,2.68077,2.68075,2.69941,2.69936,2.69936,2.69935,3
2013-10-13 18:32:00,2013-10-13 18:33:00,2.68076,2.68077,2.68078,2.68077,2.69936,2.69937,2.69938,2.69937,2
2013-10-13 18:33:00,2013-10-13 18:34:00,2.68077,2.68078,2.68078,2.68078,2.69937,2.69937,2.69937,2.69937,1
2013-10-13 18:34:00,2013-10-13 18:35:00,2.68078,2.68094,2.68121,2.68088,2.69937,2.69936,2.69963,2.69929,3
2013-10-13 18:35:00,2013-10-13 18:36:00,2.68094,2.68117,2.68117,2.681,2.69936,2.69922,2.69946,2.69922,3
2013-10-13 18:36:00,2013-10-13 18:37:00,2.68117,2.68114,2.68114,2.68113,2.69922,2.6992,2.6992,2.69919,2
2013-10-13 18:37:00,2013-10-13 18:38:00,2.68114,2.68115,2.68115,2.68115,2.6992,2.6992,2.6992,2.6992,1
2013-10-13 18:38:00,2013-10-13 18:39:00,2.68115,2.68116,2.68116,2.68116,2.6992,2.69922,2.69922,2.69922,1
2013-10-13 18:39:00,2013-10-13 18:40:00,2.68116,2.68138,2.68138,2.68121,2.69922,2.69943,2.69943,2.69927,2
2013-10-13 18:40:00,2013-10-13 18:41:00,2.68138,2.68144,2.68144,2.68139,2.69943,2.6995,2.6995,2.69945,2
2013-10-13 18:41:00,2013-10-13 18:42:00,2.68144,2.68175,2.68201,2.68132,2.6995,2.69964,2.69989,2.69938,7
2013-10-13 18:42:00,2013-10-13 18:43:00,2.68175,2.6818,2.68185,2.68141,2.69964,2.69968,2.69974,2.69929,13
2013-10-13 18:43:00,2013-10-13 18:44:00,2.6818,2.68161,2.682,2.68161,2.69968,2.69967,2.69989,2.69967,5
2013-10-13 18:44:00,2013-10-13 18:45:00,2.68161,2.68188,2.68188,2.68188,2.69967,2.69994,2.69994,2.69994,1
2013-10-13 18:45:00,2013-10-13 18:46:00,2.68188,2.68227,2.68227,2.68197,2.69994,2.70015,2.70015,2.69985,2
2013-10-13 18:46:00,2013-10-13 18:47:00,2.68227,2.68266,2.68269,2.68198,2.70015,2.70072,2.70112,2.69995,25
2013-10-13 18:47:00,2013-10-13 18:48:00,2.68266,2.68211,2.6825,2.68181,2.70072,2.70072,2.70093,2.70004,10
2013-10-13 18:48:00,2013-10-13 18:49:00,2.68211,2.6819,2.68212,2.6819,2.70072,2.69996,2.70072,2.69996,3
2013-10-13 18:49:00,2013-10-13 18:50:00,2.6819,2.68185,2.6819,2.68165,2.69996,2.69991,2.69996,2.69971,4
2013-10-13 18:50:00,2013-10-13 18:51:00,2.68185,2.68189,2.68189,2.68184,2.69991,2.69995,2.69995,2.69991,3
2013-10-13 18:51:00,2013-10-13 18:52:00,2.68189,2.68198,2.682,2.6819,2.69995,2.69986,2.70006,2.69986,4
2013-10-13 18:52:00,2013-10-13 18:53:00,2.68198,2.68208,2.68208,2.68208,2.69986,2.69996,2.69996,2.69996,1
2013-10-13 18:53:00,2013-10-13 18:54:00,2.68208,2.68218,2.68218,2.68218,2.69996,2.70006,2.70006,2.70006,1
2013-10-13 18:54:00,2013-10-13 18:55:00,2.68218,2.68228,2.68249,2.68208,2.70006,2.70016,2.70073,2.69996,5
2013-10-13 18:55:00,2013-10-13 18:58:00,2.68228,2.68228,2.68248,2.68228,2.70016,2.70016,2.70072,2.70016,2
2013-10-13 18:58:00,2013-10-13 19:00:00,2.68228,2.68252,2.68252,2.68228,2.70016,2.70077,2.70077,2.70016,3
2013-10-13 19:00:00,2013-10-13 19:01:00,2.68252,2.68251,2.68252,2.6823,2.70077,2.70076,2.70076,2.70019,4
2013-10-13 19:01:00,2013-10-13 19:02:00,2.68251,2.68252,2.68252,2.68252,2.70076,2.70077,2.70077,2.70077,1
2013-10-13 19:02:00,2013-10-13 19:03:00,2.68252,2.68271,2.68271,2.68271,2.70077,2.70078,2.70078,2.70078,1
2013-10-13 19:03:00,2013-10-13 19:07:00,2.68271,2.6826,2.6826,2.6826,2.70078,2.70049,2.70049,2.70049,1
2013-10-13 19:07:00,2013-10-13 19:08:00,2.6826,2.6826,2.68299,2.6826,2.70049,2.70048,2.70088,2.70048,12
2013-10-13 19:08:00,2013-10-13 19:09:00,2.6826,2.6827,2.68289,2.68269,2.70048,2.70058,2.70078,2.70058,3
2013-10-13 19:09:00,2013-10-13 19:19:00,2.6827,2.6829,2.6829,2.6828,2.70058,2.70079,2.70079,2.70068,2
2013-10-13 19:19:00,2013-10-13 19:20:00,2.6829,2.68259,2.68289,2.68259,2.70079,2.70048,2.70078,2.70048,13
2013-10-13 19:20:00,2013-10-13 19:21:00,2.68259,2.68259,2.68269,2.68259,2.70048,2.70048,2.70058,2.70048,2
2013-10-13 19:21:00,2013-10-13 19:26:00,2.68259,2.6826,2.6826,2.68219,2.70048,2.70049,2.70049,2.70008,5
2013-10-13 19:26:00,2013-10-13 19:27:00,2.6826,2.68258,2.68258,2.6822,2.70049,2.70047,2.70047,2.70009,3
2013-10-13 19:27:00,2013-10-13 19:30:00,2.68258,2.6823,2.68249,2.6823,2.70047,2.70019,2.70038,2.70019,2
2013-10-13 19:30:00,2013-10-13 19:31:00,2.6823,2.6825,2.6825,2.6824,2.70019,2.70039,2.70039,2.70028,3
2013-10-13 19:31:00,2013-10-13 19:32:00,2.6825,2.68259,2.68269,2.68259,2.70039,2.70048,2.70057,2.70048,2
2013-10-13 19:32:00,2013-10-13 19:33:00,2.68259,2.6826,2.6826,2.6825,2.70048,2.70049,2.70049,2.70039,2
2013-10-13 19:33:00,2013-10-13 19:39:00,2.6826,2.68259,2.68259,2.68259,2.70049,2.70048,2.70048,2.70048,1
2013-10-13 19:39:00,2013-10-13 19:40:00,2.68259,2.68308,2.68308,2.68258,2.70048,2.70098,2.70098,2.70047,6
2013-10-13 19:40:00,2013-10-13 19:41:00,2.68308,2.68317,2.68327,2.68317,2.70098,2.70106,2.70116,2.70106,3
2013-10-13 19:41:00,2013-10-13 19:42:00,2.68317,2.68318,2.68318,2.68308,2.70106,2.70107,2.70107,2.70098,3
2013-10-13 19:42:00,2013-10-13 19:43:00,2.68318,2.68308,2.68308,2.68308,2.70107,2.70097,2.70097,2.70097,1
2013-10-13 19:43:00,2013-10-13 19:47:00,2.68308,2.68277,2.68277,2.68277,2.70097,2.70066,2.70066,2.70066,1
2013-10-13 19:47:00,2013-10-13 19:48:00,2.68277,2.68289,2.68327,2.68288,2.70066,2.70095,2.70116,2.70077,6
2013-10-13 19:48:00,2013-10-13 19:53:00,2.68289,2.68288,2.68288,2.68288,2.70095,2.70113,2.70113,2.70113,1
2013-10-13 19:53:00,2013-10-13 19:55:00,2.68288,2.68288,2.68346,2.68288,2.70113,2.70113,2.70135,2.70113,5
2013-10-13 19:55:00,2013-10-13 19:56:00,2.68288,2.68288,2.68289,2.68288,2.70113,2.70113,2.70113,2.70113,2
2013-10-13 19:56:00,2013-10-13 19:59:00,2.68288,2.6829,2.6829,2.6829,2.70113,2.70115,2.70115,2.70115,1
2013-10-13 19:59:00,2013-10-13 20:00:00,2.6829,2.6829,2.68368,2.6829,2.70115,2.70097,2.70157,2.70097,14
2013-10-13 20:00:00,2013-10-13 20:01:00,2.6829,2.6829,2.68291,2.6829,2.70097,2.70097,2.70097,2.70097,4
2013-10-13 20:01:00,2013-10-13 20:03:00,2.6829,2.6831,2.68328,2.6829,2.70097,2.70117,2.70118,2.70097,6
2013-10-13 20:03:00,2013-10-13 20:04:00,2.6831,2.68328,2.68338,2.68309,2.70117,2.70118,2.70127,2.70098,4
