open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-06-29 19:00:00,2014-06-29 19:01:00,2.89459,2.88969,2.88969,2.88969,2.89851,2.90349,2.90349,2.90348,2
2014-06-29 19:01:00,2014-06-29 19:02:00,2.88969,2.88968,2.88969,2.88968,2.90349,2.90348,2.90348,2.90348,2
2014-06-29 19:02:00,2014-06-29 19:04:00,2.88968,2.88968,2.88968,2.88967,2.90348,2.90348,2.90348,2.90347,3
2014-06-29 19:04:00,2014-06-29 19:05:00,2.88968,2.88969,2.88969,2.88969,2.90348,2.90349,2.90349,2.90348,2
2014-06-29 19:05:00,2014-06-29 19:06:00,2.88969,2.88835,2.88969,2.88835,2.90349,2.90215,2.90218,2.90215,4
2014-06-29 19:06:00,2014-06-29 19:07:00,2.88835,2.89227,2.89227,2.89211,2.90215,2.90102,2.90118,2.90102,2
2014-06-29 19:07:00,2014-06-29 19:08:00,2.89227,2.89364,2.8943,2.89364,2.90102,2.90039,2.90039,2.90022,2
2014-06-29 19:08:00,2014-06-29 19:14:00,2.89364,2.89366,2.89366,2.89365,2.90039,2.90041,2.90041,2.9004,3
2014-06-29 19:14:00,2014-06-29 19:16:00,2.89366,2.89373,2.89373,2.89373,2.90041,2.90033,2.90033,2.90033,1
2014-06-29 19:16:00,2014-06-29 19:17:00,2.89373,2.89375,2.89375,2.89372,2.90033,2.90034,2.90034,2.90032,5
2014-06-29 19:17:00,2014-06-29 19:18:00,2.89375,2.89356,2.89375,2.89356,2.90034,2.90015,2.90015,2.90015,2
2014-06-29 19:18:00,2014-06-29 19:22:00,2.89356,2.89363,2.89363,2.89363,2.90015,2.90006,2.90006,2.90006,1
2014-06-29 19:22:00,2014-06-29 19:28:00,2.89363,2.89371,2.89372,2.89371,2.90006,2.90014,2.90015,2.90014,2
2014-06-29 19:28:00,2014-06-29 19:30:00,2.89371,2.89378,2.89378,2.8933,2.90014,2.90005,2.90005,2.89996,2
2014-06-29 19:30:00,2014-06-29 19:31:00,2.89378,2.89388,2.89388,2.89388,2.90005,2.90015,2.90015,2.90015,1
2014-06-29 19:31:00,2014-06-29 19:32:00,2.89388,2.89388,2.89388,2.89388,2.90015,2.90016,2.90016,2.90016,1
2014-06-29 19:32:00,2014-06-29 19:38:00,2.89389,2.89388,2.8939,2.89388,2.90016,2.90016,2.90017,2.90016,2
