open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2015-06-03 23:59:00,2015-06-04 00:00:00,1.40261,1.40265,1.40265,1.40243,1.40292,1.40295,1.40295,1.40272,129
2015-06-04 00:00:00,2015-06-04 00:01:00,1.40265,1.40278,1.40278,1.40248,1.40295,1.40307,1.40307,1.40276,105
2015-06-04 00:01:00,2015-06-04 00:02:00,1.40278,1.40291,1.40295,1.40269,1.40307,1.40318,1.40322,1.40297,197
2015-06-04 00:02:00,2015-06-04 00:03:00,1.40291,1.40309,1.40317,1.40279,1.40318,1.4034,1.40347,1.40308,108
2015-06-04 00:03:00,2015-06-04 00:04:00,1.40309,1.40292,1.40309,1.4029,1.4034,1.40321,1.40339,1.40318,89
2015-06-04 00:04:00,2015-06-04 00:05:00,1.40292,1.40303,1.40306,1.40294,1.40321,1.40333,1.40335,1.40321,29
2015-06-04 00:05:00,2015-06-04 00:06:00,1.40303,1.40289,1.40305,1.40289,1.40333,1.40319,1.40334,1.40317,36
2015-06-04 00:06:00,2015-06-04 00:07:00,1.40289,1.40299,1.40303,1.40292,1.40319,1.40327,1.40331,1.40319,23
2015-06-04 00:07:00,2015-06-04 00:08:00,1.40299,1.40281,1.403,1.40278,1.40327,1.40311,1.4033,1.40308,67
2015-06-04 00:08:00,2015-06-04 00:09:00,1.40281,1.40285,1.40289,1.40276,1.40311,1.40314,1.4032,1.40305,64
2015-06-04 00:09:00,2015-06-04 00:10:00,1.40285,1.40279,1.40288,1.40267,1.40314,1.40307,1.40318,1.40297,107
2015-06-04 00:10:00,2015-06-04 00:11:00,1.40279,1.40275,1.40291,1.40266,1.40307,1.40305,1.40322,1.40297,112
2015-06-04 00:11:00,2015-06-04 00:12:00,1.40275,1.40289,1.40289,1.40268,1.40305,1.40318,1.40318,1.40296,74
2015-06-04 00:12:00,2015-06-04 00:13:00,1.40289,1.40305,1.40307,1.40277,1.40318,1.40332,1.40336,1.40307,100
2015-06-04 00:13:00,2015-06-04 00:14:00,1.40305,1.40288,1.40309,1.40288,1.40332,1.40317,1.40339,1.40317,131
2015-06-04 00:14:00,2015-06-04 00:15:00,1.40288,1.40297,1.403,1.40288,1.40317,1.40328,1.4033,1.40317,51
2015-06-04 00:15:00,2015-06-04 00:16:00,1.40297,1.40294,1.40299,1.40287,1.40328,1.40323,1.40328,1.40315,67
2015-06-04 00:16:00,2015-06-04 00:17:00,1.40294,1.40285,1.40311,1.40285,1.40323,1.40315,1.40341,1.40314,74
2015-06-04 00:17:00,2015-06-04 00:18:00,1.40285,1.40299,1.40304,1.40288,1.40315,1.4033,1.40332,1.40315,89
2015-06-04 00:18:00,2015-06-04 00:19:00,1.40299,1.40296,1.40305,1.40281,1.4033,1.40324,1.40335,1.40312,54
2015-06-04 00:19:00,2015-06-04 00:20:00,1.40296,1.40259,1.40307,1.40255,1.40324,1.40291,1.40337,1.40284,164
2015-06-04 00:20:00,2015-06-04 00:21:00,1.40259,1.40289,1.40289,1.40262,1.40291,1.40319,1.40319,1.40291,76
2015-06-04 00:21:00,2015-06-04 00:22:00,1.40289,1.40295,1.40298,1.40289,1.40319,1.40324,1.40328,1.40319,26
2015-06-04 00:22:00,2015-06-04 00:23:00,1.40295,1.40294,1.40297,1.40294,1.40324,1.40325,1.40326,1.40324,9
2015-06-04 00:23:00,2015-06-04 00:24:00,1.40294,1.40277,1.40296,1.40274,1.40325,1.40306,1.40325,1.40304,58
2015-06-04 00:24:00,2015-06-04 00:25:00,1.40277,1.40268,1.40289,1.40264,1.40306,1.40296,1.40319,1.40292,68
2015-06-04 00:25:00,2015-06-04 00:26:00,1.40268,1.40278,1.40278,1.4027,1.40296,1.40306,1.40308,1.40296,11
2015-06-04 00:26:00,2015-06-04 00:27:00,1.40278,1.40275,1.40279,1.40256,1.40306,1.40304,1.40308,1.40283,46
2015-06-04 00:27:00,2015-06-04 00:28:00,1.40275,1.40275,1.40277,1.40265,1.40304,1.40302,1.40308,1.40295,92
2015-06-04 00:28:00,2015-06-04 00:29:00,1.40275,1.40275,1.40276,1.40261,1.40302,1.40305,1.40306,1.40291,74
