open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2013-06-24 06:00:00,2013-06-24 10:00:00,7610,7649,7730,7510,7620,7657,7740,7520,1842
2013-06-24 10:00:00,2013-06-24 14:00:00,7514,7574,7594,7499,7522,7582,7602,7507,2088
2013-06-24 14:00:00,2013-06-24 15:00:00,7574,7560,7604,7559,7582,7570,7612,7567,237
2013-06-24 15:00:00,2013-06-25 11:00:00,7599,7634,7659,7579,7607,7642,7667,7587,1176
2013-06-25 11:00:00,2013-06-25 15:00:00,7604,7625,7664,7569,7612,7635,7672,7577,1524
2013-06-25 15:00:00,2013-06-26 10:00:00,7579,7779,7784,7575,7587,7787,7792,7585,1437
2013-06-26 10:00:00,2013-06-26 14:00:00,7779,7825,7839,7749,7787,7835,7847,7757,1155
2013-06-26 14:00:00,2013-06-26 15:00:00,7825,7815,7834,7809,7835,7825,7842,7817,176
2013-06-26 15:00:00,2013-06-27 11:00:00,7724,7774,7789,7704,7732,7782,7797,7712,956
2013-06-27 11:00:00,2013-06-27 15:00:00,7774,7850,7874,7774,7782,7865,7882,7782,1023
2013-06-27 15:00:00,2013-06-28 10:00:00,7804,7900,7934,7764,7812,7910,7942,7772,1142
2013-06-28 10:00:00,2013-06-28 14:00:00,7739,7799,7805,7719,7747,7807,7815,7727,1418
2013-06-28 14:00:00,2013-06-28 15:00:00,7775,7779,7814,7774,7785,7787,7822,7782,203
2013-06-28 15:00:00,2013-07-01 11:00:00,7757,7852,7867,7742,7765,7860,7875,7750,1223
2013-07-01 11:00:00,2013-07-01 15:00:00,7848,7902,7947,7838,7858,7910,7955,7848,1154
2013-07-01 15:00:00,2013-07-02 10:00:00,7860,7891,7910,7850,7868,7901,7918,7858,1302
2013-07-02 10:00:00,2013-07-02 14:00:00,7880,7920,7925,7860,7888,7928,7933,7868,1119
2013-07-02 14:00:00,2013-07-02 15:00:00,7885,7880,7890,7870,7893,7888,7898,7878,127
